beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
57.000000	0.017543859649	5184	2593	0.000391672345	2593.000000000000	-1.619864295119	-1.619865338371	0.492477616674	0.494431184561	0.050774166010	0.049626803003
58.000000	0.017241379310	5184	2593	0.000386978697	2593.000000000000	-1.619869982778	-1.619870987893	0.498450306562	0.500453728205	0.050447154231	0.049301983917
59.000000	0.016949152542	5184	2593	0.000382381059	2593.000000000000	-1.619875340129	-1.619876309056	0.504442981881	0.506496290058	0.050133775629	0.048990722187
60.000000	0.016666666667	5184	2593	0.000377877263	2593.000000000000	-1.619880391690	-1.619881326249	0.510454733044	0.512557961834	0.049833232279	0.048692223597
61.000000	0.016393442623	5184	2593	0.000373465144	2593.000000000000	-1.619885159783	-1.619886061676	0.516484710580	0.518637894173	0.049544785418	0.048405752876
62.000000	0.016129032258	5184	2593	0.000369142552	2593.000000000000	-1.619889664763	-1.619890535583	0.522532120838	0.524735291165	0.049267750281	0.048130628546
63.000000	0.015873015873	5184	2593	0.000364907352	2593.000000000000	-1.619893925219	-1.619894766460	0.528596222008	0.530849416630	0.049001491442	0.047866218281
64.000000	0.015625000000	5184	2593	0.000360757437	2593.000000000000	-1.619897958150	-1.619898771212	0.534676320445	0.536979566627	0.048745418610	0.047611934709
65.000000	0.015384615385	5184	2593	0.000356690725	2593.000000000000	-1.619901779124	-1.619902565321	0.540771767274	0.543125104249	0.048498982820	0.047367231619
66.000000	0.015151515152	5184	2593	0.000352705169	2593.000000000000	-1.619905402418	-1.619906162983	0.546881955234	0.549285413506	0.048261673002	0.047131600538
67.000000	0.014925373134	5184	2593	0.000348798755	2593.000000000000	-1.619908841140	-1.619909577235	0.553006315775	0.555459936473	0.048033012853	0.046904567610
68.000000	0.014705882353	5184	2593	0.000344969508	2593.000000000000	-1.619912107343	-1.619912820059	0.559144316353	0.561648136468	0.047812558020	0.046685690797
69.000000	0.014492753623	5184	2593	0.000341215493	2593.000000000000	-1.619915212124	-1.619915902488	0.565295457932	0.567849512074	0.047599893533	0.046474557311
70.000000	0.014285714286	5184	2593	0.000337534815	2593.000000000000	-1.619918165710	-1.619918834691	0.571459272666	0.574063595830	0.047394631473	0.046270781296
71.000000	0.014084507042	5184	2593	0.000333925624	2593.000000000000	-1.619920977541	-1.619921626052	0.577635321746	0.580289957304	0.047196408859	0.046074001719
72.000000	0.013888888889	5184	2593	0.000330386109	2593.000000000000	-1.619923656337	-1.619924285240	0.583823193402	0.586528183667	0.047004885714	0.045883880447
73.000000	0.013698630137	5184	2593	0.000326914506	2593.000000000000	-1.619926210164	-1.619926820274	0.590022501040	0.592777877460	0.046819743315	0.045700100498
74.000000	0.013513513514	5184	2593	0.000323509092	2593.000000000000	-1.619928646494	-1.619929238580	0.596232881521	0.599038689618	0.046640682585	0.045522364443
75.000000	0.013333333333	5184	2593	0.000320168191	2593.000000000000	-1.619930972251	-1.619931547042	0.602453993542	0.605310270330	0.046467422629	0.045350392948
76.000000	0.013157894737	5184	2593	0.000316890167	2593.000000000000	-1.619933193862	-1.619933752047	0.608685516147	0.611592301661	0.046299699401	0.045183923443
77.000000	0.012987012987	5184	2593	0.000313673429	2593.000000000000	-1.619935317298	-1.619935859529	0.614927147319	0.617884487625	0.046137264477	0.045022708904
78.000000	0.012820512821	5184	2593	0.000310516430	2593.000000000000	-1.619937348111	-1.619937875008	0.621178602687	0.624186535610	0.045979883936	0.044866516732
79.000000	0.012658227848	5184	2593	0.000307417663	2593.000000000000	-1.619939291471	-1.619939803620	0.627439614300	0.630498182391	0.045827337330	0.044715127737
80.000000	0.012500000000	5184	2593	0.000304375663	2593.000000000000	-1.619941152191	-1.619941650151	0.633709929497	0.636819168020	0.045679416743	0.044568335195
81.000000	0.012345679012	5184	2593	0.000301389007	2593.000000000000	-1.619942934764	-1.619943419064	0.639989309845	0.643149263097	0.045535925923	0.044425943978
82.000000	0.012195121951	5184	2593	0.000298456311	2593.000000000000	-1.619944643383	-1.619945114526	0.646277530149	0.649488233815	0.045396679487	0.044287769776
83.000000	0.012048192771	5184	2593	0.000295576231	2593.000000000000	-1.619946281965	-1.619946740430	0.652574377523	0.655835871791	0.045261502184	0.044153638359
84.000000	0.011904761905	5184	2593	0.000292747460	2593.000000000000	-1.619947854173	-1.619948300416	0.658879650526	0.662191975929	0.045130228224	0.044023384896
85.000000	0.011764705882	5184	2593	0.000289968732	2593.000000000000	-1.619949363435	-1.619949797890	0.665193158354	0.668556351146	0.045002700650	0.043896853353
86.000000	0.011627906977	5184	2593	0.000287238812	2593.000000000000	-1.619950812964	-1.619951236046	0.671514720081	0.674928817823	0.044878770766	0.043773895899
87.000000	0.011494252874	5184	2593	0.000284556506	2593.000000000000	-1.619952205771	-1.619952617873	0.677844163956	0.681309196220	0.044758297603	0.043654372395
88.000000	0.011363636364	5184	2593	0.000281920651	2593.000000000000	-1.619953544680	-1.619953946180	0.684181326735	0.687697329334	0.044641147429	0.043538149896
89.000000	0.011235955056	5184	2593	0.000279330121	2593.000000000000	-1.619954832344	-1.619955223602	0.690526053071	0.694093060803	0.044527193292	0.043425102201
90.000000	0.011111111111	5184	2593	0.000276783819	2593.000000000000	-1.619956071257	-1.619956452615	0.696878194929	0.700496240449	0.044416314600	0.043315109424
91.000000	0.010989010989	5184	2593	0.000274280684	2593.000000000000	-1.619957263761	-1.619957635549	0.703237611053	0.706906721171	0.044308396726	0.043208057623
92.000000	0.010869565217	5184	2593	0.000271819682	2593.000000000000	-1.619958412063	-1.619958774596	0.709604166459	0.713324370033	0.044203330653	0.043103838423
93.000000	0.010752688172	5184	2593	0.000269399814	2593.000000000000	-1.619959518241	-1.619959871819	0.715977731964	0.719749053829	0.044101012626	0.043002348683
94.000000	0.010638297872	5184	2593	0.000267020105	2593.000000000000	-1.619960584252	-1.619960929164	0.722358183751	0.726180648028	0.044001343848	0.042903490196
95.000000	0.010526315789	5184	2593	0.000264679611	2593.000000000000	-1.619961611943	-1.619961948465	0.728745402954	0.732619039239	0.043904230181	0.042807169380
96.000000	0.010416666667	5184	2593	0.000262377417	2593.000000000000	-1.619962603056	-1.619962931452	0.735139275282	0.739064091993	0.043809581882	0.042713297027
97.000000	0.010309278351	5184	2593	0.000260112631	2593.000000000000	-1.619963559236	-1.619963879761	0.741539690661	0.745515714295	0.043717313341	0.042621788035
98.000000	0.010204081633	5184	2593	0.000257884389	2593.000000000000	-1.619964482038	-1.619964794936	0.747946542902	0.751973791691	0.043627342853	0.042532561184
99.000000	0.010101010101	5184	2593	0.000255691852	2593.000000000000	-1.619965372932	-1.619965678437	0.754359729397	0.758438217414	0.043539592392	0.042445538914
100.000000	0.010000000000	5184	2593	0.000253534205	2593.000000000000	-1.619966233309	-1.619966531646	0.760779150829	0.764908895583	0.043453987410	0.042360647121
