panel	square_geometry	temperature_disk	temperature_square	delta_temperature	abs_delta_temperature
Disk CE to Square CE	square_obc	0.056385501176	0.054814788908	-0.001570712268	0.001570712268
Disk CE to Square CE	square_obc	0.056558992906	0.054986648378	-0.001572344528	0.001572344528
Disk CE to Square CE	square_obc	0.056733018451	0.055159046674	-0.001573971777	0.001573971777
Disk CE to Square CE	square_obc	0.056907579452	0.055331985487	-0.001575593965	0.001575593965
Disk CE to Square CE	square_obc	0.057082677558	0.055505466511	-0.001577211047	0.001577211047
Disk CE to Square CE	square_obc	0.057258314420	0.055679291358	-0.001579023062	0.001579023062
Disk CE to Square CE	square_obc	0.057434491697	0.055853579321	-0.001580912376	0.001580912376
Disk CE to Square CE	square_obc	0.057611211051	0.056028412843	-0.001582798208	0.001582798208
Disk CE to Square CE	square_obc	0.057788474150	0.056203793630	-0.001584680520	0.001584680520
Disk CE to Square CE	square_obc	0.057966282668	0.056379723397	-0.001586559271	0.001586559271
Disk CE to Square CE	square_obc	0.058144638282	0.056556203860	-0.001588434422	0.001588434422
Disk CE to Square CE	square_obc	0.058323542676	0.056733236745	-0.001590305931	0.001590305931
Disk CE to Square CE	square_obc	0.058502997538	0.056910823781	-0.001592173757	0.001592173757
Disk CE to Square CE	square_obc	0.058683004562	0.057088966701	-0.001594037861	0.001594037861
Disk CE to Square CE	square_obc	0.058863565447	0.057267710076	-0.001595855371	0.001595855371
Disk CE to Square CE	square_obc	0.059044681898	0.057447164121	-0.001597517777	0.001597517777
Disk CE to Square CE	square_obc	0.059226355623	0.057627180503	-0.001599175120	0.001599175120
Disk CE to Square CE	square_obc	0.059408588337	0.057807760985	-0.001600827352	0.001600827352
Disk CE to Square CE	square_obc	0.059591381760	0.057988907333	-0.001602474427	0.001602474427
Disk CE to Square CE	square_obc	0.059774737618	0.058170621321	-0.001604116297	0.001604116297
Disk CE to Square CE	square_obc	0.059958657641	0.058352904729	-0.001605752912	0.001605752912
Disk CE to Square CE	square_obc	0.060143143565	0.058535759339	-0.001607384226	0.001607384226
Disk CE to Square CE	square_obc	0.060328197130	0.058719186942	-0.001609010188	0.001609010188
Disk CE to Square CE	square_obc	0.060513820085	0.058903057115	-0.001610762970	0.001610762970
Disk CE to Square CE	square_obc	0.060700014180	0.059087329048	-0.001612685132	0.001612685132
Disk CE to Square CE	square_obc	0.060886781173	0.059272177455	-0.001614603718	0.001614603718
Disk CE to Square CE	square_obc	0.061074122826	0.059457604142	-0.001616518684	0.001616518684
Disk CE to Square CE	square_obc	0.061262040908	0.059643610916	-0.001618429992	0.001618429992
Disk CE to Square CE	square_obc	0.061450537193	0.059830199592	-0.001620337601	0.001620337601
Disk CE to Square CE	square_obc	0.061639613459	0.060017371991	-0.001622241468	0.001622241468
Disk CE to Square CE	square_obc	0.061829271492	0.060205129939	-0.001624141553	0.001624141553
Disk CE to Square CE	square_obc	0.062019513080	0.060393475268	-0.001626037812	0.001626037812
Disk CE to Square CE	square_obc	0.062210340020	0.060582409815	-0.001627930205	0.001627930205
Disk CE to Square CE	square_obc	0.062401754112	0.060771935423	-0.001629818689	0.001629818689
Disk CE to Square CE	square_obc	0.062593757164	0.060962156367	-0.001631600797	0.001631600797
Disk CE to Square CE	square_obc	0.062786350987	0.061153080546	-0.001633270441	0.001633270441
Disk CE to Square CE	square_obc	0.062979537400	0.061344602671	-0.001634934729	0.001634934729
Disk CE to Square CE	square_obc	0.063173318224	0.061536724615	-0.001636593609	0.001636593609
Disk CE to Square CE	square_obc	0.063367695291	0.061729448255	-0.001638247036	0.001638247036
Disk CE to Square CE	square_obc	0.063562670433	0.061922775475	-0.001639894958	0.001639894958
Disk CE to Square CE	square_obc	0.063758245491	0.062116708168	-0.001641537323	0.001641537323
Disk CE to Square CE	square_obc	0.063954422311	0.062311248228	-0.001643174083	0.001643174083
Disk CE to Square CE	square_obc	0.064151202745	0.062506386741	-0.001644816004	0.001644816004
Disk CE to Square CE	square_obc	0.064348588650	0.062701815744	-0.001646772906	0.001646772906
Disk CE to Square CE	square_obc	0.064546581889	0.062897855765	-0.001648726124	0.001648726124
Disk CE to Square CE	square_obc	0.064745184330	0.063094508713	-0.001650675617	0.001650675617
Disk CE to Square CE	square_obc	0.064944397848	0.063291776506	-0.001652621342	0.001652621342
Disk CE to Square CE	square_obc	0.065144224324	0.063489661065	-0.001654563259	0.001654563259
Disk CE to Square CE	square_obc	0.065344665642	0.063688164319	-0.001656501323	0.001656501323
Disk CE to Square CE	square_obc	0.065545723696	0.063887288203	-0.001658435493	0.001658435493
Disk CE to Square CE	square_obc	0.065747400382	0.064087034656	-0.001660365726	0.001660365726
Disk CE to Square CE	square_obc	0.065949697604	0.064287405625	-0.001662291979	0.001662291979
Disk CE to Square CE	square_obc	0.066152617272	0.064488403063	-0.001664214209	0.001664214209
Disk CE to Square CE	square_obc	0.066356161300	0.064690028928	-0.001666132372	0.001666132372
Disk CE to Square CE	square_obc	0.066560331610	0.064892285186	-0.001668046424	0.001668046424
Disk CE to Square CE	square_obc	0.066765130128	0.065095284113	-0.001669846015	0.001669846015
Disk CE to Square CE	square_obc	0.066970558789	0.065299037752	-0.001671521037	0.001671521037
Disk CE to Square CE	square_obc	0.067176619529	0.065503429157	-0.001673190372	0.001673190372
Disk CE to Square CE	square_obc	0.067383314295	0.065708460324	-0.001674853971	0.001674853971
Disk CE to Square CE	square_obc	0.067590645037	0.065914133256	-0.001676511781	0.001676511781
Disk CE to Square CE	square_obc	0.067798613712	0.066120449960	-0.001678163752	0.001678163752
Disk CE to Square CE	square_obc	0.068007222283	0.066327412453	-0.001679809830	0.001679809830
Disk CE to Square CE	square_obc	0.068216472718	0.066535022756	-0.001681449962	0.001681449962
Disk CE to Square CE	square_obc	0.068426366993	0.066743150291	-0.001683216702	0.001683216702
Disk CE to Square CE	square_obc	0.068636907089	0.066951699952	-0.001685207137	0.001685207137
Disk CE to Square CE	square_obc	0.068848094992	0.067160901260	-0.001687193732	0.001687193732
Disk CE to Square CE	square_obc	0.069059932697	0.067370756250	-0.001689176447	0.001689176447
Disk CE to Square CE	square_obc	0.069272422202	0.067581266966	-0.001691155236	0.001691155236
Disk CE to Square CE	square_obc	0.069485565512	0.067792435457	-0.001693130055	0.001693130055
Disk CE to Square CE	square_obc	0.069699364641	0.068004263777	-0.001695100864	0.001695100864
Disk CE to Square CE	square_obc	0.069913821604	0.068216753989	-0.001697067615	0.001697067615
Disk CE to Square CE	square_obc	0.070128938428	0.068429908160	-0.001699030268	0.001699030268
Disk CE to Square CE	square_obc	0.070344717141	0.068643728366	-0.001700988775	0.001700988775
Disk CE to Square CE	square_obc	0.070561159780	0.068858216688	-0.001702943092	0.001702943092
Disk CE to Square CE	square_obc	0.070778268389	0.069073375212	-0.001704893177	0.001704893177
Disk CE to Square CE	square_obc	0.070996045016	0.069289206034	-0.001706838982	0.001706838982
Disk CE to Square CE	square_obc	0.071214491717	0.069505711253	-0.001708780464	0.001708780464
Disk CE to Square CE	square_obc	0.071433610553	0.069722898718	-0.001710711835	0.001710711835
Disk CE to Square CE	square_obc	0.071653403593	0.069941009831	-0.001712393762	0.001712393762
Disk CE to Square CE	square_obc	0.071873872910	0.070159803251	-0.001714069659	0.001714069659
Disk CE to Square CE	square_obc	0.072095020587	0.070379281114	-0.001715739473	0.001715739473
Disk CE to Square CE	square_obc	0.072316848710	0.070599445559	-0.001717403151	0.001717403151
Disk CE to Square CE	square_obc	0.072539359372	0.070820298735	-0.001719060637	0.001719060637
Disk CE to Square CE	square_obc	0.072762554674	0.071041842797	-0.001720711877	0.001720711877
Disk CE to Square CE	square_obc	0.072986436723	0.071264079905	-0.001722356818	0.001722356818
Disk CE to Square CE	square_obc	0.073211007631	0.071486908887	-0.001724098744	0.001724098744
Disk CE to Square CE	square_obc	0.073436269518	0.071710142374	-0.001726127144	0.001726127144
Disk CE to Square CE	square_obc	0.073662224510	0.071934072956	-0.001728151554	0.001728151554
Disk CE to Square CE	square_obc	0.073888874740	0.072158702810	-0.001730171930	0.001730171930
Disk CE to Square CE	square_obc	0.074116222347	0.072384034120	-0.001732188227	0.001732188227
Disk CE to Square CE	square_obc	0.074344269476	0.072610069077	-0.001734200399	0.001734200399
Disk CE to Square CE	square_obc	0.074573018280	0.072836809877	-0.001736208403	0.001736208403
Disk CE to Square CE	square_obc	0.074802470918	0.073064258724	-0.001738212194	0.001738212194
Disk CE to Square CE	square_obc	0.075032629555	0.073292417830	-0.001740211725	0.001740211725
Disk CE to Square CE	square_obc	0.075263496364	0.073521289413	-0.001742206951	0.001742206951
Disk CE to Square CE	square_obc	0.075495073524	0.073750875698	-0.001744197826	0.001744197826
Disk CE to Square CE	square_obc	0.075727363220	0.073981178916	-0.001746184304	0.001746184304
Disk CE to Square CE	square_obc	0.075960367645	0.074212201305	-0.001748166340	0.001748166340
Disk CE to Square CE	square_obc	0.076194088998	0.074443945113	-0.001750143885	0.001750143885
Disk CE to Square CE	square_obc	0.076428529485	0.074676412592	-0.001752116893	0.001752116893
Disk CE to Square CE	square_obc	0.076663691318	0.074909606000	-0.001754085318	0.001754085318
Disk CE to Square CE	square_obc	0.076899576718	0.075143527607	-0.001756049111	0.001756049111
Disk CE to Square CE	square_obc	0.077136187910	0.075378427643	-0.001757760267	0.001757760267
Disk CE to Square CE	square_obc	0.077373527127	0.075614089451	-0.001759437676	0.001759437676
Disk CE to Square CE	square_obc	0.077611596610	0.075850488029	-0.001761108581	0.001761108581
Disk CE to Square CE	square_obc	0.077850398605	0.076087625679	-0.001762772926	0.001762772926
Disk CE to Square CE	square_obc	0.078089935367	0.076325504712	-0.001764430655	0.001764430655
Disk CE to Square CE	square_obc	0.078330209156	0.076564127446	-0.001766081710	0.001766081710
Disk CE to Square CE	square_obc	0.078571222240	0.076803496205	-0.001767726035	0.001767726035
Disk CE to Square CE	square_obc	0.078812976894	0.077043395430	-0.001769581464	0.001769581464
Disk CE to Square CE	square_obc	0.079055475399	0.077283826810	-0.001771648589	0.001771648589
Disk CE to Square CE	square_obc	0.079298720044	0.077525008512	-0.001773711532	0.001773711532
Disk CE to Square CE	square_obc	0.079542713125	0.077766942875	-0.001775770250	0.001775770250
Disk CE to Square CE	square_obc	0.079787456945	0.078009632250	-0.001777824695	0.001777824695
Disk CE to Square CE	square_obc	0.080032953813	0.078253078992	-0.001779874821	0.001779874821
Disk CE to Square CE	square_obc	0.080279206048	0.078497285464	-0.001781920584	0.001781920584
Disk CE to Square CE	square_obc	0.080526215972	0.078742254039	-0.001783961933	0.001783961933
Disk CE to Square CE	square_obc	0.080773985917	0.078987987093	-0.001785998824	0.001785998824
Disk CE to Square CE	square_obc	0.081022518222	0.079234487013	-0.001788031209	0.001788031209
Disk CE to Square CE	square_obc	0.081271815233	0.079481756191	-0.001790059042	0.001790059042
Disk CE to Square CE	square_obc	0.081521879302	0.079729797030	-0.001792082272	0.001792082272
Disk CE to Square CE	square_obc	0.081772712790	0.079978611936	-0.001794100854	0.001794100854
Disk CE to Square CE	square_obc	0.082024318063	0.080228203325	-0.001796114738	0.001796114738
Disk CE to Square CE	square_obc	0.082276697497	0.080478573621	-0.001798123876	0.001798123876
Disk CE to Square CE	square_obc	0.082529853474	0.080729725254	-0.001800128220	0.001800128220
Disk CE to Square CE	square_obc	0.082783788382	0.080981660663	-0.001802127719	0.001802127719
Disk CE to Square CE	square_obc	0.083038504620	0.081234382293	-0.001804122327	0.001804122327
Disk CE to Square CE	square_obc	0.083294004590	0.081487892598	-0.001806111992	0.001806111992
Disk CE to Square CE	square_obc	0.083550290704	0.081742448971	-0.001807841733	0.001807841733
Disk CE to Square CE	square_obc	0.083807365381	0.081997846968	-0.001809518413	0.001809518413
Disk CE to Square CE	square_obc	0.084065231047	0.082254042938	-0.001811188109	0.001811188109
Disk CE to Square CE	square_obc	0.084323890137	0.082511039372	-0.001812850765	0.001812850765
Disk CE to Square CE	square_obc	0.084583345091	0.082768838771	-0.001814506320	0.001814506320
Disk CE to Square CE	square_obc	0.084843598358	0.083027443645	-0.001816154713	0.001816154713
Disk CE to Square CE	square_obc	0.085104652395	0.083286856510	-0.001817795885	0.001817795885
Disk CE to Square CE	square_obc	0.085366509665	0.083546685852	-0.001819823813	0.001819823813
Disk CE to Square CE	square_obc	0.085629172640	0.083807239701	-0.001821932939	0.001821932939
Disk CE to Square CE	square_obc	0.085892643799	0.084068606129	-0.001824037670	0.001824037670
Disk CE to Square CE	square_obc	0.086156925628	0.084330787671	-0.001826137957	0.001826137957
Disk CE to Square CE	square_obc	0.086422020622	0.084593786868	-0.001828233754	0.001828233754
Disk CE to Square CE	square_obc	0.086687931283	0.084857606271	-0.001830325012	0.001830325012
Disk CE to Square CE	square_obc	0.086954660121	0.085122248437	-0.001832411684	0.001832411684
Disk CE to Square CE	square_obc	0.087222209653	0.085387715933	-0.001834493720	0.001834493720
Disk CE to Square CE	square_obc	0.087490582405	0.085654011332	-0.001836571073	0.001836571073
Disk CE to Square CE	square_obc	0.087759780908	0.085921137216	-0.001838643692	0.001838643692
Disk CE to Square CE	square_obc	0.088029807705	0.086189096176	-0.001840711529	0.001840711529
Disk CE to Square CE	square_obc	0.088300665342	0.086457890809	-0.001842774533	0.001842774533
Disk CE to Square CE	square_obc	0.088572356378	0.086727523721	-0.001844832657	0.001844832657
Disk CE to Square CE	square_obc	0.088844883377	0.086997997528	-0.001846885849	0.001846885849
Disk CE to Square CE	square_obc	0.089118248909	0.087269314850	-0.001848934059	0.001848934059
Disk CE to Square CE	square_obc	0.089392455556	0.087541478320	-0.001850977236	0.001850977236
Disk CE to Square CE	square_obc	0.089667505905	0.087814490575	-0.001853015330	0.001853015330
Disk CE to Square CE	square_obc	0.089943402553	0.088088354263	-0.001855048290	0.001855048290
Disk CE to Square CE	square_obc	0.090220148103	0.088363072039	-0.001857076064	0.001857076064
Disk CE to Square CE	square_obc	0.090497745168	0.088638646568	-0.001859098600	0.001859098600
Disk CE to Square CE	square_obc	0.090776196367	0.088915080520	-0.001861115847	0.001861115847
Disk CE to Square CE	square_obc	0.091055504328	0.089192549950	-0.001862954378	0.001862954378
Disk CE to Square CE	square_obc	0.091335671688	0.089471043355	-0.001864628333	0.001864628333
Disk CE to Square CE	square_obc	0.091616701091	0.089750406324	-0.001866294767	0.001866294767
Disk CE to Square CE	square_obc	0.091898595189	0.090030641571	-0.001867953618	0.001867953618
Disk CE to Square CE	square_obc	0.092181356644	0.090311751821	-0.001869604823	0.001869604823
Disk CE to Square CE	square_obc	0.092464988122	0.090593739804	-0.001871248318	0.001871248318
Disk CE to Square CE	square_obc	0.092749492302	0.090876608263	-0.001872884039	0.001872884039
Disk CE to Square CE	square_obc	0.093034871870	0.091159889327	-0.001874982543	0.001874982543
Disk CE to Square CE	square_obc	0.093321129517	0.091443992314	-0.001877137203	0.001877137203
Disk CE to Square CE	square_obc	0.093608267946	0.091728980717	-0.001879287229	0.001879287229
Disk CE to Square CE	square_obc	0.093896289867	0.092014857296	-0.001881432571	0.001881432571
Disk CE to Square CE	square_obc	0.094185197999	0.092301624820	-0.001883573179	0.001883573179
Disk CE to Square CE	square_obc	0.094474995068	0.092589286065	-0.001885709003	0.001885709003
Disk CE to Square CE	square_obc	0.094765683810	0.092877843817	-0.001887839993	0.001887839993
Disk CE to Square CE	square_obc	0.095057266967	0.093167300868	-0.001889966099	0.001889966099
Disk CE to Square CE	square_obc	0.095349747293	0.093457660023	-0.001892087270	0.001892087270
Disk CE to Square CE	square_obc	0.095643127547	0.093748924092	-0.001894203455	0.001894203455
Disk CE to Square CE	square_obc	0.095937410498	0.094041095896	-0.001896314602	0.001896314602
Disk CE to Square CE	square_obc	0.096232598924	0.094334178264	-0.001898420660	0.001898420660
Disk CE to Square CE	square_obc	0.096528695611	0.094628174032	-0.001900521579	0.001900521579
Disk CE to Square CE	square_obc	0.096825703354	0.094923086049	-0.001902617305	0.001902617305
Disk CE to Square CE	square_obc	0.097123624956	0.095218917170	-0.001904707786	0.001904707786
Disk CE to Square CE	square_obc	0.097422463228	0.095515670259	-0.001906792969	0.001906792969
Disk CE to Square CE	square_obc	0.097722220992	0.095813348189	-0.001908872803	0.001908872803
Disk CE to Square CE	square_obc	0.098022901076	0.096111953843	-0.001910947233	0.001910947233
Disk CE to Square CE	square_obc	0.098324506318	0.096411490112	-0.001913016206	0.001913016206
Disk CE to Square CE	square_obc	0.098627039564	0.096711959896	-0.001915079668	0.001915079668
Disk CE to Square CE	square_obc	0.098930503671	0.097013366104	-0.001917137567	0.001917137567
Disk CE to Square CE	square_obc	0.099234901502	0.097315711656	-0.001919189846	0.001919189846
Disk CE to Square CE	square_obc	0.099540235931	0.097618999478	-0.001921236453	0.001921236453
Disk CE to Square CE	square_obc	0.099846509839	0.097923232507	-0.001923277332	0.001923277332
Disk CE to Square CE	square_obc	0.100153726116	0.098228594826	-0.001925131290	0.001925131290
Disk CE to Square CE	square_obc	0.100461887663	0.098535091084	-0.001926796579	0.001926796579
Disk CE to Square CE	square_obc	0.100770997387	0.098842543682	-0.001928453705	0.001928453705
Disk CE to Square CE	square_obc	0.101081058207	0.099150955604	-0.001930102603	0.001930102603
Disk CE to Square CE	square_obc	0.101392073048	0.099460329844	-0.001931743204	0.001931743204
Disk CE to Square CE	square_obc	0.101704044846	0.099770669404	-0.001933375442	0.001933375442
Disk CE to Square CE	square_obc	0.102016976546	0.100081821900	-0.001935154646	0.001935154646
Disk CE to Square CE	square_obc	0.102330871101	0.100393508027	-0.001937363074	0.001937363074
Disk CE to Square CE	square_obc	0.102645731473	0.100706164842	-0.001939566631	0.001939566631
Disk CE to Square CE	square_obc	0.102961560635	0.101019795368	-0.001941765267	0.001941765267
Disk CE to Square CE	square_obc	0.103278361567	0.101334402638	-0.001943958929	0.001943958929
Disk CE to Square CE	square_obc	0.103596137259	0.101649989694	-0.001946147565	0.001946147565
Disk CE to Square CE	square_obc	0.103914890711	0.101966559586	-0.001948331125	0.001948331125
Disk CE to Square CE	square_obc	0.104234624930	0.102284115376	-0.001950509554	0.001950509554
Disk CE to Square CE	square_obc	0.104555342935	0.102602660135	-0.001952682800	0.001952682800
Disk CE to Square CE	square_obc	0.104877047752	0.102922196941	-0.001954850811	0.001954850811
Disk CE to Square CE	square_obc	0.105199742419	0.103242728885	-0.001957013534	0.001957013534
Disk CE to Square CE	square_obc	0.105523429980	0.103564259066	-0.001959170914	0.001959170914
Disk CE to Square CE	square_obc	0.105848113490	0.103886790593	-0.001961322897	0.001961322897
Disk CE to Square CE	square_obc	0.106173796015	0.104210326583	-0.001963469432	0.001963469432
Disk CE to Square CE	square_obc	0.106500480627	0.104534870166	-0.001965610461	0.001965610461
Disk CE to Square CE	square_obc	0.106828170411	0.104860424480	-0.001967745931	0.001967745931
Disk CE to Square CE	square_obc	0.107156868458	0.105186992671	-0.001969875787	0.001969875787
Disk CE to Square CE	square_obc	0.107486577872	0.105514577898	-0.001971999974	0.001971999974
Disk CE to Square CE	square_obc	0.107817301764	0.105843183328	-0.001974118436	0.001974118436
Disk CE to Square CE	square_obc	0.108149043255	0.106172812138	-0.001976231117	0.001976231117
Disk CE to Square CE	square_obc	0.108481805477	0.106503467516	-0.001978337961	0.001978337961
Disk CE to Square CE	square_obc	0.108815591570	0.106835152658	-0.001980438912	0.001980438912
Disk CE to Square CE	square_obc	0.109150404685	0.107167870771	-0.001982533914	0.001982533914
Disk CE to Square CE	square_obc	0.109486247981	0.107501625073	-0.001984622908	0.001984622908
Disk CE to Square CE	square_obc	0.109823124629	0.107836418790	-0.001986705839	0.001986705839
Disk CE to Square CE	square_obc	0.110161037808	0.108172255159	-0.001988782649	0.001988782649
Disk CE to Square CE	square_obc	0.110499990706	0.108509137428	-0.001990853278	0.001990853278
Disk CE to Square CE	square_obc	0.110839986524	0.108847068854	-0.001992917670	0.001992917670
Disk CE to Square CE	square_obc	0.111181028471	0.109186133361	-0.001994895110	0.001994895110
Disk CE to Square CE	square_obc	0.111523119764	0.109526568297	-0.001996551467	0.001996551467
Disk CE to Square CE	square_obc	0.111866263633	0.109868064686	-0.001998198947	0.001998198947
Disk CE to Square CE	square_obc	0.112210463316	0.110210625838	-0.001999837478	0.001999837478
Disk CE to Square CE	square_obc	0.112555722062	0.110554255072	-0.002001466990	0.002001466990
Disk CE to Square CE	square_obc	0.112902043130	0.110898955719	-0.002003087411	0.002003087411
Disk CE to Square CE	square_obc	0.113249429789	0.111244479518	-0.002004950271	0.002004950271
Disk CE to Square CE	square_obc	0.113597885316	0.111590678505	-0.002007206811	0.002007206811
Disk CE to Square CE	square_obc	0.113947413001	0.111937954884	-0.002009458117	0.002009458117
Disk CE to Square CE	square_obc	0.114298016143	0.112286312005	-0.002011704138	0.002011704138
Disk CE to Square CE	square_obc	0.114649698050	0.112635753233	-0.002013944817	0.002013944817
Disk CE to Square CE	square_obc	0.115002462042	0.112986281942	-0.002016180100	0.002016180100
Disk CE to Square CE	square_obc	0.115356311449	0.113337901515	-0.002018409934	0.002018409934
Disk CE to Square CE	square_obc	0.115711249610	0.113690615348	-0.002020634262	0.002020634262
Disk CE to Square CE	square_obc	0.116067279875	0.114044426846	-0.002022853029	0.002022853029
Disk CE to Square CE	square_obc	0.116424405604	0.114399339425	-0.002025066179	0.002025066179
Disk CE to Square CE	square_obc	0.116782630168	0.114755356512	-0.002027273656	0.002027273656
Disk CE to Square CE	square_obc	0.117141956948	0.115112481543	-0.002029475405	0.002029475405
Disk CE to Square CE	square_obc	0.117502389336	0.115470717968	-0.002031671368	0.002031671368
Disk CE to Square CE	square_obc	0.117863930733	0.115830069244	-0.002033861489	0.002033861489
Disk CE to Square CE	square_obc	0.118226584551	0.116190538841	-0.002036045710	0.002036045710
Disk CE to Square CE	square_obc	0.118590354214	0.116552130240	-0.002038223974	0.002038223974
Disk CE to Square CE	square_obc	0.118955243154	0.116914846931	-0.002040396223	0.002040396223
Disk CE to Square CE	square_obc	0.119321254815	0.117278692416	-0.002042562399	0.002042562399
Disk CE to Square CE	square_obc	0.119688392653	0.117643670209	-0.002044722444	0.002044722444
Disk CE to Square CE	square_obc	0.120056660131	0.118009783833	-0.002046876298	0.002046876298
Disk CE to Square CE	square_obc	0.120426060727	0.118377036822	-0.002049023905	0.002049023905
Disk CE to Square CE	square_obc	0.120796597926	0.118745432724	-0.002051165202	0.002051165202
Disk CE to Square CE	square_obc	0.121168275225	0.119114975094	-0.002053300131	0.002053300131
Disk CE to Square CE	square_obc	0.121541096133	0.119485667500	-0.002055428633	0.002055428633
Disk CE to Square CE	square_obc	0.121915064168	0.119857513522	-0.002057550646	0.002057550646
Disk CE to Square CE	square_obc	0.122290182860	0.120230516749	-0.002059666111	0.002059666111
Disk CE to Square CE	square_obc	0.122666455749	0.120604680782	-0.002061774967	0.002061774967
Disk CE to Square CE	square_obc	0.123043886387	0.120980009235	-0.002063877152	0.002063877152
Disk CE to Square CE	square_obc	0.123422478336	0.121356505731	-0.002065972605	0.002065972605
Disk CE to Square CE	square_obc	0.123802235168	0.121734173905	-0.002068061263	0.002068061263
Disk CE to Square CE	square_obc	0.124183160469	0.122113017403	-0.002070143066	0.002070143066
Disk CE to Square CE	square_obc	0.124565257834	0.122493039883	-0.002072217951	0.002072217951
Disk CE to Square CE	square_obc	0.124948530868	0.122874245015	-0.002074285853	0.002074285853
Disk CE to Square CE	square_obc	0.125332983190	0.123257000061	-0.002075983129	0.002075983129
Disk CE to Square CE	square_obc	0.125718618427	0.123641003855	-0.002077614572	0.002077614572
Disk CE to Square CE	square_obc	0.126105440220	0.124026204003	-0.002079236217	0.002079236217
Disk CE to Square CE	square_obc	0.126493452219	0.124412604231	-0.002080847988	0.002080847988
Disk CE to Square CE	square_obc	0.126882658087	0.124800208278	-0.002082449809	0.002082449809
Disk CE to Square CE	square_obc	0.127273061496	0.125188669583	-0.002084391913	0.002084391913
Disk CE to Square CE	square_obc	0.127664666132	0.125577968033	-0.002086698099	0.002086698099
Disk CE to Square CE	square_obc	0.128057475691	0.125968477082	-0.002088998609	0.002088998609
Disk CE to Square CE	square_obc	0.128451493880	0.126360200495	-0.002091293385	0.002091293385
Disk CE to Square CE	square_obc	0.128846724418	0.126753142048	-0.002093582370	0.002093582370
Disk CE to Square CE	square_obc	0.129243171034	0.127147305529	-0.002095865505	0.002095865505
Disk CE to Square CE	square_obc	0.129640837472	0.127542694737	-0.002098142735	0.002098142735
Disk CE to Square CE	square_obc	0.130039727484	0.127939313485	-0.002100413999	0.002100413999
Disk CE to Square CE	square_obc	0.130439844834	0.128337165596	-0.002102679238	0.002102679238
Disk CE to Square CE	square_obc	0.130841193300	0.128736254905	-0.002104938395	0.002104938395
Disk CE to Square CE	square_obc	0.131243776669	0.129136585260	-0.002107191409	0.002107191409
Disk CE to Square CE	square_obc	0.131647598741	0.129538160520	-0.002109438221	0.002109438221
Disk CE to Square CE	square_obc	0.132052663328	0.129940984555	-0.002111678773	0.002111678773
Disk CE to Square CE	square_obc	0.132458974251	0.130345061251	-0.002113913000	0.002113913000
Disk CE to Square CE	square_obc	0.132866535347	0.130750394501	-0.002116140846	0.002116140846
Disk CE to Square CE	square_obc	0.133275350462	0.131156988213	-0.002118362249	0.002118362249
Disk CE to Square CE	square_obc	0.133685423454	0.131564846308	-0.002120577146	0.002120577146
Disk CE to Square CE	square_obc	0.134096758193	0.131973972716	-0.002122785477	0.002122785477
Disk CE to Square CE	square_obc	0.134509358563	0.132384371383	-0.002124987180	0.002124987180
Disk CE to Square CE	square_obc	0.134923228456	0.132796046263	-0.002127182193	0.002127182193
Disk CE to Square CE	square_obc	0.135338371780	0.133209001327	-0.002129370453	0.002129370453
Disk CE to Square CE	square_obc	0.135754792453	0.133623240554	-0.002131551899	0.002131551899
Disk CE to Square CE	square_obc	0.136172494404	0.134038767938	-0.002133726466	0.002133726466
Disk CE to Square CE	square_obc	0.136591481576	0.134455587486	-0.002135894090	0.002135894090
Disk CE to Square CE	square_obc	0.137011757923	0.134873703215	-0.002138054708	0.002138054708
Disk CE to Square CE	square_obc	0.137433327413	0.135293119155	-0.002140208258	0.002140208258
Disk CE to Square CE	square_obc	0.137856194024	0.135713839351	-0.002142354673	0.002142354673
Disk CE to Square CE	square_obc	0.138280361747	0.136135867858	-0.002144493889	0.002144493889
Disk CE to Square CE	square_obc	0.138705834586	0.136559208745	-0.002146625841	0.002146625841
Disk CE to Square CE	square_obc	0.139132616556	0.136983866092	-0.002148750464	0.002148750464
Disk CE to Square CE	square_obc	0.139560711685	0.137409843994	-0.002150867691	0.002150867691
Disk CE to Square CE	square_obc	0.139990124013	0.137837146556	-0.002152977457	0.002152977457
Disk CE to Square CE	square_obc	0.140420857595	0.138265777899	-0.002155079696	0.002155079696
Disk CE to Square CE	square_obc	0.140852916494	0.138695742153	-0.002157174341	0.002157174341
Disk CE to Square CE	square_obc	0.141286304789	0.139127043466	-0.002159261323	0.002159261323
Disk CE to Square CE	square_obc	0.141721026570	0.139559685993	-0.002161340577	0.002161340577
Disk CE to Square CE	square_obc	0.142157085940	0.139993673906	-0.002163412034	0.002163412034
Disk CE to Square CE	square_obc	0.142594487015	0.140429011389	-0.002165475626	0.002165475626
Disk CE to Square CE	square_obc	0.143033233923	0.140865871194	-0.002167362729	0.002167362729
Disk CE to Square CE	square_obc	0.143473330805	0.141304342612	-0.002168988193	0.002168988193
Disk CE to Square CE	square_obc	0.143914781815	0.141744178855	-0.002170602960	0.002170602960
Disk CE to Square CE	square_obc	0.144357591119	0.142185384170	-0.002172206949	0.002172206949
Disk CE to Square CE	square_obc	0.144801762896	0.142627962820	-0.002173800076	0.002173800076
Disk CE to Square CE	square_obc	0.145247301339	0.143071546430	-0.002175754909	0.002175754909
Disk CE to Square CE	square_obc	0.145694210653	0.143516110125	-0.002178100528	0.002178100528
