panel	square_geometry	temperature_disk	temperature_square
Disk CE to Square CE	square_pbc	0.095349747293	0.095673737623
Disk CE to Square CE	square_pbc	0.095643127547	0.095962110363
Disk CE to Square CE	square_pbc	0.095937410498	0.096251352295
Disk CE to Square CE	square_pbc	0.096232598924	0.096541466039
Disk CE to Square CE	square_pbc	0.096528695611	0.096832454222
Disk CE to Square CE	square_pbc	0.096825703354	0.097124319480
Disk CE to Square CE	square_pbc	0.097123624956	0.097417064458
Disk CE to Square CE	square_pbc	0.097422463228	0.097710691805
Disk CE to Square CE	square_pbc	0.097722220992	0.098005204182
Disk CE to Square CE	square_pbc	0.098022901076	0.098300604257
Disk CE to Square CE	square_pbc	0.098324506318	0.098596894706
Disk CE to Square CE	square_pbc	0.098627039564	0.098894078211
Disk CE to Square CE	square_pbc	0.098930503671	0.099192157464
Disk CE to Square CE	square_pbc	0.099234901502	0.099491135166
Disk CE to Square CE	square_pbc	0.099540235931	0.099791014025
Disk CE to Square CE	square_pbc	0.099846509839	0.100091838923
Disk CE to Square CE	square_pbc	0.100153726116	0.100393846242
Disk CE to Square CE	square_pbc	0.100461887663	0.100696944486
Disk CE to Square CE	square_pbc	0.100770997387	0.101000957811
Disk CE to Square CE	square_pbc	0.101081058207	0.101305888981
Disk CE to Square CE	square_pbc	0.101392073048	0.101611740766
Disk CE to Square CE	square_pbc	0.101704044846	0.101918515945
Disk CE to Square CE	square_pbc	0.102016976546	0.102226217307
Disk CE to Square CE	square_pbc	0.102330871101	0.102534847648
Disk CE to Square CE	square_pbc	0.102645731473	0.102844409772
Disk CE to Square CE	square_pbc	0.102961560635	0.103154906492
Disk CE to Square CE	square_pbc	0.103278361567	0.103466340631
Disk CE to Square CE	square_pbc	0.103596137259	0.103778715017
Disk CE to Square CE	square_pbc	0.103914890711	0.104092032491
Disk CE to Square CE	square_pbc	0.104234624930	0.104406295899
Disk CE to Square CE	square_pbc	0.104555342935	0.104721508097
Disk CE to Square CE	square_pbc	0.104877047752	0.105037671950
Disk CE to Square CE	square_pbc	0.105199742419	0.105354790330
Disk CE to Square CE	square_pbc	0.105523429980	0.105672866120
Disk CE to Square CE	square_pbc	0.105848113490	0.105991902210
Disk CE to Square CE	square_pbc	0.106173796015	0.106311901500
Disk CE to Square CE	square_pbc	0.106500480627	0.106632866896
Disk CE to Square CE	square_pbc	0.106828170411	0.106954801317
Disk CE to Square CE	square_pbc	0.107156868458	0.107277707687
Disk CE to Square CE	square_pbc	0.107486577872	0.107601588941
Disk CE to Square CE	square_pbc	0.107817301764	0.107926448022
Disk CE to Square CE	square_pbc	0.108149043255	0.108252287883
Disk CE to Square CE	square_pbc	0.108481805477	0.108579111484
Disk CE to Square CE	square_pbc	0.108815591570	0.108906921796
Disk CE to Square CE	square_pbc	0.109150404685	0.109235721797
Disk CE to Square CE	square_pbc	0.109486247981	0.109565514475
Disk CE to Square CE	square_pbc	0.109823124629	0.109896302828
Disk CE to Square CE	square_pbc	0.110161037808	0.110228089862
Disk CE to Square CE	square_pbc	0.110499990706	0.110560878591
Disk CE to Square CE	square_pbc	0.110839986524	0.110894672039
Disk CE to Square CE	square_pbc	0.111181028471	0.111229623282
Disk CE to Square CE	square_pbc	0.111523119764	0.111566025916
Disk CE to Square CE	square_pbc	0.111866263633	0.111903445965
Disk CE to Square CE	square_pbc	0.112210463316	0.112241886507
Disk CE to Square CE	square_pbc	0.112555722062	0.112581350628
Disk CE to Square CE	square_pbc	0.112902043130	0.112921841423
Disk CE to Square CE	square_pbc	0.113249429789	0.113263361998
Disk CE to Square CE	square_pbc	0.113597885316	0.113605915467
Disk CE to Square CE	square_pbc	0.113947413001	0.113949504954
Disk CE to Square CE	square_pbc	0.114298016143	0.114294133592
Disk CE to Square CE	square_pbc	0.114649698050	0.114639804524
Disk CE to Square CE	square_pbc	0.115002462042	0.114986520903
Disk CE to Square CE	square_pbc	0.115356311449	0.115334285890
Disk CE to Square CE	square_pbc	0.115711249610	0.115683102657
Disk CE to Square CE	square_pbc	0.116067279875	0.116032974385
Disk CE to Square CE	square_pbc	0.116424405604	0.116383904263
Disk CE to Square CE	square_pbc	0.116782630168	0.116735895494
Disk CE to Square CE	square_pbc	0.117141956948	0.117088951286
Disk CE to Square CE	square_pbc	0.117502389336	0.117443074859
Disk CE to Square CE	square_pbc	0.117863930733	0.117798269442
Disk CE to Square CE	square_pbc	0.118226584551	0.118154538276
Disk CE to Square CE	square_pbc	0.118590354214	0.118511884608
Disk CE to Square CE	square_pbc	0.118955243154	0.118870311697
Disk CE to Square CE	square_pbc	0.119321254815	0.119229822813
Disk CE to Square CE	square_pbc	0.119688392653	0.119590421233
Disk CE to Square CE	square_pbc	0.120056660131	0.119952110246
Disk CE to Square CE	square_pbc	0.120426060727	0.120314893151
Disk CE to Square CE	square_pbc	0.120796597926	0.120678773256
Disk CE to Square CE	square_pbc	0.121168275225	0.121043753879
Disk CE to Square CE	square_pbc	0.121541096133	0.121409838348
Disk CE to Square CE	square_pbc	0.121915064168	0.121777030003
Disk CE to Square CE	square_pbc	0.122290182860	0.122145332191
Disk CE to Square CE	square_pbc	0.122666455749	0.122514748272
Disk CE to Square CE	square_pbc	0.123043886387	0.122885281614
Disk CE to Square CE	square_pbc	0.123422478336	0.123256935596
Disk CE to Square CE	square_pbc	0.123802235168	0.123629713607
Disk CE to Square CE	square_pbc	0.124183160469	0.124003619048
Disk CE to Square CE	square_pbc	0.124565257834	0.124378655327
Disk CE to Square CE	square_pbc	0.124948530868	0.124754825865
Disk CE to Square CE	square_pbc	0.125332983190	0.125132597534
Disk CE to Square CE	square_pbc	0.125718618427	0.125511763521
Disk CE to Square CE	square_pbc	0.126105440220	0.125892078424
Disk CE to Square CE	square_pbc	0.126493452219	0.126273545724
Disk CE to Square CE	square_pbc	0.126882658087	0.126656168914
Disk CE to Square CE	square_pbc	0.127273061496	0.127039951496
Disk CE to Square CE	square_pbc	0.127664666132	0.127424896982
Disk CE to Square CE	square_pbc	0.128057475691	0.127811008897
Disk CE to Square CE	square_pbc	0.128451493880	0.128198290775
Disk CE to Square CE	square_pbc	0.128846724418	0.128586746161
Disk CE to Square CE	square_pbc	0.129243171034	0.128976378611
Disk CE to Square CE	square_pbc	0.129640837472	0.129367191691
Disk CE to Square CE	square_pbc	0.130039727484	0.129759188980
Disk CE to Square CE	square_pbc	0.130439844834	0.130152374064
Disk CE to Square CE	square_pbc	0.130841193300	0.130546750545
Disk CE to Square CE	square_pbc	0.131243776669	0.130942322031
Disk CE to Square CE	square_pbc	0.131647598741	0.131339092143
Disk CE to Square CE	square_pbc	0.132052663328	0.131737064514
Disk CE to Square CE	square_pbc	0.132458974251	0.132136242786
Disk CE to Square CE	square_pbc	0.132866535347	0.132536630614
Disk CE to Square CE	square_pbc	0.133275350462	0.132938231663
Disk CE to Square CE	square_pbc	0.133685423454	0.133341049608
Disk CE to Square CE	square_pbc	0.134096758193	0.133745088138
Disk CE to Square CE	square_pbc	0.134509358563	0.134150350950
Disk CE to Square CE	square_pbc	0.134923228456	0.134556841754
Disk CE to Square CE	square_pbc	0.135338371780	0.134964564272
Disk CE to Square CE	square_pbc	0.135754792453	0.135373522235
Disk CE to Square CE	square_pbc	0.136172494404	0.135783719388
Disk CE to Square CE	square_pbc	0.136591481576	0.136195159484
Disk CE to Square CE	square_pbc	0.137011757923	0.136607846291
Disk CE to Square CE	square_pbc	0.137433327413	0.137021783586
Disk CE to Square CE	square_pbc	0.137856194024	0.137436975157
Disk CE to Square CE	square_pbc	0.138280361747	0.137853424806
Disk CE to Square CE	square_pbc	0.138705834586	0.138271136345
Disk CE to Square CE	square_pbc	0.139132616556	0.138690113598
Disk CE to Square CE	square_pbc	0.139560711685	0.139110360399
Disk CE to Square CE	square_pbc	0.139990124013	0.139531880596
Disk CE to Square CE	square_pbc	0.140420857595	0.139954678046
Disk CE to Square CE	square_pbc	0.140852916494	0.140378756621
Disk CE to Square CE	square_pbc	0.141286304789	0.140804120203
Disk CE to Square CE	square_pbc	0.141721026570	0.141230772684
Disk CE to Square CE	square_pbc	0.142157085940	0.141658717971
Disk CE to Square CE	square_pbc	0.142594487015	0.142087959980
Disk CE to Square CE	square_pbc	0.143033233923	0.142518668819
Disk CE to Square CE	square_pbc	0.143473330805	0.142951034975
Disk CE to Square CE	square_pbc	0.143914781815	0.143385085196
Disk CE to Square CE	square_pbc	0.144357591119	0.143820453349
Disk CE to Square CE	square_pbc	0.144801762896	0.144257143435
Disk CE to Square CE	square_pbc	0.145247301339	0.144695159466
Disk CE to Square CE	square_pbc	0.145694210653	0.145134505471
Disk CE to Square CE	square_pbc	0.146142495056	0.145575185486
Disk CE to Square CE	square_pbc	0.146592158778	0.146017203563
Disk CE to Square CE	square_pbc	0.147043206065	0.146460563764
Disk CE to Square CE	square_pbc	0.147495641172	0.146905270164
Disk CE to Square CE	square_pbc	0.147949468370	0.147351326851
Disk CE to Square CE	square_pbc	0.148404691942	0.147798737925
Disk CE to Square CE	square_pbc	0.148861316186	0.148247507499
Disk CE to Square CE	square_pbc	0.149319345409	0.148697639696
Disk CE to Square CE	square_pbc	0.149778783936	0.149149138655
Disk CE to Square CE	square_pbc	0.150239636103	0.149602008526
Disk CE to Square CE	square_pbc	0.150701906260	0.150056253471
Disk CE to Square CE	square_pbc	0.151165598768	0.150511877665
Disk CE to Square CE	square_pbc	0.151630718006	0.150968885296
Disk CE to Square CE	square_pbc	0.152097268362	0.151427280565
Disk CE to Square CE	square_pbc	0.152565254240	0.151887067685
Disk CE to Square CE	square_pbc	0.153034680057	0.152348250883
Disk CE to Square CE	square_pbc	0.153505550243	0.152810834397
Disk CE to Square CE	square_pbc	0.153977869243	0.153274822479
Disk CE to Square CE	square_pbc	0.154451641515	0.153740219394
Disk CE to Square CE	square_pbc	0.154926871530	0.154207029420
Disk CE to Square CE	square_pbc	0.155403563773	0.154675256847
Disk CE to Square CE	square_pbc	0.155881722743	0.155144905979
Disk CE to Square CE	square_pbc	0.156361352954	0.155615981134
Disk CE to Square CE	square_pbc	0.156842458932	0.156088486640
Disk CE to Square CE	square_pbc	0.157325045218	0.156562426841
Disk CE to Square CE	square_pbc	0.157809116367	0.157037806093
Disk CE to Square CE	square_pbc	0.158294676947	0.157514628765
Disk CE to Square CE	square_pbc	0.158781731542	0.157992899241
Disk CE to Square CE	square_pbc	0.159270284748	0.158472621917
Disk CE to Square CE	square_pbc	0.159760341176	0.158953801201
Disk CE to Square CE	square_pbc	0.160251905451	0.159436441517
Disk CE to Square CE	square_pbc	0.160744982214	0.159920547300
Disk CE to Square CE	square_pbc	0.161239576117	0.160406123001
Disk CE to Square CE	square_pbc	0.161735691829	0.160893173083
Disk CE to Square CE	square_pbc	0.162233334033	0.161381702022
Disk CE to Square CE	square_pbc	0.162732507424	0.161871714309
Disk CE to Square CE	square_pbc	0.163233216715	0.162363214447
Disk CE to Square CE	square_pbc	0.163735466631	0.162856206955
Disk CE to Square CE	square_pbc	0.164239261912	0.163350696364
Disk CE to Square CE	square_pbc	0.164744607314	0.163846687218
Disk CE to Square CE	square_pbc	0.165251507606	0.164344184078
Disk CE to Square CE	square_pbc	0.165759967572	0.164843191514
Disk CE to Square CE	square_pbc	0.166269992011	0.165343714115
Disk CE to Square CE	square_pbc	0.166781585736	0.165845833396
Disk CE to Square CE	square_pbc	0.167294753577	0.166349744234
Disk CE to Square CE	square_pbc	0.167809500377	0.166855488871
Disk CE to Square CE	square_pbc	0.168325830994	0.167363282297
Disk CE to Square CE	square_pbc	0.168843750301	0.167872621097
Disk CE to Square CE	square_pbc	0.169363263186	0.168383509974
Disk CE to Square CE	square_pbc	0.169884374553	0.168895953646
Disk CE to Square CE	square_pbc	0.170407089320	0.169409956845
Disk CE to Square CE	square_pbc	0.170931412421	0.169925524316
Disk CE to Square CE	square_pbc	0.171457348803	0.170442660819
Disk CE to Square CE	square_pbc	0.171984903432	0.170961371131
Disk CE to Square CE	square_pbc	0.172514081286	0.171481660041
Disk CE to Square CE	square_pbc	0.173044887359	0.172003532352
Disk CE to Square CE	square_pbc	0.173577326662	0.172526992884
Disk CE to Square CE	square_pbc	0.174111404220	0.173052046471
Disk CE to Square CE	square_pbc	0.174647125073	0.173578697959
Disk CE to Square CE	square_pbc	0.175184494278	0.174106952212
Disk CE to Square CE	square_pbc	0.175723516907	0.174636814109
Disk CE to Square CE	square_pbc	0.176264198046	0.175168288541
Disk CE to Square CE	square_pbc	0.176806542799	0.175701380415
Disk CE to Square CE	square_pbc	0.177350556285	0.176236094655
Disk CE to Square CE	square_pbc	0.177896243639	0.176772436198
Disk CE to Square CE	square_pbc	0.178443610009	0.177310409996
Disk CE to Square CE	square_pbc	0.178992660564	0.177850021016
Disk CE to Square CE	square_pbc	0.179543400484	0.178391274241
Disk CE to Square CE	square_pbc	0.180095834967	0.178934174669
Disk CE to Square CE	square_pbc	0.180649969229	0.179478727313
Disk CE to Square CE	square_pbc	0.181205808498	0.180024937200
Disk CE to Square CE	square_pbc	0.181763358021	0.180572809376
Disk CE to Square CE	square_pbc	0.182322623059	0.181122348897
Disk CE to Square CE	square_pbc	0.182883608893	0.181673560839
Disk CE to Square CE	square_pbc	0.183446320815	0.182226450292
Disk CE to Square CE	square_pbc	0.184010764138	0.182781022360
Disk CE to Square CE	square_pbc	0.184576944188	0.183337282164
Disk CE to Square CE	square_pbc	0.185144866309	0.183895234840
Disk CE to Square CE	square_pbc	0.185714535862	0.184454885541
Disk CE to Square CE	square_pbc	0.186285958223	0.185016239435
Disk CE to Square CE	square_pbc	0.186859138784	0.185579301703
Disk CE to Square CE	square_pbc	0.187434082957	0.186144077546
Disk CE to Square CE	square_pbc	0.188010796167	0.186710572179
Disk CE to Square CE	square_pbc	0.188589283858	0.187278790832
Disk CE to Square CE	square_pbc	0.189169551489	0.187848738752
Disk CE to Square CE	square_pbc	0.189751604537	0.188420421202
Disk CE to Square CE	square_pbc	0.190335448496	0.188993843460
Disk CE to Square CE	square_pbc	0.190921088875	0.189569010821
Disk CE to Square CE	square_pbc	0.191508531203	0.190145928597
Disk CE to Square CE	square_pbc	0.192097781024	0.190724602113
Disk CE to Square CE	square_pbc	0.192688843899	0.191305036714
Disk CE to Square CE	square_pbc	0.193281725407	0.191887237760
Disk CE to Square CE	square_pbc	0.193876431143	0.192471210625
Disk CE to Square CE	square_pbc	0.194472966721	0.193056960702
Disk CE to Square CE	square_pbc	0.195071337771	0.193644493399
Disk CE to Square CE	square_pbc	0.195671549939	0.194233814143
Disk CE to Square CE	square_pbc	0.196273608892	0.194824928373
Disk CE to Square CE	square_pbc	0.196877520311	0.195417841549
Disk CE to Square CE	square_pbc	0.197483289897	0.196012559146
Disk CE to Square CE	square_pbc	0.198090923366	0.196609086653
Disk CE to Square CE	square_pbc	0.198700426454	0.197207429581
Disk CE to Square CE	square_pbc	0.199311804912	0.197807593453
Disk CE to Square CE	square_pbc	0.199925064513	0.198409583812
Disk CE to Square CE	square_pbc	0.200540211043	0.199013452243
Disk CE to Square CE	square_pbc	0.201157250308	0.199619164989
Disk CE to Square CE	square_pbc	0.201776188133	0.200227290204
Disk CE to Square CE	square_pbc	0.202397030358	0.200838228070
Disk CE to Square CE	square_pbc	0.203019782844	0.201451030042
Disk CE to Square CE	square_pbc	0.203644451468	0.202065701810
Disk CE to Square CE	square_pbc	0.204271042126	0.202682249077
Disk CE to Square CE	square_pbc	0.204899560732	0.203300677567
Disk CE to Square CE	square_pbc	0.205530013217	0.203920993019
Disk CE to Square CE	square_pbc	0.206162405532	0.204543201192
Disk CE to Square CE	square_pbc	0.206796743646	0.205167307859
Disk CE to Square CE	square_pbc	0.207433033546	0.205793318814
Disk CE to Square CE	square_pbc	0.208071281237	0.206421239868
Disk CE to Square CE	square_pbc	0.208711492743	0.207051076848
Disk CE to Square CE	square_pbc	0.209353674107	0.207682835600
Disk CE to Square CE	square_pbc	0.209997831389	0.208316521988
Disk CE to Square CE	square_pbc	0.210643970669	0.208952141894
Disk CE to Square CE	square_pbc	0.211292098046	0.209589701217
Disk CE to Square CE	square_pbc	0.211942219636	0.210229205876
Disk CE to Square CE	square_pbc	0.212594341577	0.210870661804
Disk CE to Square CE	square_pbc	0.213248470022	0.211514074957
Disk CE to Square CE	square_pbc	0.213904611145	0.212159451306
Disk CE to Square CE	square_pbc	0.214562771139	0.212806796842
Disk CE to Square CE	square_pbc	0.215222956216	0.213456117572
Disk CE to Square CE	square_pbc	0.215885172607	0.214107419524
Disk CE to Square CE	square_pbc	0.216549426562	0.214760708743
Disk CE to Square CE	square_pbc	0.217215724350	0.215415991291
Disk CE to Square CE	square_pbc	0.217884072261	0.216073273253
Disk CE to Square CE	square_pbc	0.218554476601	0.216732560727
Disk CE to Square CE	square_pbc	0.219226943699	0.217393859833
Disk CE to Square CE	square_pbc	0.219901479901	0.218057176710
Disk CE to Square CE	square_pbc	0.220578091574	0.218722517514
Disk CE to Square CE	square_pbc	0.221256785103	0.219389888420
Disk CE to Square CE	square_pbc	0.221937566895	0.220059295623
Disk CE to Square CE	square_pbc	0.222620443374	0.220730745335
Disk CE to Square CE	square_pbc	0.223305420986	0.221404243789
Disk CE to Square CE	square_pbc	0.223992506195	0.222079797237
Disk CE to Square CE	square_pbc	0.224681705487	0.222757411948
Disk CE to Square CE	square_pbc	0.225373025367	0.223437094212
Disk CE to Square CE	square_pbc	0.226066472358	0.224118850337
Disk CE to Square CE	square_pbc	0.226762053007	0.224802686651
Disk CE to Square CE	square_pbc	0.227459773877	0.225488609501
Disk CE to Square CE	square_pbc	0.228159641555	0.226176625254
Disk CE to Square CE	square_pbc	0.228861662645	0.226866740296
Disk CE to Square CE	square_pbc	0.229565843774	0.227558961032
Disk CE to Square CE	square_pbc	0.230272191588	0.228253293887
Disk CE to Square CE	square_pbc	0.230980712753	0.228949745305
Disk CE to Square CE	square_pbc	0.231691413956	0.229648321751
Disk CE to Square CE	square_pbc	0.232404301906	0.230349029709
Disk CE to Square CE	square_pbc	0.233119383330	0.231051875682
Disk CE to Square CE	square_pbc	0.233836664978	0.231756866194
Disk CE to Square CE	square_pbc	0.234556153620	0.232464007788
Disk CE to Square CE	square_pbc	0.235277856045	0.233173307028
Disk CE to Square CE	square_pbc	0.236001779067	0.233884770498
Disk CE to Square CE	square_pbc	0.236727929516	0.234598404800
Disk CE to Square CE	square_pbc	0.237456314248	0.235314216559
Disk CE to Square CE	square_pbc	0.238186940135	0.236032212418
Disk CE to Square CE	square_pbc	0.238919814075	0.236752399042
Disk CE to Square CE	square_pbc	0.239654942984	0.237474783115
Disk CE to Square CE	square_pbc	0.240392333801	0.238199371342
Disk CE to Square CE	square_pbc	0.241131993485	0.238926170448
Disk CE to Square CE	square_pbc	0.241873929017	0.239655187180
Disk CE to Square CE	square_pbc	0.242618147399	0.240386428303
Disk CE to Square CE	square_pbc	0.243364655656	0.241119900605
Disk CE to Square CE	square_pbc	0.244113460834	0.241855610894
Disk CE to Square CE	square_pbc	0.244864570000	0.242593565998
Disk CE to Square CE	square_pbc	0.245617990242	0.243333772767
Disk CE to Square CE	square_pbc	0.246373728672	0.244076238071
Disk CE to Square CE	square_pbc	0.247131792423	0.244820968801
Disk CE to Square CE	square_pbc	0.247892188649	0.245567971869
Disk CE to Square CE	square_pbc	0.248654924527	0.246317254210
Disk CE to Square CE	square_pbc	0.249420007257	0.247068822777
Disk CE to Square CE	square_pbc	0.250187444058	0.247822459427
Disk CE to Square CE	square_pbc	0.250957242174	0.248577695135
Disk CE to Square CE	square_pbc	0.251729408871	0.249335232414
Disk CE to Square CE	square_pbc	0.252503951436	0.250095485911
Disk CE to Square CE	square_pbc	0.253280877181	0.250860920658
Disk CE to Square CE	square_pbc	0.254060193437	0.251628698072
Disk CE to Square CE	square_pbc	0.254841907559	0.252398825323
Disk CE to Square CE	square_pbc	0.255626026927	0.253171309602
Disk CE to Square CE	square_pbc	0.256412558940	0.253946158124
Disk CE to Square CE	square_pbc	0.257201511022	0.254723378123
Disk CE to Square CE	square_pbc	0.257992890619	0.255502976859
Disk CE to Square CE	square_pbc	0.258786705201	0.256284961611
Disk CE to Square CE	square_pbc	0.259582962259	0.257069339682
Disk CE to Square CE	square_pbc	0.260381669309	0.257856118398
Disk CE to Square CE	square_pbc	0.261182833889	0.258645305104
Disk CE to Square CE	square_pbc	0.261986463560	0.259436907172
Disk CE to Square CE	square_pbc	0.262792565909	0.260230931994
Disk CE to Square CE	square_pbc	0.263601148542	0.261027386984
Disk CE to Square CE	square_pbc	0.264412219091	0.261826279580
Disk CE to Square CE	square_pbc	0.265225785211	0.262627617243
Disk CE to Square CE	square_pbc	0.266041854581	0.263431407456
Disk CE to Square CE	square_pbc	0.266860434903	0.264237657725
Disk CE to Square CE	square_pbc	0.267681533903	0.265046375580
Disk CE to Square CE	square_pbc	0.268505159330	0.265857568572
Disk CE to Square CE	square_pbc	0.269331318959	0.266671244278
Disk CE to Square CE	square_pbc	0.270160020586	0.267487410294
Disk CE to Square CE	square_pbc	0.270991272033	0.268306074244
Disk CE to Square CE	square_pbc	0.271825081146	0.269127243773
Disk CE to Square CE	square_pbc	0.272661455794	0.269950926548
Disk CE to Square CE	square_pbc	0.273500403871	0.270777130262
Disk CE to Square CE	square_pbc	0.274341933295	0.271605862630
Disk CE to Square CE	square_pbc	0.275186052009	0.272437131392
Disk CE to Square CE	square_pbc	0.276032767979	0.273270944310
Disk CE to Square CE	square_pbc	0.276882089198	0.274107309171
Disk CE to Square CE	square_pbc	0.277734023680	0.274946233785
Disk CE to Square CE	square_pbc	0.278588579468	0.275787725986
Disk CE to Square CE	square_pbc	0.279445764626	0.276631793634
Disk CE to Square CE	square_pbc	0.280305587244	0.277478444609
Disk CE to Square CE	square_pbc	0.281168055438	0.278327686820
Disk CE to Square CE	square_pbc	0.282033177348	0.279179528195
Disk CE to Square CE	square_pbc	0.282900961139	0.280033976690
Disk CE to Square CE	square_pbc	0.283771415001	0.280891040285
Disk CE to Square CE	square_pbc	0.284644547150	0.281750726984
Disk CE to Square CE	square_pbc	0.285520365827	0.282613044813
Disk CE to Square CE	square_pbc	0.286398879298	0.283478001827
Disk CE to Square CE	square_pbc	0.287280095854	0.284345606102
Disk CE to Square CE	square_pbc	0.288164023812	0.285215865741
Disk CE to Square CE	square_pbc	0.289050671516	0.286088788870
Disk CE to Square CE	square_pbc	0.289940047333	0.286964383642
Disk CE to Square CE	square_pbc	0.290832159657	0.287842658232
Disk CE to Square CE	square_pbc	0.291727016909	0.288723620844
Disk CE to Square CE	square_pbc	0.292624627535	0.289607279704
Disk CE to Square CE	square_pbc	0.293525000005	0.290493643063
Disk CE to Square CE	square_pbc	0.294428142818	0.291382719199
Disk CE to Square CE	square_pbc	0.295334064499	0.292274516415
Disk CE to Square CE	square_pbc	0.296242773596	0.293169043039
Disk CE to Square CE	square_pbc	0.297154278688	0.294066307425
Disk CE to Square CE	square_pbc	0.298068588376	0.294966317951
Disk CE to Square CE	square_pbc	0.298985711291	0.295869083022
Disk CE to Square CE	square_pbc	0.299905656087	0.296774611068
Disk CE to Square CE	square_pbc	0.300828431449	0.297682910547
Disk CE to Square CE	square_pbc	0.301754046084	0.298593989940
Disk CE to Square CE	square_pbc	0.302682508730	0.299507857755
Disk CE to Square CE	square_pbc	0.303613828149	0.300424522527
Disk CE to Square CE	square_pbc	0.304548013132	0.301343992815
Disk CE to Square CE	square_pbc	0.305485072494	0.302266277207
Disk CE to Square CE	square_pbc	0.306425015081	0.303191384315
Disk CE to Square CE	square_pbc	0.307367849764	0.304119322777
Disk CE to Square CE	square_pbc	0.308313585441	0.305050101261
Disk CE to Square CE	square_pbc	0.309262231038	0.305983728457
Disk CE to Square CE	square_pbc	0.310213795509	0.306920213084
Disk CE to Square CE	square_pbc	0.311168287835	0.307859563888
Disk CE to Square CE	square_pbc	0.312125717025	0.308801789641
Disk CE to Square CE	square_pbc	0.313086092115	0.309746899142
Disk CE to Square CE	square_pbc	0.314049422168	0.310694901217
Disk CE to Square CE	square_pbc	0.315015716279	0.311645804719
Disk CE to Square CE	square_pbc	0.315984983565	0.312599618527
Disk CE to Square CE	square_pbc	0.316957233176	0.313556351549
Disk CE to Square CE	square_pbc	0.317932474288	0.314516012720
Disk CE to Square CE	square_pbc	0.318910716104	0.315478611001
Disk CE to Square CE	square_pbc	0.319891967859	0.316444155381
Disk CE to Square CE	square_pbc	0.320876238813	0.317412654878
Disk CE to Square CE	square_pbc	0.321863538257	0.318384118535
Disk CE to Square CE	square_pbc	0.322853875507	0.319358555424
Disk CE to Square CE	square_pbc	0.323847259912	0.320335974646
Disk CE to Square CE	square_pbc	0.324843700847	0.321316385328
Disk CE to Square CE	square_pbc	0.325843207716	0.322299796626
Disk CE to Square CE	square_pbc	0.326845789954	0.323286217722
Disk CE to Square CE	square_pbc	0.327851457023	0.324275657830
Disk CE to Square CE	square_pbc	0.328860218414	0.325268126188
Disk CE to Square CE	square_pbc	0.329872083648	0.326263632065
Disk CE to Square CE	square_pbc	0.330887062275	0.327262184757
Disk CE to Square CE	square_pbc	0.331905163876	0.328263793590
Disk CE to Square CE	square_pbc	0.332926398059	0.329268467917
Disk CE to Square CE	square_pbc	0.333950774462	0.330274706039
Disk CE to Square CE	square_pbc	0.334978302754	0.331283018725
Disk CE to Square CE	square_pbc	0.336008992633	0.332294409740
Disk CE to Square CE	square_pbc	0.337042853827	0.333308888484
Disk CE to Square CE	square_pbc	0.338079896093	0.334332868092
Disk CE to Square CE	square_pbc	0.339120129220	0.335360151881
Disk CE to Square CE	square_pbc	0.340163563025	0.336390592142
Disk CE to Square CE	square_pbc	0.341210207356	0.337424198572
Disk CE to Square CE	square_pbc	0.342260072092	0.338460980900
Disk CE to Square CE	square_pbc	0.343313167142	0.339500948884
Disk CE to Square CE	square_pbc	0.344369502444	0.340544112313
Disk CE to Square CE	square_pbc	0.345429087969	0.341590481006
Disk CE to Square CE	square_pbc	0.346491933718	0.342640064811
Disk CE to Square CE	square_pbc	0.347558049721	0.343692873606
Disk CE to Square CE	square_pbc	0.348627446041	0.344748917302
Disk CE to Square CE	square_pbc	0.349700132771	0.345808205837
Disk CE to Square CE	square_pbc	0.350776120035	0.346870749182
Disk CE to Square CE	square_pbc	0.351855417989	0.347936557338
Disk CE to Square CE	square_pbc	0.352938036819	0.349005640336
Disk CE to Square CE	square_pbc	0.354023986743	0.350078008239
Disk CE to Square CE	square_pbc	0.355113278011	0.351153671141
Disk CE to Square CE	square_pbc	0.356205920903	0.352232639164
Disk CE to Square CE	square_pbc	0.357301925733	0.353314922466
Disk CE to Square CE	square_pbc	0.358401302844	0.354400531232
Disk CE to Square CE	square_pbc	0.359504062612	0.355489475680
Disk CE to Square CE	square_pbc	0.360610215445	0.356581766060
Disk CE to Square CE	square_pbc	0.361719771785	0.357677412653
Disk CE to Square CE	square_pbc	0.362832742102	0.358776425771
Disk CE to Square CE	square_pbc	0.363949136901	0.359878815758
Disk CE to Square CE	square_pbc	0.365068966720	0.360984592991
Disk CE to Square CE	square_pbc	0.366192242126	0.362093767876
Disk CE to Square CE	square_pbc	0.367318973722	0.363206350854
Disk CE to Square CE	square_pbc	0.368449172143	0.364322352396
Disk CE to Square CE	square_pbc	0.369582848054	0.365441783006
Disk CE to Square CE	square_pbc	0.370720012157	0.366564653222
Disk CE to Square CE	square_pbc	0.371860675183	0.367690973611
Disk CE to Square CE	square_pbc	0.373004847898	0.368820754774
Disk CE to Square CE	square_pbc	0.374152541102	0.369954007346
Disk CE to Square CE	square_pbc	0.375303765627	0.371090741992
Disk CE to Square CE	square_pbc	0.376458532338	0.372230969412
Disk CE to Square CE	square_pbc	0.377616852133	0.373374700338
Disk CE to Square CE	square_pbc	0.378778735946	0.374521945534
