panel	square_geometry	temperature_disk	temperature_square	delta_temperature	abs_delta_temperature
Disk GCE to Square GCE	square_obc	0.544281887992	0.529580600875	-0.014701287117	0.014701287117
Disk GCE to Square GCE	square_obc	0.545956581036	0.531252706381	-0.014703874655	0.014703874655
Disk GCE to Square GCE	square_obc	0.547636426918	0.532930091418	-0.014706335500	0.014706335500
Disk GCE to Square GCE	square_obc	0.549321441493	0.534612772654	-0.014708668839	0.014708668839
Disk GCE to Square GCE	square_obc	0.551011640666	0.536300766813	-0.014710873853	0.014710873853
Disk GCE to Square GCE	square_obc	0.552707040388	0.537994090669	-0.014712949719	0.014712949719
Disk GCE to Square GCE	square_obc	0.554407656660	0.539692761051	-0.014714895609	0.014714895609
Disk GCE to Square GCE	square_obc	0.556113505535	0.541396794839	-0.014716710696	0.014716710696
Disk GCE to Square GCE	square_obc	0.557824603110	0.543106208968	-0.014718394142	0.014718394142
Disk GCE to Square GCE	square_obc	0.559540965537	0.544821020427	-0.014719945110	0.014719945110
Disk GCE to Square GCE	square_obc	0.561262609015	0.546541246256	-0.014721362759	0.014721362759
Disk GCE to Square GCE	square_obc	0.562989549793	0.548266903551	-0.014722646242	0.014722646242
Disk GCE to Square GCE	square_obc	0.564721804169	0.549998009462	-0.014723794707	0.014723794707
Disk GCE to Square GCE	square_obc	0.566459388494	0.551734581191	-0.014724807303	0.014724807303
Disk GCE to Square GCE	square_obc	0.568202319167	0.553476635998	-0.014725683169	0.014725683169
Disk GCE to Square GCE	square_obc	0.569950612638	0.555224191194	-0.014726421444	0.014726421444
Disk GCE to Square GCE	square_obc	0.571704285408	0.556977264146	-0.014727021262	0.014727021262
Disk GCE to Square GCE	square_obc	0.573463354028	0.558735872276	-0.014727481752	0.014727481752
Disk GCE to Square GCE	square_obc	0.575227835101	0.560500033061	-0.014727802040	0.014727802040
Disk GCE to Square GCE	square_obc	0.576997745280	0.562269764033	-0.014727981247	0.014727981247
Disk GCE to Square GCE	square_obc	0.578773101270	0.564045082780	-0.014728018490	0.014728018490
Disk GCE to Square GCE	square_obc	0.580553919828	0.565826006943	-0.014727912885	0.014727912885
Disk GCE to Square GCE	square_obc	0.582340217759	0.567612554223	-0.014727663536	0.014727663536
Disk GCE to Square GCE	square_obc	0.584132011926	0.569404742373	-0.014727269553	0.014727269553
Disk GCE to Square GCE	square_obc	0.585929319237	0.571202589204	-0.014726730033	0.014726730033
Disk GCE to Square GCE	square_obc	0.587732156657	0.573006112583	-0.014726044074	0.014726044074
Disk GCE to Square GCE	square_obc	0.589540541202	0.574815330433	-0.014725210769	0.014725210769
Disk GCE to Square GCE	square_obc	0.591354489939	0.576630260733	-0.014724229206	0.014724229206
Disk GCE to Square GCE	square_obc	0.593174019988	0.578450921521	-0.014723098467	0.014723098467
Disk GCE to Square GCE	square_obc	0.594999148523	0.580277330890	-0.014721817633	0.014721817633
Disk GCE to Square GCE	square_obc	0.596829892770	0.582109506990	-0.014720385780	0.014720385780
Disk GCE to Square GCE	square_obc	0.598666270007	0.583947468030	-0.014718801977	0.014718801977
Disk GCE to Square GCE	square_obc	0.600508297566	0.585791232275	-0.014717065291	0.014717065291
Disk GCE to Square GCE	square_obc	0.602355992833	0.587640818048	-0.014715174785	0.014715174785
Disk GCE to Square GCE	square_obc	0.604209373247	0.589496243730	-0.014713129517	0.014713129517
Disk GCE to Square GCE	square_obc	0.606068456300	0.591357527761	-0.014710928539	0.014710928539
Disk GCE to Square GCE	square_obc	0.607933259539	0.593224688636	-0.014708570903	0.014708570903
Disk GCE to Square GCE	square_obc	0.609803800564	0.595097744912	-0.014706055652	0.014706055652
Disk GCE to Square GCE	square_obc	0.611680097030	0.596976715204	-0.014703381826	0.014703381826
Disk GCE to Square GCE	square_obc	0.613562166645	0.598861618184	-0.014700548461	0.014700548461
Disk GCE to Square GCE	square_obc	0.615450027172	0.600752472584	-0.014697554588	0.014697554588
Disk GCE to Square GCE	square_obc	0.617343696430	0.602649297195	-0.014694399235	0.014694399235
Disk GCE to Square GCE	square_obc	0.619243192292	0.604552110868	-0.014691081424	0.014691081424
Disk GCE to Square GCE	square_obc	0.621148532685	0.606460932512	-0.014687600173	0.014687600173
Disk GCE to Square GCE	square_obc	0.623059735592	0.608375781098	-0.014683954494	0.014683954494
Disk GCE to Square GCE	square_obc	0.624976819052	0.610296675655	-0.014680143397	0.014680143397
Disk GCE to Square GCE	square_obc	0.626899801158	0.612223635272	-0.014676165886	0.014676165886
Disk GCE to Square GCE	square_obc	0.628828700060	0.614156679099	-0.014672020961	0.014672020961
Disk GCE to Square GCE	square_obc	0.630763533962	0.616095826347	-0.014667707615	0.014667707615
Disk GCE to Square GCE	square_obc	0.632704321127	0.618041096287	-0.014663224840	0.014663224840
Disk GCE to Square GCE	square_obc	0.634651079872	0.619992508251	-0.014658571621	0.014658571621
Disk GCE to Square GCE	square_obc	0.636603828571	0.621950081631	-0.014653746940	0.014653746940
Disk GCE to Square GCE	square_obc	0.638562585654	0.623913835882	-0.014648749772	0.014648749772
Disk GCE to Square GCE	square_obc	0.640527369608	0.625883790519	-0.014643579089	0.014643579089
Disk GCE to Square GCE	square_obc	0.642498198977	0.627859965120	-0.014638233857	0.014638233857
Disk GCE to Square GCE	square_obc	0.644475092363	0.629842379323	-0.014632713040	0.014632713040
Disk GCE to Square GCE	square_obc	0.646458068423	0.631831052829	-0.014627015594	0.014627015594
Disk GCE to Square GCE	square_obc	0.648447145873	0.633826005403	-0.014621140470	0.014621140470
Disk GCE to Square GCE	square_obc	0.650442343487	0.635827256868	-0.014615086619	0.014615086619
Disk GCE to Square GCE	square_obc	0.652443680096	0.637834827114	-0.014608852982	0.014608852982
Disk GCE to Square GCE	square_obc	0.654451174588	0.639848736092	-0.014602438496	0.014602438496
Disk GCE to Square GCE	square_obc	0.656464845911	0.641869003816	-0.014595842095	0.014595842095
Disk GCE to Square GCE	square_obc	0.658484713070	0.643895650362	-0.014589062708	0.014589062708
Disk GCE to Square GCE	square_obc	0.660510795128	0.645928695871	-0.014582099257	0.014582099257
Disk GCE to Square GCE	square_obc	0.662543111210	0.647968160548	-0.014574950662	0.014574950662
Disk GCE to Square GCE	square_obc	0.664581680495	0.650014064660	-0.014567615835	0.014567615835
Disk GCE to Square GCE	square_obc	0.666626522224	0.652066428540	-0.014560093684	0.014560093684
Disk GCE to Square GCE	square_obc	0.668677655698	0.654125272584	-0.014552383114	0.014552383114
Disk GCE to Square GCE	square_obc	0.670735100274	0.656190617251	-0.014544483023	0.014544483023
Disk GCE to Square GCE	square_obc	0.672798875371	0.658262483068	-0.014536392303	0.014536392303
Disk GCE to Square GCE	square_obc	0.674869000468	0.660340890624	-0.014528109844	0.014528109844
Disk GCE to Square GCE	square_obc	0.676945495103	0.662425860575	-0.014519634528	0.014519634528
Disk GCE to Square GCE	square_obc	0.679028378875	0.664517413640	-0.014510965235	0.014510965235
Disk GCE to Square GCE	square_obc	0.681117671441	0.666615570606	-0.014502100835	0.014502100835
Disk GCE to Square GCE	square_obc	0.683213392521	0.668720352322	-0.014493040199	0.014493040199
Disk GCE to Square GCE	square_obc	0.685315561894	0.670831779707	-0.014483782187	0.014483782187
Disk GCE to Square GCE	square_obc	0.687424199403	0.672949873744	-0.014474325659	0.014474325659
Disk GCE to Square GCE	square_obc	0.689539324947	0.675074655482	-0.014464669465	0.014464669465
Disk GCE to Square GCE	square_obc	0.691660958491	0.677206146036	-0.014454812455	0.014454812455
Disk GCE to Square GCE	square_obc	0.693789120058	0.679344366590	-0.014444753468	0.014444753468
Disk GCE to Square GCE	square_obc	0.695923829734	0.681489338392	-0.014434491342	0.014434491342
Disk GCE to Square GCE	square_obc	0.698065107668	0.683641082760	-0.014424024908	0.014424024908
Disk GCE to Square GCE	square_obc	0.700212974068	0.685799621077	-0.014413352991	0.014413352991
Disk GCE to Square GCE	square_obc	0.702367449208	0.687964974794	-0.014402474414	0.014402474414
Disk GCE to Square GCE	square_obc	0.704528553421	0.690137165431	-0.014391387990	0.014391387990
Disk GCE to Square GCE	square_obc	0.706696307104	0.692316214574	-0.014380092530	0.014380092530
Disk GCE to Square GCE	square_obc	0.708870730717	0.694502143878	-0.014368586839	0.014368586839
Disk GCE to Square GCE	square_obc	0.711051844782	0.696694975068	-0.014356869714	0.014356869714
Disk GCE to Square GCE	square_obc	0.713239669886	0.698894729934	-0.014344939952	0.014344939952
Disk GCE to Square GCE	square_obc	0.715434226677	0.701101430339	-0.014332796338	0.014332796338
Disk GCE to Square GCE	square_obc	0.717635535868	0.703315098211	-0.014320437657	0.014320437657
Disk GCE to Square GCE	square_obc	0.719843618235	0.705535755551	-0.014307862684	0.014307862684
Disk GCE to Square GCE	square_obc	0.722058494619	0.707763424427	-0.014295070192	0.014295070192
Disk GCE to Square GCE	square_obc	0.724280185923	0.709998126977	-0.014282058946	0.014282058946
Disk GCE to Square GCE	square_obc	0.726508713118	0.712239885409	-0.014268827709	0.014268827709
Disk GCE to Square GCE	square_obc	0.728744097235	0.714488722002	-0.014255375233	0.014255375233
Disk GCE to Square GCE	square_obc	0.730986359374	0.716744659105	-0.014241700269	0.014241700269
Disk GCE to Square GCE	square_obc	0.733235520696	0.719007719136	-0.014227801560	0.014227801560
Disk GCE to Square GCE	square_obc	0.735491602430	0.721277924586	-0.014213677844	0.014213677844
Disk GCE to Square GCE	square_obc	0.737754625870	0.723555298015	-0.014199327855	0.014199327855
Disk GCE to Square GCE	square_obc	0.740024612373	0.725839862057	-0.014184750316	0.014184750316
Disk GCE to Square GCE	square_obc	0.742301583365	0.728131639415	-0.014169943950	0.014169943950
Disk GCE to Square GCE	square_obc	0.744585560336	0.730430652863	-0.014154907473	0.014154907473
Disk GCE to Square GCE	square_obc	0.746876564842	0.732736925251	-0.014139639591	0.014139639591
Disk GCE to Square GCE	square_obc	0.749174618507	0.735050479496	-0.014124139011	0.014124139011
Disk GCE to Square GCE	square_obc	0.751479743020	0.737371338591	-0.014108404429	0.014108404429
Disk GCE to Square GCE	square_obc	0.753791960137	0.739699525601	-0.014092434536	0.014092434536
Disk GCE to Square GCE	square_obc	0.756111291681	0.742035063662	-0.014076228019	0.014076228019
Disk GCE to Square GCE	square_obc	0.758437759543	0.744377975985	-0.014059783558	0.014059783558
Disk GCE to Square GCE	square_obc	0.760771385681	0.746728285853	-0.014043099828	0.014043099828
Disk GCE to Square GCE	square_obc	0.763112192118	0.749086016625	-0.014026175493	0.014026175493
Disk GCE to Square GCE	square_obc	0.765460200949	0.751451191729	-0.014009009220	0.014009009220
Disk GCE to Square GCE	square_obc	0.767815434334	0.753823834672	-0.013991599662	0.013991599662
Disk GCE to Square GCE	square_obc	0.770177914503	0.756203969033	-0.013973945470	0.013973945470
Disk GCE to Square GCE	square_obc	0.772547663753	0.758591618464	-0.013956045289	0.013956045289
Disk GCE to Square GCE	square_obc	0.774924704449	0.760986806694	-0.013937897755	0.013937897755
Disk GCE to Square GCE	square_obc	0.777309059028	0.763389557527	-0.013919501501	0.013919501501
Disk GCE to Square GCE	square_obc	0.779700749993	0.765799894840	-0.013900855153	0.013900855153
Disk GCE to Square GCE	square_obc	0.782099799917	0.768217842587	-0.013881957330	0.013881957330
Disk GCE to Square GCE	square_obc	0.784506231443	0.770643424798	-0.013862806645	0.013862806645
Disk GCE to Square GCE	square_obc	0.786920067283	0.773076665578	-0.013843401705	0.013843401705
Disk GCE to Square GCE	square_obc	0.789341330219	0.775517589107	-0.013823741112	0.013823741112
Disk GCE to Square GCE	square_obc	0.791770043105	0.777966219644	-0.013803823461	0.013803823461
Disk GCE to Square GCE	square_obc	0.794206228861	0.780422581522	-0.013783647339	0.013783647339
Disk GCE to Square GCE	square_obc	0.796649910483	0.782886699153	-0.013763211330	0.013763211330
Disk GCE to Square GCE	square_obc	0.799101111033	0.785358597026	-0.013742514007	0.013742514007
Disk GCE to Square GCE	square_obc	0.801559853646	0.787838299704	-0.013721553942	0.013721553942
Disk GCE to Square GCE	square_obc	0.804026161529	0.790325831832	-0.013700329697	0.013700329697
Disk GCE to Square GCE	square_obc	0.806500057959	0.792821218130	-0.013678839829	0.013678839829
Disk GCE to Square GCE	square_obc	0.808981566284	0.795324483398	-0.013657082886	0.013657082886
Disk GCE to Square GCE	square_obc	0.811470709927	0.797835652511	-0.013635057416	0.013635057416
Disk GCE to Square GCE	square_obc	0.813967512380	0.800354750426	-0.013612761954	0.013612761954
Disk GCE to Square GCE	square_obc	0.816471997208	0.802881802178	-0.013590195030	0.013590195030
Disk GCE to Square GCE	square_obc	0.818984188049	0.805416832880	-0.013567355169	0.013567355169
Disk GCE to Square GCE	square_obc	0.821504108613	0.807959867725	-0.013544240888	0.013544240888
Disk GCE to Square GCE	square_obc	0.824031782685	0.810510931985	-0.013520850700	0.013520850700
Disk GCE to Square GCE	square_obc	0.826567234120	0.813070051013	-0.013497183107	0.013497183107
Disk GCE to Square GCE	square_obc	0.829110486849	0.815637250240	-0.013473236609	0.013473236609
Disk GCE to Square GCE	square_obc	0.831661564875	0.818212555179	-0.013449009696	0.013449009696
Disk GCE to Square GCE	square_obc	0.834220492276	0.820795991424	-0.013424500852	0.013424500852
Disk GCE to Square GCE	square_obc	0.836787293204	0.823387584648	-0.013399708556	0.013399708556
Disk GCE to Square GCE	square_obc	0.839361991885	0.825987360606	-0.013374631279	0.013374631279
Disk GCE to Square GCE	square_obc	0.841944612618	0.828595345135	-0.013349267483	0.013349267483
Disk GCE to Square GCE	square_obc	0.844535179780	0.831211564152	-0.013323615628	0.013323615628
Disk GCE to Square GCE	square_obc	0.847133717820	0.833836043658	-0.013297674162	0.013297674162
Disk GCE to Square GCE	square_obc	0.849740251264	0.836468809733	-0.013271441531	0.013271441531
Disk GCE to Square GCE	square_obc	0.852354804713	0.839109888541	-0.013244916172	0.013244916172
Disk GCE to Square GCE	square_obc	0.854977402844	0.841759306331	-0.013218096513	0.013218096513
Disk GCE to Square GCE	square_obc	0.857608070409	0.844417089431	-0.013190980978	0.013190980978
Disk GCE to Square GCE	square_obc	0.860246832237	0.847083264254	-0.013163567983	0.013163567983
Disk GCE to Square GCE	square_obc	0.862893713232	0.849757857297	-0.013135855935	0.013135855935
Disk GCE to Square GCE	square_obc	0.865548738378	0.852440895138	-0.013107843240	0.013107843240
Disk GCE to Square GCE	square_obc	0.868211932731	0.855132404442	-0.013079528289	0.013079528289
Disk GCE to Square GCE	square_obc	0.870883321429	0.857832411957	-0.013050909472	0.013050909472
Disk GCE to Square GCE	square_obc	0.873562929684	0.860540944515	-0.013021985169	0.013021985169
Disk GCE to Square GCE	square_obc	0.876250782787	0.863258029033	-0.012992753754	0.012992753754
Disk GCE to Square GCE	square_obc	0.878946906106	0.865983692514	-0.012963213592	0.012963213592
Disk GCE to Square GCE	square_obc	0.881651325087	0.868717962044	-0.012933363043	0.012933363043
Disk GCE to Square GCE	square_obc	0.884364065256	0.871460864796	-0.012903200460	0.012903200460
Disk GCE to Square GCE	square_obc	0.887085152216	0.874212428030	-0.012872724186	0.012872724186
Disk GCE to Square GCE	square_obc	0.889814611649	0.876972679089	-0.012841932560	0.012841932560
Disk GCE to Square GCE	square_obc	0.892552469316	0.879741645405	-0.012810823911	0.012810823911
Disk GCE to Square GCE	square_obc	0.895298751058	0.882519354496	-0.012779396562	0.012779396562
Disk GCE to Square GCE	square_obc	0.898053482794	0.885305833966	-0.012747648828	0.012747648828
Disk GCE to Square GCE	square_obc	0.900816690524	0.888101111507	-0.012715579017	0.012715579017
Disk GCE to Square GCE	square_obc	0.903588400328	0.890905214898	-0.012683185430	0.012683185430
Disk GCE to Square GCE	square_obc	0.906368638366	0.893718172006	-0.012650466360	0.012650466360
Disk GCE to Square GCE	square_obc	0.909157430878	0.896540010786	-0.012617420092	0.012617420092
Disk GCE to Square GCE	square_obc	0.911954804184	0.899370759280	-0.012584044904	0.012584044904
Disk GCE to Square GCE	square_obc	0.914760784689	0.902210445621	-0.012550339068	0.012550339068
Disk GCE to Square GCE	square_obc	0.917575398874	0.905059098030	-0.012516300844	0.012516300844
Disk GCE to Square GCE	square_obc	0.920398673304	0.907916744814	-0.012481928490	0.012481928490
