panel	square_geometry	temperature_disk	temperature_square
Disk CE to Square CE	square_obc	0.092749492302	0.081347831616
Disk CE to Square CE	square_obc	0.093034871870	0.081620015179
Disk CE to Square CE	square_obc	0.093321129517	0.081893109447
Disk CE to Square CE	square_obc	0.093608267946	0.082167117467
Disk CE to Square CE	square_obc	0.093896289867	0.082442042297
Disk CE to Square CE	square_obc	0.094185197999	0.082717887004
Disk CE to Square CE	square_obc	0.094474995068	0.082994654666
Disk CE to Square CE	square_obc	0.094765683810	0.083272348372
Disk CE to Square CE	square_obc	0.095057266967	0.083564024282
Disk CE to Square CE	square_obc	0.095349747293	0.083860398790
Disk CE to Square CE	square_obc	0.095643127547	0.084157824443
Disk CE to Square CE	square_obc	0.095937410498	0.084456304969
Disk CE to Square CE	square_obc	0.096232598924	0.084755844108
Disk CE to Square CE	square_obc	0.096528695611	0.085056445615
Disk CE to Square CE	square_obc	0.096825703354	0.085358113259
Disk CE to Square CE	square_obc	0.097123624956	0.085660850820
Disk CE to Square CE	square_obc	0.097422463228	0.085964662092
Disk CE to Square CE	square_obc	0.097722220992	0.086269550885
Disk CE to Square CE	square_obc	0.098022901076	0.086575521020
Disk CE to Square CE	square_obc	0.098324506318	0.086882576332
Disk CE to Square CE	square_obc	0.098627039564	0.087190720669
Disk CE to Square CE	square_obc	0.098930503671	0.087499957894
Disk CE to Square CE	square_obc	0.099234901502	0.087810291884
Disk CE to Square CE	square_obc	0.099540235931	0.088121726527
Disk CE to Square CE	square_obc	0.099846509839	0.088434265728
Disk CE to Square CE	square_obc	0.100153726116	0.088737846511
Disk CE to Square CE	square_obc	0.100461887663	0.089032369131
Disk CE to Square CE	square_obc	0.100770997387	0.089327869278
Disk CE to Square CE	square_obc	0.101081058207	0.089624350195
Disk CE to Square CE	square_obc	0.101392073048	0.089921815138
Disk CE to Square CE	square_obc	0.101704044846	0.090220267373
Disk CE to Square CE	square_obc	0.102016976546	0.090519710177
Disk CE to Square CE	square_obc	0.102330871101	0.090820146837
Disk CE to Square CE	square_obc	0.102645731473	0.091130360103
Disk CE to Square CE	square_obc	0.102961560635	0.091445326786
Disk CE to Square CE	square_obc	0.103278361567	0.091761382065
Disk CE to Square CE	square_obc	0.103596137259	0.092078529700
Disk CE to Square CE	square_obc	0.103914890711	0.092396773468
Disk CE to Square CE	square_obc	0.104234624930	0.092716117156
Disk CE to Square CE	square_obc	0.104555342935	0.093036564567
Disk CE to Square CE	square_obc	0.104877047752	0.093358119515
Disk CE to Square CE	square_obc	0.105199742419	0.093680785829
Disk CE to Square CE	square_obc	0.105523429980	0.094004567348
Disk CE to Square CE	square_obc	0.105848113490	0.094329467928
Disk CE to Square CE	square_obc	0.106173796015	0.094655491436
Disk CE to Square CE	square_obc	0.106500480627	0.094982641754
Disk CE to Square CE	square_obc	0.106828170411	0.095310922775
Disk CE to Square CE	square_obc	0.107156868458	0.095640338408
Disk CE to Square CE	square_obc	0.107486577872	0.095970892575
Disk CE to Square CE	square_obc	0.107817301764	0.096302589210
Disk CE to Square CE	square_obc	0.108149043255	0.096635432261
Disk CE to Square CE	square_obc	0.108481805477	0.096969425692
Disk CE to Square CE	square_obc	0.108815591570	0.097304573479
Disk CE to Square CE	square_obc	0.109150404685	0.097640879610
Disk CE to Square CE	square_obc	0.109486247981	0.097978348089
Disk CE to Square CE	square_obc	0.109823124629	0.098316982934
Disk CE to Square CE	square_obc	0.110161037808	0.098656788176
Disk CE to Square CE	square_obc	0.110499990706	0.098997767861
Disk CE to Square CE	square_obc	0.110839986524	0.099339926046
Disk CE to Square CE	square_obc	0.111181028471	0.099680076520
Disk CE to Square CE	square_obc	0.111523119764	0.100009168026
Disk CE to Square CE	square_obc	0.111866263633	0.100346811251
Disk CE to Square CE	square_obc	0.112210463316	0.100685594401
Disk CE to Square CE	square_obc	0.112555722062	0.101025521324
Disk CE to Square CE	square_obc	0.112902043130	0.101366595882
Disk CE to Square CE	square_obc	0.113249429789	0.101708821950
Disk CE to Square CE	square_obc	0.113597885316	0.102052203415
Disk CE to Square CE	square_obc	0.113947413001	0.102396744178
Disk CE to Square CE	square_obc	0.114298016143	0.102742448153
Disk CE to Square CE	square_obc	0.114649698050	0.103089319267
Disk CE to Square CE	square_obc	0.115002462042	0.103437361460
Disk CE to Square CE	square_obc	0.115356311449	0.103786578687
Disk CE to Square CE	square_obc	0.115711249610	0.104136974914
Disk CE to Square CE	square_obc	0.116067279875	0.104488554121
Disk CE to Square CE	square_obc	0.116424405604	0.104841320303
Disk CE to Square CE	square_obc	0.116782630168	0.105195277467
Disk CE to Square CE	square_obc	0.117141956948	0.105550429634
Disk CE to Square CE	square_obc	0.117502389336	0.105906780838
Disk CE to Square CE	square_obc	0.117863930733	0.106264335127
Disk CE to Square CE	square_obc	0.118226584551	0.106623096564
Disk CE to Square CE	square_obc	0.118590354214	0.106983069223
Disk CE to Square CE	square_obc	0.118955243154	0.107344257194
Disk CE to Square CE	square_obc	0.119321254815	0.107706664580
Disk CE to Square CE	square_obc	0.119688392653	0.108070295498
Disk CE to Square CE	square_obc	0.120056660131	0.108435154078
Disk CE to Square CE	square_obc	0.120426060727	0.108801244466
Disk CE to Square CE	square_obc	0.120796597926	0.109168570820
Disk CE to Square CE	square_obc	0.121168275225	0.109537137313
Disk CE to Square CE	square_obc	0.121541096133	0.109906948131
Disk CE to Square CE	square_obc	0.121915064168	0.110278007476
Disk CE to Square CE	square_obc	0.122290182860	0.110650319563
Disk CE to Square CE	square_obc	0.122666455749	0.111023888622
Disk CE to Square CE	square_obc	0.123043886387	0.111401070187
Disk CE to Square CE	square_obc	0.123422478336	0.111780249866
Disk CE to Square CE	square_obc	0.123802235168	0.112160720171
Disk CE to Square CE	square_obc	0.124183160469	0.112542485496
Disk CE to Square CE	square_obc	0.124565257834	0.112925550249
Disk CE to Square CE	square_obc	0.124948530868	0.113309918853
Disk CE to Square CE	square_obc	0.125332983190	0.113686945929
Disk CE to Square CE	square_obc	0.125718618427	0.114063884071
Disk CE to Square CE	square_obc	0.126105440220	0.114442071982
Disk CE to Square CE	square_obc	0.126493452219	0.114821513805
Disk CE to Square CE	square_obc	0.126882658087	0.115202213698
Disk CE to Square CE	square_obc	0.127273061496	0.115584175832
Disk CE to Square CE	square_obc	0.127664666132	0.115967404391
Disk CE to Square CE	square_obc	0.128057475691	0.116351903576
Disk CE to Square CE	square_obc	0.128451493880	0.116737677598
Disk CE to Square CE	square_obc	0.128846724418	0.117124730685
Disk CE to Square CE	square_obc	0.129243171034	0.117513067077
Disk CE to Square CE	square_obc	0.129640837472	0.117902691029
Disk CE to Square CE	square_obc	0.130039727484	0.118293606811
Disk CE to Square CE	square_obc	0.130439844834	0.118685818705
Disk CE to Square CE	square_obc	0.130841193300	0.119079331009
Disk CE to Square CE	square_obc	0.131243776669	0.119474148035
Disk CE to Square CE	square_obc	0.131647598741	0.119870274108
Disk CE to Square CE	square_obc	0.132052663328	0.120267713568
Disk CE to Square CE	square_obc	0.132458974251	0.120666470771
Disk CE to Square CE	square_obc	0.132866535347	0.121066550085
Disk CE to Square CE	square_obc	0.133275350462	0.121467955894
Disk CE to Square CE	square_obc	0.133685423454	0.121870692596
Disk CE to Square CE	square_obc	0.134096758193	0.122274764604
Disk CE to Square CE	square_obc	0.134509358563	0.122680176344
Disk CE to Square CE	square_obc	0.134923228456	0.123086932260
Disk CE to Square CE	square_obc	0.135338371780	0.123495036807
Disk CE to Square CE	square_obc	0.135754792453	0.123904494458
Disk CE to Square CE	square_obc	0.136172494404	0.124315309698
Disk CE to Square CE	square_obc	0.136591481576	0.124727487028
Disk CE to Square CE	square_obc	0.137011757923	0.125140684888
Disk CE to Square CE	square_obc	0.137433327413	0.125554579545
Disk CE to Square CE	square_obc	0.137856194024	0.125969843131
Disk CE to Square CE	square_obc	0.138280361747	0.126386480174
Disk CE to Square CE	square_obc	0.138705834586	0.126804495218
Disk CE to Square CE	square_obc	0.139132616556	0.127223892818
Disk CE to Square CE	square_obc	0.139560711685	0.127644677549
Disk CE to Square CE	square_obc	0.139990124013	0.128066853998
Disk CE to Square CE	square_obc	0.140420857595	0.128490426768
Disk CE to Square CE	square_obc	0.140852916494	0.128915400478
Disk CE to Square CE	square_obc	0.141286304789	0.129341779760
Disk CE to Square CE	square_obc	0.141721026570	0.129769569264
Disk CE to Square CE	square_obc	0.142157085940	0.130198773654
Disk CE to Square CE	square_obc	0.142594487015	0.130629397609
Disk CE to Square CE	square_obc	0.143033233923	0.131059856303
Disk CE to Square CE	square_obc	0.143473330805	0.131489351123
Disk CE to Square CE	square_obc	0.143914781815	0.131920253436
Disk CE to Square CE	square_obc	0.144357591119	0.132352567854
Disk CE to Square CE	square_obc	0.144801762896	0.132786299004
Disk CE to Square CE	square_obc	0.145247301339	0.133221451530
Disk CE to Square CE	square_obc	0.145694210653	0.133658030090
Disk CE to Square CE	square_obc	0.146142495056	0.134096039357
Disk CE to Square CE	square_obc	0.146592158778	0.134535484019
Disk CE to Square CE	square_obc	0.147043206065	0.134976368780
Disk CE to Square CE	square_obc	0.147495641172	0.135418698360
Disk CE to Square CE	square_obc	0.147949468370	0.135862477494
Disk CE to Square CE	square_obc	0.148404691942	0.136307710931
Disk CE to Square CE	square_obc	0.148861316186	0.136754403438
Disk CE to Square CE	square_obc	0.149319345409	0.137202559795
Disk CE to Square CE	square_obc	0.149778783936	0.137652184802
Disk CE to Square CE	square_obc	0.150239636103	0.138103283269
Disk CE to Square CE	square_obc	0.150701906260	0.138555860026
Disk CE to Square CE	square_obc	0.151165598768	0.139009919918
Disk CE to Square CE	square_obc	0.151630718006	0.139465467804
Disk CE to Square CE	square_obc	0.152097268362	0.139922508561
Disk CE to Square CE	square_obc	0.152565254240	0.140381047081
Disk CE to Square CE	square_obc	0.153034680057	0.140841088273
Disk CE to Square CE	square_obc	0.153505550243	0.141302637061
Disk CE to Square CE	square_obc	0.153977869243	0.141765698386
Disk CE to Square CE	square_obc	0.154451641515	0.142230277204
Disk CE to Square CE	square_obc	0.154926871530	0.142696378487
Disk CE to Square CE	square_obc	0.155403563773	0.143161352630
Disk CE to Square CE	square_obc	0.155881722743	0.143626444360
Disk CE to Square CE	square_obc	0.156361352954	0.144093047046
Disk CE to Square CE	square_obc	0.156842458932	0.144561165595
Disk CE to Square CE	square_obc	0.157325045218	0.145030804931
Disk CE to Square CE	square_obc	0.157809116367	0.145501969997
Disk CE to Square CE	square_obc	0.158294676947	0.145974665747
Disk CE to Square CE	square_obc	0.158781731542	0.146448897156
Disk CE to Square CE	square_obc	0.159270284748	0.146924669212
Disk CE to Square CE	square_obc	0.159760341176	0.147401986919
Disk CE to Square CE	square_obc	0.160251905451	0.147880855301
Disk CE to Square CE	square_obc	0.160744982214	0.148361279393
Disk CE to Square CE	square_obc	0.161239576117	0.148843264251
Disk CE to Square CE	square_obc	0.161735691829	0.149326814945
Disk CE to Square CE	square_obc	0.162233334033	0.149811936561
Disk CE to Square CE	square_obc	0.162732507424	0.150298634204
Disk CE to Square CE	square_obc	0.163233216715	0.150786912993
Disk CE to Square CE	square_obc	0.163735466631	0.151276778065
Disk CE to Square CE	square_obc	0.164239261912	0.151768234574
Disk CE to Square CE	square_obc	0.164744607314	0.152261287689
Disk CE to Square CE	square_obc	0.165251507606	0.152755942597
Disk CE to Square CE	square_obc	0.165759967572	0.153252204503
Disk CE to Square CE	square_obc	0.166269992011	0.153750078627
Disk CE to Square CE	square_obc	0.166781585736	0.154249833774
Disk CE to Square CE	square_obc	0.167294753577	0.154752127484
Disk CE to Square CE	square_obc	0.167809500377	0.155256056844
Disk CE to Square CE	square_obc	0.168325830994	0.155761627183
Disk CE to Square CE	square_obc	0.168843750301	0.156268843843
Disk CE to Square CE	square_obc	0.169363263186	0.156777712185
Disk CE to Square CE	square_obc	0.169884374553	0.157288237589
Disk CE to Square CE	square_obc	0.170407089320	0.157800425449
Disk CE to Square CE	square_obc	0.170931412421	0.158314281179
Disk CE to Square CE	square_obc	0.171457348803	0.158829810212
Disk CE to Square CE	square_obc	0.171984903432	0.159347017994
Disk CE to Square CE	square_obc	0.172514081286	0.159865909994
Disk CE to Square CE	square_obc	0.173044887359	0.160386491696
Disk CE to Square CE	square_obc	0.173577326662	0.160908768601
Disk CE to Square CE	square_obc	0.174111404220	0.161432746231
Disk CE to Square CE	square_obc	0.174647125073	0.161958430122
Disk CE to Square CE	square_obc	0.175184494278	0.162485825832
Disk CE to Square CE	square_obc	0.175723516907	0.163014938935
Disk CE to Square CE	square_obc	0.176264198046	0.163545775023
Disk CE to Square CE	square_obc	0.176806542799	0.164078339707
Disk CE to Square CE	square_obc	0.177350556285	0.164612638616
Disk CE to Square CE	square_obc	0.177896243639	0.165148677397
Disk CE to Square CE	square_obc	0.178443610009	0.165686461716
Disk CE to Square CE	square_obc	0.178992660564	0.166225997256
Disk CE to Square CE	square_obc	0.179543400484	0.166766120622
Disk CE to Square CE	square_obc	0.180095834967	0.167302854173
Disk CE to Square CE	square_obc	0.180649969229	0.167841315191
Disk CE to Square CE	square_obc	0.181205808498	0.168381509235
Disk CE to Square CE	square_obc	0.181763358021	0.168923441883
Disk CE to Square CE	square_obc	0.182322623059	0.169467118730
Disk CE to Square CE	square_obc	0.182883608893	0.170012545392
Disk CE to Square CE	square_obc	0.183446320815	0.170559727498
Disk CE to Square CE	square_obc	0.184010764138	0.171108670700
Disk CE to Square CE	square_obc	0.184576944188	0.171659380665
Disk CE to Square CE	square_obc	0.185144866309	0.172211863079
Disk CE to Square CE	square_obc	0.185714535862	0.172766123647
Disk CE to Square CE	square_obc	0.186285958223	0.173322168092
Disk CE to Square CE	square_obc	0.186859138784	0.173880002156
Disk CE to Square CE	square_obc	0.187434082957	0.174439631597
Disk CE to Square CE	square_obc	0.188010796167	0.175001062196
Disk CE to Square CE	square_obc	0.188589283858	0.175564299747
Disk CE to Square CE	square_obc	0.189169551489	0.176129350069
Disk CE to Square CE	square_obc	0.189751604537	0.176696218993
Disk CE to Square CE	square_obc	0.190335448496	0.177264912375
Disk CE to Square CE	square_obc	0.190921088875	0.177835436085
Disk CE to Square CE	square_obc	0.191508531203	0.178407796014
Disk CE to Square CE	square_obc	0.192097781024	0.178981998074
Disk CE to Square CE	square_obc	0.192688843899	0.179558048191
Disk CE to Square CE	square_obc	0.193281725407	0.180135952315
Disk CE to Square CE	square_obc	0.193876431143	0.180715716412
Disk CE to Square CE	square_obc	0.194472966721	0.181297346468
Disk CE to Square CE	square_obc	0.195071337771	0.181880848490
Disk CE to Square CE	square_obc	0.195671549939	0.182466228501
Disk CE to Square CE	square_obc	0.196273608892	0.183053492547
Disk CE to Square CE	square_obc	0.196877520311	0.183642646692
Disk CE to Square CE	square_obc	0.197483289897	0.184233697017
Disk CE to Square CE	square_obc	0.198090923366	0.184826649626
Disk CE to Square CE	square_obc	0.198700426454	0.185421510642
Disk CE to Square CE	square_obc	0.199311804912	0.186018286207
Disk CE to Square CE	square_obc	0.199925064513	0.186616982482
Disk CE to Square CE	square_obc	0.200540211043	0.187222077038
Disk CE to Square CE	square_obc	0.201157250308	0.187829756803
Disk CE to Square CE	square_obc	0.201776188133	0.188439408957
Disk CE to Square CE	square_obc	0.202397030358	0.189051039901
Disk CE to Square CE	square_obc	0.203019782844	0.189664656058
Disk CE to Square CE	square_obc	0.203644451468	0.190280263872
Disk CE to Square CE	square_obc	0.204271042126	0.190897869808
Disk CE to Square CE	square_obc	0.204899560732	0.191517480350
Disk CE to Square CE	square_obc	0.205530013217	0.192139102005
Disk CE to Square CE	square_obc	0.206162405532	0.192762741301
Disk CE to Square CE	square_obc	0.206796743646	0.193388404787
Disk CE to Square CE	square_obc	0.207433033546	0.194016099032
Disk CE to Square CE	square_obc	0.208071281237	0.194645830629
Disk CE to Square CE	square_obc	0.208711492743	0.195277606189
Disk CE to Square CE	square_obc	0.209353674107	0.195911432347
Disk CE to Square CE	square_obc	0.209997831389	0.196547315759
Disk CE to Square CE	square_obc	0.210643970669	0.197185263102
Disk CE to Square CE	square_obc	0.211292098046	0.197825281076
Disk CE to Square CE	square_obc	0.211942219636	0.198467376400
Disk CE to Square CE	square_obc	0.212594341577	0.199111555818
Disk CE to Square CE	square_obc	0.213248470022	0.199757826094
Disk CE to Square CE	square_obc	0.213904611145	0.200400929626
Disk CE to Square CE	square_obc	0.214562771139	0.201042949789
Disk CE to Square CE	square_obc	0.215222956216	0.201687026778
Disk CE to Square CE	square_obc	0.215885172607	0.202333167183
Disk CE to Square CE	square_obc	0.216549426562	0.202981377614
Disk CE to Square CE	square_obc	0.217215724350	0.203631664703
Disk CE to Square CE	square_obc	0.217884072261	0.204284035102
Disk CE to Square CE	square_obc	0.218554476601	0.204938495487
Disk CE to Square CE	square_obc	0.219226943699	0.205595052552
Disk CE to Square CE	square_obc	0.219901479901	0.206253713015
Disk CE to Square CE	square_obc	0.220578091574	0.206914483615
Disk CE to Square CE	square_obc	0.221256785103	0.207577371111
Disk CE to Square CE	square_obc	0.221937566895	0.208242382286
Disk CE to Square CE	square_obc	0.222620443374	0.208909523942
Disk CE to Square CE	square_obc	0.223305420986	0.209578802906
Disk CE to Square CE	square_obc	0.223992506195	0.210250226025
Disk CE to Square CE	square_obc	0.224681705487	0.210923800168
Disk CE to Square CE	square_obc	0.225373025367	0.211599532225
Disk CE to Square CE	square_obc	0.226066472358	0.212277429111
Disk CE to Square CE	square_obc	0.226762053007	0.212957497761
Disk CE to Square CE	square_obc	0.227459773877	0.213639745132
Disk CE to Square CE	square_obc	0.228159641555	0.214324178204
Disk CE to Square CE	square_obc	0.228861662645	0.215010803980
Disk CE to Square CE	square_obc	0.229565843774	0.215699629484
Disk CE to Square CE	square_obc	0.230272191588	0.216390661764
Disk CE to Square CE	square_obc	0.230980712753	0.217083907889
Disk CE to Square CE	square_obc	0.231691413956	0.217779374952
Disk CE to Square CE	square_obc	0.232404301906	0.218477070068
Disk CE to Square CE	square_obc	0.233119383330	0.219177000374
Disk CE to Square CE	square_obc	0.233836664978	0.219879173032
Disk CE to Square CE	square_obc	0.234556153620	0.220583595226
Disk CE to Square CE	square_obc	0.235277856045	0.221290274162
Disk CE to Square CE	square_obc	0.236001779067	0.221999217070
Disk CE to Square CE	square_obc	0.236727929516	0.222710431204
Disk CE to Square CE	square_obc	0.237456314248	0.223423923839
Disk CE to Square CE	square_obc	0.238186940135	0.224139702275
Disk CE to Square CE	square_obc	0.238919814075	0.224857773835
Disk CE to Square CE	square_obc	0.239654942984	0.225578145865
Disk CE to Square CE	square_obc	0.240392333801	0.226300825736
Disk CE to Square CE	square_obc	0.241131993485	0.227025820841
Disk CE to Square CE	square_obc	0.241873929017	0.227753138597
Disk CE to Square CE	square_obc	0.242618147399	0.228482786445
Disk CE to Square CE	square_obc	0.243364655656	0.229214771851
Disk CE to Square CE	square_obc	0.244113460834	0.229949102303
Disk CE to Square CE	square_obc	0.244864570000	0.230685785313
Disk CE to Square CE	square_obc	0.245617990242	0.231424828419
Disk CE to Square CE	square_obc	0.246373728672	0.232166239181
Disk CE to Square CE	square_obc	0.247131792423	0.232910025186
Disk CE to Square CE	square_obc	0.247892188649	0.233656194041
Disk CE to Square CE	square_obc	0.248654924527	0.234404753382
Disk CE to Square CE	square_obc	0.249420007257	0.235155710866
Disk CE to Square CE	square_obc	0.250187444058	0.235911083462
Disk CE to Square CE	square_obc	0.250957242174	0.236675129315
Disk CE to Square CE	square_obc	0.251729408871	0.237441649686
Disk CE to Square CE	square_obc	0.252503951436	0.238210652589
Disk CE to Square CE	square_obc	0.253280877181	0.238982146063
Disk CE to Square CE	square_obc	0.254060193437	0.239756138175
Disk CE to Square CE	square_obc	0.254841907559	0.240532637018
Disk CE to Square CE	square_obc	0.255626026927	0.241311650709
Disk CE to Square CE	square_obc	0.256412558940	0.242093187394
Disk CE to Square CE	square_obc	0.257201511022	0.242877255244
Disk CE to Square CE	square_obc	0.257992890619	0.243663862457
Disk CE to Square CE	square_obc	0.258786705201	0.244453017256
Disk CE to Square CE	square_obc	0.259582962259	0.245244727894
Disk CE to Square CE	square_obc	0.260381669309	0.246039002646
Disk CE to Square CE	square_obc	0.261182833889	0.246835849819
Disk CE to Square CE	square_obc	0.261986463560	0.247635277742
Disk CE to Square CE	square_obc	0.262792565909	0.248437294775
Disk CE to Square CE	square_obc	0.263601148542	0.249241909303
Disk CE to Square CE	square_obc	0.264412219091	0.250048456021
Disk CE to Square CE	square_obc	0.265225785211	0.250847166736
Disk CE to Square CE	square_obc	0.266041854581	0.251648428711
Disk CE to Square CE	square_obc	0.266860434903	0.252452250097
Disk CE to Square CE	square_obc	0.267681533903	0.253258639068
Disk CE to Square CE	square_obc	0.268505159330	0.254067603826
Disk CE to Square CE	square_obc	0.269331318959	0.254879152599
Disk CE to Square CE	square_obc	0.270160020586	0.255693293639
Disk CE to Square CE	square_obc	0.270991272033	0.256510035229
Disk CE to Square CE	square_obc	0.271825081146	0.257329385674
Disk CE to Square CE	square_obc	0.272661455794	0.258151353307
Disk CE to Square CE	square_obc	0.273500403871	0.258975946489
Disk CE to Square CE	square_obc	0.274341933295	0.259803173606
Disk CE to Square CE	square_obc	0.275186052009	0.260633043072
Disk CE to Square CE	square_obc	0.276032767979	0.261465563326
Disk CE to Square CE	square_obc	0.276882089198	0.262300742836
Disk CE to Square CE	square_obc	0.277734023680	0.263138590097
Disk CE to Square CE	square_obc	0.278588579468	0.263979113629
Disk CE to Square CE	square_obc	0.279445764626	0.264822321981
Disk CE to Square CE	square_obc	0.280305587244	0.265668223730
Disk CE to Square CE	square_obc	0.281168055438	0.266516827477
Disk CE to Square CE	square_obc	0.282033177348	0.267368141856
Disk CE to Square CE	square_obc	0.282900961139	0.268222175522
Disk CE to Square CE	square_obc	0.283771415001	0.269078937164
Disk CE to Square CE	square_obc	0.284644547150	0.269938435493
Disk CE to Square CE	square_obc	0.285520365827	0.270800679253
Disk CE to Square CE	square_obc	0.286398879298	0.271665677212
Disk CE to Square CE	square_obc	0.287280095854	0.272533438169
Disk CE to Square CE	square_obc	0.288164023812	0.273403970947
Disk CE to Square CE	square_obc	0.289050671516	0.274277284403
Disk CE to Square CE	square_obc	0.289940047333	0.275153387417
Disk CE to Square CE	square_obc	0.290832159657	0.276032288900
Disk CE to Square CE	square_obc	0.291727016909	0.276913997791
Disk CE to Square CE	square_obc	0.292624627535	0.277798523057
Disk CE to Square CE	square_obc	0.293525000005	0.278685873695
Disk CE to Square CE	square_obc	0.294428142818	0.279576058730
Disk CE to Square CE	square_obc	0.295334064499	0.280469087214
Disk CE to Square CE	square_obc	0.296242773596	0.281364968232
Disk CE to Square CE	square_obc	0.297154278688	0.282263710894
Disk CE to Square CE	square_obc	0.298068588376	0.283165324341
Disk CE to Square CE	square_obc	0.298985711291	0.284069817743
Disk CE to Square CE	square_obc	0.299905656087	0.284977200299
Disk CE to Square CE	square_obc	0.300828431449	0.285887481239
Disk CE to Square CE	square_obc	0.301754046084	0.286800669819
Disk CE to Square CE	square_obc	0.302682508730	0.287716775328
Disk CE to Square CE	square_obc	0.303613828149	0.288635807083
Disk CE to Square CE	square_obc	0.304548013132	0.289557774431
Disk CE to Square CE	square_obc	0.305485072494	0.290482686749
Disk CE to Square CE	square_obc	0.306425015081	0.291410553443
Disk CE to Square CE	square_obc	0.307367849764	0.292341383952
Disk CE to Square CE	square_obc	0.308313585441	0.293275187742
Disk CE to Square CE	square_obc	0.309262231038	0.294211974310
Disk CE to Square CE	square_obc	0.310213795509	0.295151753183
Disk CE to Square CE	square_obc	0.311168287835	0.296094533921
Disk CE to Square CE	square_obc	0.312125717025	0.297040326111
Disk CE to Square CE	square_obc	0.313086092115	0.297989139374
Disk CE to Square CE	square_obc	0.314049422168	0.298940983358
Disk CE to Square CE	square_obc	0.315015716279	0.299895867744
Disk CE to Square CE	square_obc	0.315984983565	0.300853802245
Disk CE to Square CE	square_obc	0.316957233176	0.301814796604
Disk CE to Square CE	square_obc	0.317932474288	0.302778860593
Disk CE to Square CE	square_obc	0.318910716104	0.303746004018
Disk CE to Square CE	square_obc	0.319891967859	0.304716236716
Disk CE to Square CE	square_obc	0.320876238813	0.305689568554
Disk CE to Square CE	square_obc	0.321863538257	0.306666009432
Disk CE to Square CE	square_obc	0.322853875507	0.307645569280
Disk CE to Square CE	square_obc	0.323847259912	0.308628258062
Disk CE to Square CE	square_obc	0.324843700847	0.309614085771
Disk CE to Square CE	square_obc	0.325843207716	0.310603062435
Disk CE to Square CE	square_obc	0.326845789954	0.311595198112
Disk CE to Square CE	square_obc	0.327851457023	0.312590502892
Disk CE to Square CE	square_obc	0.328860218414	0.313588986898
Disk CE to Square CE	square_obc	0.329872083648	0.314590660285
Disk CE to Square CE	square_obc	0.330887062275	0.315595533241
Disk CE to Square CE	square_obc	0.331905163876	0.316603615987
Disk CE to Square CE	square_obc	0.332926398059	0.317614918774
Disk CE to Square CE	square_obc	0.333950774462	0.318637737197
Disk CE to Square CE	square_obc	0.334978302754	0.319669336113
Disk CE to Square CE	square_obc	0.336008992633	0.320704274860
Disk CE to Square CE	square_obc	0.337042853827	0.321742564252
Disk CE to Square CE	square_obc	0.338079896093	0.322784215135
Disk CE to Square CE	square_obc	0.339120129220	0.323829238394
Disk CE to Square CE	square_obc	0.340163563025	0.324877644945
Disk CE to Square CE	square_obc	0.341210207356	0.325929445743
Disk CE to Square CE	square_obc	0.342260072092	0.326984651777
Disk CE to Square CE	square_obc	0.343313167142	0.328043274071
Disk CE to Square CE	square_obc	0.344369502444	0.329105323685
Disk CE to Square CE	square_obc	0.345429087969	0.330170811716
Disk CE to Square CE	square_obc	0.346491933718	0.331239749295
Disk CE to Square CE	square_obc	0.347558049721	0.332312147591
Disk CE to Square CE	square_obc	0.348627446041	0.333387120269
Disk CE to Square CE	square_obc	0.349700132771	0.334448728582
Disk CE to Square CE	square_obc	0.350776120035	0.335513717387
Disk CE to Square CE	square_obc	0.351855417989	0.336582097447
Disk CE to Square CE	square_obc	0.352938036819	0.337653879562
Disk CE to Square CE	square_obc	0.354023986743	0.338729074565
Disk CE to Square CE	square_obc	0.355113278011	0.339807693323
Disk CE to Square CE	square_obc	0.356205920903	0.340889746738
Disk CE to Square CE	square_obc	0.357301925733	0.341975245749
Disk CE to Square CE	square_obc	0.358401302844	0.343064201325
Disk CE to Square CE	square_obc	0.359504062612	0.344156624476
Disk CE to Square CE	square_obc	0.360610215445	0.345252526241
Disk CE to Square CE	square_obc	0.361719771785	0.346351917699
Disk CE to Square CE	square_obc	0.362832742102	0.347454809961
Disk CE to Square CE	square_obc	0.363949136901	0.348561214175
Disk CE to Square CE	square_obc	0.365068966720	0.349671141524
Disk CE to Square CE	square_obc	0.366192242126	0.350784603228
Disk CE to Square CE	square_obc	0.367318973722	0.351901610540
Disk CE to Square CE	square_obc	0.368449172143	0.353022174750
Disk CE to Square CE	square_obc	0.369582848054	0.354146307186
Disk CE to Square CE	square_obc	0.370720012157	0.355274019209
Disk CE to Square CE	square_obc	0.371860675183	0.356405322218
Disk CE to Square CE	square_obc	0.373004847898	0.357540227648
Disk CE to Square CE	square_obc	0.374152541102	0.358678746970
Disk CE to Square CE	square_obc	0.375303765627	0.359820891691
Disk CE to Square CE	square_obc	0.376458532338	0.360966673357
Disk CE to Square CE	square_obc	0.377616852133	0.362116103548
Disk CE to Square CE	square_obc	0.378778735946	0.363269193882
Disk CE to Square CE	square_obc	0.379944194743	0.364425956015
Disk CE to Square CE	square_obc	0.381113239522	0.365586401638
Disk CE to Square CE	square_obc	0.382285881319	0.366750542481
Disk CE to Square CE	square_obc	0.383462131200	0.367918390311
Disk CE to Square CE	square_obc	0.384642000268	0.369089956932
Disk CE to Square CE	square_obc	0.385825499657	0.370265254185
