level_index	eigenvalue
1473	5.382779130044
1474	5.382779130044
1475	5.400253484488
1476	5.400253484488
1477	5.400253484488
1478	5.402447573428
1479	5.402447573428
1480	5.402447573428
1481	5.407376188988
1482	5.407376188988
1483	5.413251583797
1484	5.422862044707
1485	5.432270857419
1486	5.432270857419
1487	5.432270857419
1488	5.434700145042
1489	5.439538258616
1490	5.439538258616
1491	5.439538258616
1492	5.447597953999
1493	5.449245381693
1494	5.451963457301
1495	5.451963457301
1496	5.451963457301
1497	5.468549538127
1498	5.468549538127
1499	5.468549538127
1500	5.478767270753
1501	5.478767270753
1502	5.478767270753
1503	5.494722924835
1504	5.506122697053
1505	5.516048817633
1506	5.516048817633
1507	5.516048817633
1508	5.532099324276
1509	5.532099324276
1510	5.532099324276
1511	5.534956016922
1512	5.534956016922
1513	5.534956016922
1514	5.552751643562
1515	5.552751643562
1516	5.552751643562
1517	5.572377973779
1518	5.572377973779
1519	5.572377973779
1520	5.576772367543
1521	5.578488238082
1522	5.588966552116
1523	5.588966552116
1524	5.588966552116
1525	5.600276072506
1526	5.600276072506
1527	5.600276072506
1528	5.610088844234
1529	5.610088844234
1530	5.610088844234
1531	5.612439539681
1532	5.619017854462
1533	5.633391906273
1534	5.633391906273
1535	5.633391906273
1536	5.659528048352
1537	5.659528048352
1538	5.670540845741
1539	5.670540845741
1540	5.675672040881
1541	5.675672040881
1542	5.675672040881
1543	5.688931273119
1544	5.688931273119
1545	5.688931273119
1546	5.695234283147
1547	5.695234283147
1548	5.698603503571
1549	5.703939158259
1550	5.710850651933
1551	5.710850651933
1552	5.710850651933
1553	5.714578911262
1554	5.714578911262
1555	5.714578911262
1556	5.722038237021
1557	5.722038237021
1558	5.722038237021
1559	5.723814034742
1560	5.723814034742
1561	5.723814034742
1562	5.748294195938
1563	5.748294195938
1564	5.748294195938
1565	5.749187857512
1566	5.749187857512
1567	5.749187857512
1568	5.749780805007
1569	5.749780805007
1570	5.749780805007
1571	5.751732785794
1572	5.751732785794
1573	5.759008177363
1574	5.759008177363
1575	5.759008177363
1576	5.766983550325
1577	5.766983550325
1578	5.766983550325
1579	5.772762322910
1580	5.772762322910
1581	5.772762322910
1582	5.780148756235
1583	5.780148756235
1584	5.780148756235
1585	5.809932584838
1586	5.809932584838
1587	5.813058885748
1588	5.813058885748
1589	5.813058885748
1590	5.813271797672
1591	5.813271797672
1592	5.813271797672
1593	5.813643834957
1594	5.813643834957
1595	5.813643834957
1596	5.831149546931
1597	5.831149546931
1598	5.841408279754
1599	5.841408279754
1600	5.841408279754
1601	5.843875903233
1602	5.844048236666
1603	5.844048236666
1604	5.844048236666
1605	5.847591546037
1606	5.847591546037
1607	5.862390732485
1608	5.869784950935
1609	5.869784950935
1610	5.869784950935
1611	5.878408404796
1612	5.878408404796
1613	5.878408404796
1614	5.899825844013
1615	5.899825844013
1616	5.899825844013
1617	5.904291601270
1618	5.904291601270
1619	5.904291601270
1620	5.916059646909
1621	5.916059646909
1622	5.916059646909
1623	5.919831170659
1624	5.942101083047
1625	5.942101083047
1626	5.942101083047
1627	5.966259163410
1628	5.966259163410
1629	5.976147333290
1630	5.976147333290
1631	5.989513521207
1632	5.989513521207
1633	5.998010737072
1634	5.998010737072
1635	5.998010737072
1636	6.000000000000
1637	6.000000000000
1638	6.000000000000
1639	6.000000000000
1640	6.000000000000
1641	6.000000000000
1642	6.000000000000
1643	6.000000000000
1644	6.000000000000
1645	6.000000000000
1646	6.000000000000
1647	6.000000000000
1648	6.000000000000
1649	6.000000000000
1650	6.000000000000
1651	6.000000000000
1652	6.000000000000
1653	6.000000000000
1654	6.000000000000
1655	6.000000000000
1656	6.000000000000
1657	6.000000000000
1658	6.000000000000
1659	6.000000000000
1660	6.000000000000
1661	6.000000000000
1662	6.000000000000
1663	6.000000000000
1664	6.000000000000
1665	6.000000000000
1666	6.000000000000
1667	6.000000000000
1668	6.000000000000
1669	6.000000000000
1670	6.000000000000
1671	6.000000000000
1672	6.000000000000
1673	6.000000000000
1674	6.000000000000
1675	6.000000000000
1676	6.000000000000
1677	6.000000000000
1678	6.000000000000
1679	6.000000000000
1680	6.000000000000
1681	6.000000000000
1682	6.000000000000
1683	6.000000000000
1684	6.000000000000
1685	6.000000000000
1686	6.000000000000
1687	6.000000000000
1688	6.000000000000
1689	6.000000000000
1690	6.000000000000
1691	6.000000000000
1692	6.000000000000
1693	6.000000000000
1694	6.000000000000
1695	6.000000000000
1696	6.000000000000
1697	6.000000000000
1698	6.000000000000
1699	6.000000000000
1700	6.000000000000
1701	6.000000000000
1702	6.000000000000
1703	6.000000000000
1704	6.000000000000
1705	6.000000000000
1706	6.000000000000
1707	6.000000000000
1708	6.000000000000
1709	6.000000000000
1710	6.000000000000
1711	6.000000000000
1712	6.000000000000
1713	6.000000000000
1714	6.000000000000
1715	6.000000000000
1716	6.000000000000
1717	6.000000000000
1718	6.000000000000
1719	6.000000000000
1720	6.000000000000
1721	6.009161473150
1722	6.009161473150
1723	6.009161473150
1724	6.028540274786
1725	6.028540274786
1726	6.028540274786
1727	6.036699090080
1728	6.036699090080
1729	6.036699090080
1730	6.039587633969
1731	6.039587633969
1732	6.039587633969
1733	6.040862224875
1734	6.040862224875
1735	6.048879554337
1736	6.051406329295
1737	6.063946828385
1738	6.069354199119
1739	6.069354199119
1740	6.069354199119
1741	6.099525376768
1742	6.099525376768
1743	6.099525376768
1744	6.133937146351
1745	6.133937146351
1746	6.137248333549
1747	6.137248333549
1748	6.145462004087
1749	6.145462004087
1750	6.145462004087
1751	6.147834950065
1752	6.147834950065
1753	6.147834950065
1754	6.150104284992
1755	6.152999492550
1756	6.152999492550
1757	6.152999492550
1758	6.161405195724
1759	6.174392553051
1760	6.174392553051
1761	6.174392553051
1762	6.180962820670
1763	6.180962820670
1764	6.182900123602
1765	6.182900123602
1766	6.186961073037
1767	6.186961073037
1768	6.194872701678
1769	6.194872701678
1770	6.194872701678
1771	6.227482486259
1772	6.227482486259
1773	6.227482486259
1774	6.227733513445
1775	6.236352296141
1776	6.247642105023
1777	6.248961823128
1778	6.248961823128
1779	6.248961823128
1780	6.250308227581
1781	6.250308227581
1782	6.250308227581
1783	6.258436047537
1784	6.258436047537
1785	6.258436047537
1786	6.259246119264
1787	6.261026536343
1788	6.261026536343
1789	6.264354400417
1790	6.264354400417
1791	6.264354400417
1792	6.264768605829
1793	6.264768605829
1794	6.264768605829
1795	6.288865120787
1796	6.288865120787
1797	6.288865120787
1798	6.299373523611
1799	6.299373523611
1800	6.304223002802
1801	6.305020932041
1802	6.305426800177
1803	6.305426800177
1804	6.305426800177
1805	6.324598368414
1806	6.332019571854
1807	6.332019571854
1808	6.332019571854
1809	6.334578401628
1810	6.334578401628
1811	6.340049998741
1812	6.345870866927
1813	6.345870866927
1814	6.348519965328
1815	6.348519965328
1816	6.348519965328
1817	6.354150499491
1818	6.354150499491
1819	6.354150499491
1820	6.358638825339
1821	6.358638825339
1822	6.358638825339
1823	6.369280249837
1824	6.369280249837
1825	6.371394668151
1826	6.371394668151
1827	6.371394668151
1828	6.379796383960
1829	6.379796383960
1830	6.379796383960
1831	6.387739505271
1832	6.387739505271
1833	6.387739505271
1834	6.392118020662
1835	6.392118020662
1836	6.394522065533
1837	6.394522065533
1838	6.394522065533
1839	6.399834294600
1840	6.399834294600
1841	6.399834294600
1842	6.403194181178
1843	6.403194181178
1844	6.403194181178
1845	6.405515513732
1846	6.405515513732
1847	6.405515513732
1848	6.413156030733
1849	6.413156030733
1850	6.413156030733
1851	6.425783479207
1852	6.425783479207
1853	6.430843943059
1854	6.430843943059
1855	6.430843943059
1856	6.437285891437
1857	6.437285891437
1858	6.437285891437
1859	6.446120582197
1860	6.446120582197
1861	6.446120582197
1862	6.468290014382
1863	6.468290014382
1864	6.469951619799
1865	6.471888841797
1866	6.471888841797
1867	6.471888841797
1868	6.477785878241
1869	6.477785878241
1870	6.477785878241
1871	6.479506568173
1872	6.479506568173
1873	6.479506568173
1874	6.481151047703
1875	6.484467967377
1876	6.490836650350
1877	6.490836650350
1878	6.490836650350
1879	6.491274393356
1880	6.491274393356
1881	6.519579672169
1882	6.519579672169
1883	6.519579672169
1884	6.522350964442
1885	6.522350964442
1886	6.522350964442
1887	6.522378695796
1888	6.535898384862
1889	6.535898384862
1890	6.535898384862
1891	6.535898384862
1892	6.537015985149
1893	6.537015985149
1894	6.537015985149
1895	6.538132186880
1896	6.540324220189
1897	6.540324220189
1898	6.540324220189
1899	6.547073485303
1900	6.548323192799
1901	6.548323192799
1902	6.548323192799
1903	6.560844096776
1904	6.560844096776
1905	6.581696963104
1906	6.581696963104
1907	6.581696963104
1908	6.596244199962
1909	6.596244199962
1910	6.596244199962
1911	6.612203699805
1912	6.612203699805
1913	6.612203699805
1914	6.614997299699
1915	6.614997299699
1916	6.614997299700
1917	6.629070524394
1918	6.629070524394
1919	6.629070524394
1920	6.629150885164
1921	6.629150885164
1922	6.629150885164
1923	6.634124681749
1924	6.636334088440
1925	6.636334088440
1926	6.655600573820
1927	6.655600573820
1928	6.668048014429
1929	6.668048014429
1930	6.668048014429
1931	6.668485069561
1932	6.668485069561
1933	6.671002085944
1934	6.671002085944
1935	6.671002085944
1936	6.679910944087
1937	6.692900279987
1938	6.692900279987
1939	6.697163436824
1940	6.697163436824
1941	6.697163436824
1942	6.703298084791
1943	6.703298084791
1944	6.703298084791
1945	6.720618122686
1946	6.720618122686
1947	6.720618122686
1948	6.727800146711
1949	6.727800146711
1950	6.727800146711
1951	6.732455079807
1952	6.732455079807
1953	6.732455079807
1954	6.738258356521
1955	6.738258356521
1956	6.738258356521
1957	6.743626411269
1958	6.743626411269
1959	6.746481605925
1960	6.746481605925
1961	6.746481605925
1962	6.756064861169
1963	6.756064861169
1964	6.756064861169
1965	6.756426883224
1966	6.756426883224
1967	6.756426883224
1968	6.758162823212
1969	6.758162823212
1970	6.758162823212
1971	6.758481443932
1972	6.758481443932
1973	6.758481443932
1974	6.762536486682
1975	6.763263374025
1976	6.763263374025
1977	6.776441306888
1978	6.777445236477
1979	6.777445236477
1980	6.781978013080
1981	6.781978013080
1982	6.781978013080
1983	6.783366630454
1984	6.783366630454
1985	6.783366630454
1986	6.784404983689
1987	6.784404983689
1988	6.784404983689
1989	6.785178960380
1990	6.785178960380
1991	6.785178960380
1992	6.791093064611
1993	6.821270100925
1994	6.828154534623
1995	6.830364117037
1996	6.842008639588
1997	6.842008639588
1998	6.852409423836
1999	6.852409423836
2000	6.852409423836
2001	6.853525438016
2002	6.853525438016
2003	6.853525438016
2004	6.856111439748
2005	6.863850827697
2006	6.863850827697
2007	6.863850827697
2008	6.868804114989
2009	6.868804114989
2010	6.868804114989
2011	6.881423134366
2012	6.881423134366
2013	6.882292091631
2014	6.883674956950
2015	6.883674956950
2016	6.883674956950
2017	6.901190330565
2018	6.901190330565
2019	6.901190330565
2020	6.902211146372
2021	6.902211146372
2022	6.902211146372
2023	6.909207671653
2024	6.909207671653
2025	6.909207671653
2026	6.913297544624
2027	6.913297544624
2028	6.913297544624
2029	6.913952588765
2030	6.913952588765
2031	6.915850530118
2032	6.915850530118
2033	6.915850530118
2034	6.919680549703
2035	6.923342427410
2036	6.923342427410
2037	6.923342427410
2038	6.932504069247
2039	6.932504069247
2040	6.932504069247
2041	6.932991640706
2042	6.933635877705
2043	6.934717441818
2044	6.934717441818
2045	6.934717441818
2046	6.946039864116
2047	6.946039864116
2048	6.946039864116
2049	6.949602932630
2050	6.949602932630
2051	6.949602932630
2052	6.980739055219
2053	6.980739055219
2054	6.980739055219
2055	6.990445996487
2056	6.990445996487
2057	6.990445996487
2058	6.994310104006
2059	6.994310104006
2060	7.000344360042
2061	7.001782763967
2062	7.001782763967
2063	7.001782763967
2064	7.024006832372
2065	7.024006832372
2066	7.024006832372
2067	7.039071856435
2068	7.039071856435
2069	7.039533212322
2070	7.039533212322
2071	7.039533212322
2072	7.041644624926
2073	7.041644624926
2074	7.041644624926
2075	7.047095920538
2076	7.047095920538
2077	7.068933783232
2078	7.068933783232
2079	7.068933783232
2080	7.069875306657
2081	7.069875306657
2082	7.069875306657
2083	7.070762880260
2084	7.070762880260
2085	7.070762880260
2086	7.072483648011
2087	7.081586542878
2088	7.081586542878
2089	7.081586542878
2090	7.082858727355
2091	7.082858727355
2092	7.082858727355
2093	7.088291747286
2094	7.088291747286
2095	7.095669590658
2096	7.095669590658
2097	7.095669590658
2098	7.098752583885
2099	7.098752583885
2100	7.098752583885
2101	7.104547801405
2102	7.104547801405
2103	7.104547801405
2104	7.107902891198
2105	7.107902891198
2106	7.113147698092
2107	7.113147698092
2108	7.113147698092
2109	7.121448207577
2110	7.121448207577
2111	7.121448207577
2112	7.133080034283
2113	7.133080034283
2114	7.138444192188
2115	7.138444192188
2116	7.143986536632
2117	7.146688879670
2118	7.146688879670
2119	7.146688879670
2120	7.162682060242
2121	7.162682060242
2122	7.165603970963
2123	7.165603970963
2124	7.165603970963
2125	7.168669460330
2126	7.168669460330
2127	7.168669460330
2128	7.171572875254
2129	7.171572875254
2130	7.171572875254
2131	7.171572875254
2132	7.171572875254
2133	7.171572875254
2134	7.171572875254
2135	7.171572875254
2136	7.186107542698
2137	7.186107542698
2138	7.186107542698
2139	7.190375888424
2140	7.190375888424
2141	7.201584881512
2142	7.201584881512
2143	7.201584881512
2144	7.204829260887
2145	7.212698790088
2146	7.212698790088
2147	7.212698790088
2148	7.214658787209
2149	7.214658787209
2150	7.223950452728
2151	7.223950452728
2152	7.226078260016
2153	7.226078260016
2154	7.226078260016
2155	7.228142190725
2156	7.228142190725
2157	7.228142190725
2158	7.233539401507
2159	7.233539401507
2160	7.233539401507
2161	7.246161407678
2162	7.246161407678
2163	7.247155105265
2164	7.247155105265
2165	7.247155105265
2166	7.250699771700
2167	7.261436228242
2168	7.261436228242
2169	7.261436228242
2170	7.263650282713
2171	7.275749096818
2172	7.288567519138
2173	7.292414590916
2174	7.292414590916
2175	7.292414590916
2176	7.292475477879
2177	7.292475477879
2178	7.292475477879
2179	7.304794112440
2180	7.304794112440
2181	7.304794112440
2182	7.307262939169
2183	7.307262939169
2184	7.307262939169
2185	7.311241099518
2186	7.311241099518
2187	7.311793593860
2188	7.311793593860
2189	7.311793593860
2190	7.330412068217
2191	7.330412068217
2192	7.330412068217
2193	7.337763660269
2194	7.337763660269
2195	7.337763660270
2196	7.339997366561
2197	7.339997366561
2198	7.339997366561
2199	7.346624258419
2200	7.346624258419
2201	7.346624258419
2202	7.362113049149
2203	7.375909385488
2204	7.375909385488
2205	7.375909385488
2206	7.382472395634
2207	7.382472395634
2208	7.382472395634
2209	7.383015455483
2210	7.383015455483
2211	7.383015455483
2212	7.418550718874
2213	7.418550718874
2214	7.418550718874
2215	7.429078682040
2216	7.429078682040
2217	7.429078682040
2218	7.431224392631
2219	7.431224392631
2220	7.453915889421
2221	7.453915889421
2222	7.453915889421
2223	7.460674220287
2224	7.460674220287
2225	7.464364068510
2226	7.464364068510
2227	7.464364068510
2228	7.483927568605
2229	7.492699150833
2230	7.492699150833
2231	7.492699150833
2232	7.497190232488
2233	7.497190232488
2234	7.497190232488
2235	7.501933912554
2236	7.501933912554
2237	7.501933912554
2238	7.507562800773
2239	7.507562800773
2240	7.507562800773
2241	7.510896403236
2242	7.510896403236
2243	7.514368658305
2244	7.514368658305
2245	7.514368658305
2246	7.519306570175
2247	7.519306570175
2248	7.519306570175
2249	7.519935654959
2250	7.519935654959
2251	7.532544795323
2252	7.539014067549
2253	7.539014067549
2254	7.539014067549
2255	7.544402144356
2256	7.544402144356
2257	7.544402144356
2258	7.546298146487
2259	7.546298146487
2260	7.546298146487
2261	7.556189295899
2262	7.557179889648
2263	7.557179889648
2264	7.557179889648
2265	7.605139521411
2266	7.605139521411
2267	7.619981963695
2268	7.619981963695
2269	7.622869160001
2270	7.625215623256
2271	7.625215623256
2272	7.626946597549
2273	7.629441582792
2274	7.629441582792
2275	7.629441582792
2276	7.631803269273
2277	7.631803269273
2278	7.631803269273
2279	7.634369025565
2280	7.634369025565
2281	7.634369025565
2282	7.641987196035
2283	7.641987196035
2284	7.641987196035
2285	7.646841769015
2286	7.646841769015
2287	7.646841769015
2288	7.650115868242
2289	7.650115868242
2290	7.650115868242
2291	7.667440638682
2292	7.667440638682
2293	7.667440638682
2294	7.668958728082
2295	7.668958728082
2296	7.668958728082
2297	7.674567550611
2298	7.674567550611
2299	7.674567550611
2300	7.675147962633
2301	7.675147962633
2302	7.675147962633
2303	7.682634373903
2304	7.686323126220
2305	7.686323126220
2306	7.689585356029
2307	7.689585356029
2308	7.693725556501
2309	7.693725556501
2310	7.693725556501
2311	7.697949171376
2312	7.697949171376
2313	7.697949171376
2314	7.705543184192
2315	7.705543184192
2316	7.705543184192
2317	7.709602301491
2318	7.729069106305
2319	7.729069106305
2320	7.729069106305
2321	7.731832842097
2322	7.731832842097
2323	7.731832842097
2324	7.744049303438
2325	7.744049303438
2326	7.753087214453
2327	7.753087214453
2328	7.753087214453
2329	7.760029721054
2330	7.760029721054
2331	7.760029721054
2332	7.765150400301
2333	7.765150400301
2334	7.765150400301
2335	7.785986998031
2336	7.785986998031
2337	7.785986998031
2338	7.795356567133
2339	7.795356567133
2340	7.802956094372
2341	7.802956094372
2342	7.829631306653
2343	7.829631306653
2344	7.848719338399
2345	7.848719338399
2346	7.848719338399
2347	7.851798519871
2348	7.851798519871
2349	7.855452423131
2350	7.855452423131
2351	7.855452423131
2352	7.886164038674
2353	7.886164038674
2354	7.886164038674
2355	7.891761647088
2356	7.897228225404
2357	7.897228225404
2358	7.926596921693
2359	7.933048965112
2360	7.933048965112
2361	7.933048965112
2362	7.933305352188
2363	7.933305352188
2364	7.933305352188
2365	7.960358379501
2366	7.968882394447
2367	7.968882394447
2368	7.968882394447
2369	7.972372689414
2370	7.972372689414
2371	7.972372689414
2372	7.981798370286
2373	7.981798370286
2374	7.981798370286
2375	8.000000000000
2376	8.000000000000
2377	8.000000000000
2378	8.000000000000
2379	8.000000000000
2380	8.000000000000
2381	8.000000000000
2382	8.000000000000
2383	8.000000000000
2384	8.000000000000
2385	8.000000000000
2386	8.000000000000
2387	8.000000000000
2388	8.000000000000
2389	8.000000000000
2390	8.000000000000
2391	8.000000000000
2392	8.000000000000
2393	8.000000000000
2394	8.000000000000
2395	8.000000000000
2396	8.000000000000
2397	8.000000000000
2398	8.000000000000
2399	8.000000000000
2400	8.000000000000
2401	8.000000000000
2402	8.000000000000
2403	8.000000000000
2404	8.000000000000
2405	8.000000000000
2406	8.000000000000
2407	8.000000000000
2408	8.000000000000
2409	8.000000000000
2410	8.000000000000
2411	8.000000000000
2412	8.000000000000
2413	8.000000000000
2414	8.000000000000
2415	8.000000000000
2416	8.000000000000
2417	8.000000000000
2418	8.000000000000
2419	8.000000000000
2420	8.000000000000
2421	8.000000000000
2422	8.000000000000
2423	8.000000000000
2424	8.000000000000
2425	8.000000000000
2426	8.000000000000
2427	8.000000000000
2428	8.000000000000
2429	8.000000000000
2430	8.000000000000
2431	8.000000000000
2432	8.000000000000
2433	8.000000000000
2434	8.000000000000
2435	8.000000000000
2436	8.000000000000
2437	8.000000000000
2438	8.000000000000
2439	8.000000000000
2440	8.000000000000
2441	8.000000000000
2442	8.000000000000
2443	8.000000000000
2444	8.000000000000
2445	8.000000000000
2446	8.000000000000
2447	8.000000000000
2448	8.000000000000
2449	8.000000000000
2450	8.000000000000
2451	8.000000000000
2452	8.000000000000
2453	8.000000000000
2454	8.000000000000
2455	8.000000000000
2456	8.000000000000
2457	8.000000000000
2458	8.000000000000
2459	8.000000000000
2460	8.000000000000
2461	8.000000000000
2462	8.000000000000
2463	8.000000000000
2464	8.000000000000
2465	8.000000000000
2466	8.000000000000
2467	8.000000000000
2468	8.000000000000
2469	8.000000000000
2470	8.000000000000
2471	8.000000000000
2472	8.000000000000
2473	8.000000000000
2474	8.000000000000
2475	8.000000000000
2476	8.000000000000
2477	8.000000000000
2478	8.000000000000
2479	8.000000000000
2480	8.000000000000
2481	8.000000000000
2482	8.000000000000
2483	8.000000000000
2484	8.000000000000
2485	8.000000000000
2486	8.000000000000
2487	8.000000000000
2488	8.000000000000
2489	8.000000000000
2490	8.000000000000
2491	8.000000000000
2492	8.000000000000
2493	8.000000000000
2494	8.000000000000
2495	8.000000000000
2496	8.000000000000
2497	8.000000000000
2498	8.000000000000
2499	8.000000000000
2500	8.000000000000
2501	8.000000000000
2502	8.000000000000
2503	8.000000000000
2504	8.000000000000
2505	8.000000000000
2506	8.000000000000
2507	8.000000000000
2508	8.000000000000
2509	8.000000000000
2510	8.000000000000
2511	8.000000000000
2512	8.000000000000
2513	8.000000000000
2514	8.000000000000
2515	8.000000000000
2516	8.000000000000
2517	8.000000000000
2518	8.000000000000
2519	8.000000000000
2520	8.000000000000
2521	8.000000000000
2522	8.000000000000
2523	8.000000000000
2524	8.000000000000
2525	8.000000000000
2526	8.000000000000
2527	8.018201629714
2528	8.018201629714
2529	8.018201629714
2530	8.027627310586
2531	8.027627310586
2532	8.027627310586
2533	8.031117605553
2534	8.031117605553
2535	8.031117605553
2536	8.039641620499
2537	8.066694647812
2538	8.066694647812
2539	8.066694647812
2540	8.066951034888
2541	8.066951034888
2542	8.066951034888
2543	8.073403078307
2544	8.102771774596
2545	8.102771774596
2546	8.108238352912
2547	8.113835961326
2548	8.113835961326
2549	8.113835961326
2550	8.144547576869
2551	8.144547576869
2552	8.144547576869
2553	8.148201480129
2554	8.148201480129
2555	8.151280661601
2556	8.151280661601
2557	8.151280661601
2558	8.170368693347
2559	8.170368693347
2560	8.197043905628
2561	8.197043905628
2562	8.204643432867
2563	8.204643432867
2564	8.214013001969
2565	8.214013001969
2566	8.214013001969
2567	8.234849599699
2568	8.234849599699
2569	8.234849599699
2570	8.239970278946
2571	8.239970278946
2572	8.239970278946
2573	8.246912785547
2574	8.246912785547
2575	8.246912785547
2576	8.255950696562
2577	8.255950696562
2578	8.268167157903
2579	8.268167157903
2580	8.268167157903
2581	8.270930893695
2582	8.270930893695
2583	8.270930893695
2584	8.290397698509
2585	8.294456815808
2586	8.294456815808
2587	8.294456815808
2588	8.302050828624
2589	8.302050828624
2590	8.302050828624
2591	8.306274443499
2592	8.306274443499
2593	8.306274443499
2594	8.310414643971
2595	8.310414643971
2596	8.313676873780
2597	8.313676873780
2598	8.317365626097
2599	8.324852037367
2600	8.324852037368
2601	8.324852037368
2602	8.325432449389
2603	8.325432449389
2604	8.325432449389
2605	8.331041271918
2606	8.331041271918
2607	8.331041271918
2608	8.332559361318
2609	8.332559361318
2610	8.332559361318
2611	8.349884131758
2612	8.349884131758
2613	8.349884131758
2614	8.353158230985
2615	8.353158230985
2616	8.353158230985
2617	8.358012803965
2618	8.358012803965
2619	8.358012803965
2620	8.365630974435
2621	8.365630974435
2622	8.365630974435
2623	8.368196730727
2624	8.368196730727
2625	8.368196730727
2626	8.370558417208
2627	8.370558417208
2628	8.370558417208
2629	8.373053402451
2630	8.374784376744
2631	8.374784376744
2632	8.377130839999
2633	8.380018036305
2634	8.380018036305
2635	8.394860478589
2636	8.394860478589
2637	8.442820110352
2638	8.442820110352
2639	8.442820110352
2640	8.443810704101
2641	8.453701853513
2642	8.453701853513
2643	8.453701853513
2644	8.455597855644
2645	8.455597855644
2646	8.455597855644
2647	8.460985932451
2648	8.460985932451
2649	8.460985932451
2650	8.467455204677
2651	8.480064345041
2652	8.480064345041
2653	8.480693429825
2654	8.480693429825
2655	8.480693429825
2656	8.485631341695
2657	8.485631341695
2658	8.485631341695
2659	8.489103596764
2660	8.489103596764
2661	8.492437199227
2662	8.492437199227
2663	8.492437199227
2664	8.498066087446
2665	8.498066087446
2666	8.498066087446
2667	8.502809767512
2668	8.502809767512
2669	8.502809767512
2670	8.507300849167
2671	8.507300849167
2672	8.507300849167
2673	8.516072431395
2674	8.535635931490
2675	8.535635931490
2676	8.535635931490
2677	8.539325779713
2678	8.539325779713
2679	8.546084110579
2680	8.546084110579
2681	8.546084110579
2682	8.568775607369
2683	8.568775607369
2684	8.570921317960
2685	8.570921317960
2686	8.570921317960
2687	8.581449281126
2688	8.581449281126
2689	8.581449281126
2690	8.616984544517
2691	8.616984544517
2692	8.616984544517
2693	8.617527604366
2694	8.617527604366
2695	8.617527604366
2696	8.624090614512
2697	8.624090614512
2698	8.624090614512
2699	8.637886950851
2700	8.653375741581
2701	8.653375741581
2702	8.653375741581
2703	8.660002633439
2704	8.660002633439
2705	8.660002633439
2706	8.662236339730
2707	8.662236339730
2708	8.662236339731
2709	8.669587931783
2710	8.669587931783
2711	8.669587931783
2712	8.688206406140
2713	8.688206406140
2714	8.688206406140
2715	8.688758900482
2716	8.688758900482
2717	8.692737060831
2718	8.692737060831
2719	8.692737060831
2720	8.695205887560
2721	8.695205887560
2722	8.695205887560
2723	8.707524522121
2724	8.707524522121
2725	8.707524522121
2726	8.707585409084
2727	8.707585409084
2728	8.707585409084
2729	8.711432480862
2730	8.724250903182
2731	8.736349717287
2732	8.738563771758
2733	8.738563771758
2734	8.738563771758
2735	8.749300228300
2736	8.752844894735
2737	8.752844894735
2738	8.752844894735
2739	8.753838592322
2740	8.753838592322
2741	8.766460598493
2742	8.766460598493
2743	8.766460598493
2744	8.771857809275
2745	8.771857809275
2746	8.771857809275
2747	8.773921739984
2748	8.773921739984
2749	8.773921739984
2750	8.776049547272
2751	8.776049547272
2752	8.785341212791
2753	8.785341212791
2754	8.787301209912
2755	8.787301209912
2756	8.787301209912
2757	8.795170739113
2758	8.798415118488
2759	8.798415118488
2760	8.798415118488
2761	8.809624111576
2762	8.809624111576
2763	8.813892457302
2764	8.813892457302
2765	8.813892457302
2766	8.828427124746
2767	8.828427124746
2768	8.828427124746
2769	8.828427124746
2770	8.828427124746
2771	8.828427124746
2772	8.828427124746
2773	8.828427124746
2774	8.831330539670
2775	8.831330539670
2776	8.831330539670
2777	8.834396029037
2778	8.834396029037
2779	8.834396029037
2780	8.837317939758
2781	8.837317939758
2782	8.853311120330
2783	8.853311120330
2784	8.853311120330
2785	8.856013463368
2786	8.861555807812
2787	8.861555807812
2788	8.866919965717
2789	8.866919965717
2790	8.878551792423
2791	8.878551792423
2792	8.878551792423
2793	8.886852301908
2794	8.886852301908
2795	8.886852301908
2796	8.892097108802
2797	8.892097108802
2798	8.895452198595
2799	8.895452198595
2800	8.895452198595
2801	8.901247416115
2802	8.901247416115
2803	8.901247416115
2804	8.904330409342
2805	8.904330409342
2806	8.904330409342
2807	8.911708252714
2808	8.911708252714
2809	8.917141272645
2810	8.917141272645
2811	8.917141272645
2812	8.918413457122
2813	8.918413457122
2814	8.918413457122
2815	8.927516351989
2816	8.929237119740
2817	8.929237119740
2818	8.929237119740
2819	8.930124693343
2820	8.930124693343
2821	8.930124693343
2822	8.931066216768
2823	8.931066216768
2824	8.931066216768
2825	8.952904079462
2826	8.952904079462
2827	8.958355375074
2828	8.958355375074
2829	8.958355375074
2830	8.960466787678
2831	8.960466787678
2832	8.960466787678
2833	8.960928143565
2834	8.960928143565
2835	8.975993167628
2836	8.975993167628
2837	8.975993167628
2838	8.998217236033
2839	8.998217236033
2840	8.998217236033
2841	8.999655639958
2842	9.005689895994
2843	9.005689895994
2844	9.009554003513
2845	9.009554003513
2846	9.009554003513
2847	9.019260944781
2848	9.019260944781
2849	9.019260944781
2850	9.050397067370
2851	9.050397067370
2852	9.050397067370
2853	9.053960135884
2854	9.053960135884
2855	9.053960135884
2856	9.065282558182
2857	9.065282558182
2858	9.065282558182
2859	9.066364122295
2860	9.067008359294
2861	9.067495930753
2862	9.067495930753
2863	9.067495930753
2864	9.076657572590
2865	9.076657572590
2866	9.076657572590
2867	9.080319450297
2868	9.084149469882
2869	9.084149469882
2870	9.084149469882
