level_index	eigenvalue
7902	1.639420663659
7903	1.640229655947
7904	1.641082073543
7905	1.642475948842
7906	1.643114479502
7907	1.643114479502
7908	1.644469948544
7909	1.644469948544
7910	1.644635836998
7911	1.644979945246
7912	1.646213686105
7913	1.646213686105
7914	1.648297699736
7915	1.649095221168
7916	1.649095221168
7917	1.649294072475
7918	1.649318414552
7919	1.649641519033
7920	1.650286739305
7921	1.650987995944
7922	1.652909855236
7923	1.652909855236
7924	1.655869856273
7925	1.655869856273
7926	1.656239795896
7927	1.657823084931
7928	1.657823084931
7929	1.659054995286
7930	1.660186635788
7931	1.660441077109
7932	1.660609820725
7933	1.661887715713
7934	1.663880396938
7935	1.663880396938
7936	1.664682625040
7937	1.665483758407
7938	1.665987132710
7939	1.667578835635
7940	1.667578835635
7941	1.669409661471
7942	1.672074378657
7943	1.672930196299
7944	1.672930196299
7945	1.674316192134
7946	1.674316192134
7947	1.676146244110
7948	1.676146244110
7949	1.676433040464
7950	1.677371101834
7951	1.678488923967
7952	1.678656987553
7953	1.678996619593
7954	1.682811246007
7955	1.683163442666
7956	1.684376090091
7957	1.685182187964
7958	1.685856448930
7959	1.685856448930
7960	1.686438962995
7961	1.687847007139
7962	1.688171513503
7963	1.689860193525
7964	1.689860193525
7965	1.692362472090
7966	1.692362472090
7967	1.692817416341
7968	1.695830191378
7969	1.695984373609
7970	1.695996415542
7971	1.696059497969
7972	1.696841717181
7973	1.696841717181
7974	1.698115326026
7975	1.698816774457
7976	1.699567798214
7977	1.699819409437
7978	1.699819409437
7979	1.701951996914
7980	1.701951996914
7981	1.702623303185
7982	1.702623303185
7983	1.704071447884
7984	1.704989850269
7985	1.707218190532
7986	1.707335365136
7987	1.707335365136
7988	1.708459245938
7989	1.708459245938
7990	1.708860083661
7991	1.708921530901
7992	1.711172698411
7993	1.712147854526
7994	1.712147854526
7995	1.713927515937
7996	1.713927515937
7997	1.714609351583
7998	1.715209999742
7999	1.715295156992
8000	1.718878577328
8001	1.718878577328
8002	1.719046170342
8003	1.721807667299
8004	1.723234834810
8005	1.723234834810
8006	1.725928480454
8007	1.725928480454
8008	1.726131184177
8009	1.728159406544
8010	1.728159406544
8011	1.731110893628
8012	1.731110893628
8013	1.732094121099
8014	1.733760003756
8015	1.734054906820
8016	1.734054906820
8017	1.734701125038
8018	1.735254244286
8019	1.736669675319
8020	1.736669675319
8021	1.738031627923
8022	1.739885720403
8023	1.740421495696
8024	1.741989021108
8025	1.742669529279
8026	1.742669529279
8027	1.743234271377
8028	1.743517485754
8029	1.743517485754
8030	1.744267182187
8031	1.745653781813
8032	1.747590798558
8033	1.747590798558
8034	1.748204002855
8035	1.749314745178
8036	1.749446922687
8037	1.749671958666
8038	1.749671958666
8039	1.750427964685
8040	1.750537916192
8041	1.750565438106
8042	1.750565438106
8043	1.750965613753
8044	1.755447477331
8045	1.756671550103
8046	1.756671550103
8047	1.757288688361
8048	1.759361561171
8049	1.761136123345
8050	1.761136123345
8051	1.761306188307
8052	1.761798846205
8053	1.761798846205
8054	1.764335284979
8055	1.766060584425
8056	1.766146072445
8057	1.768214602138
8058	1.768937315403
8059	1.770678209351
8060	1.771291884178
8061	1.771291884178
8062	1.772551547325
8063	1.773705300696
8064	1.773705300696
8065	1.775291154424
8066	1.775291154424
8067	1.776523756681
8068	1.777645059660
8069	1.778330019740
8070	1.781346807298
8071	1.782289898132
8072	1.782289898132
8073	1.782598015507
8074	1.783877214468
8075	1.784466769500
8076	1.785634770703
8077	1.785634770703
8078	1.786325352836
8079	1.788219711930
8080	1.789141485633
8081	1.790007752064
8082	1.790248077617
8083	1.790248077617
8084	1.790716900351
8085	1.791346046978
8086	1.791703339473
8087	1.791703339473
8088	1.793793153484
8089	1.793914581874
8090	1.794362151565
8091	1.794737443672
8092	1.795272649070
8093	1.795272649070
8094	1.796924463976
8095	1.796924463976
8096	1.799821202020
8097	1.799821202020
8098	1.801734230796
8099	1.801734230796
8100	1.803016400541
8101	1.803805711706
8102	1.805219056650
8103	1.805219056650
8104	1.805561417364
8105	1.807805283854
8106	1.807805283854
8107	1.809220407148
8108	1.811150056199
8109	1.812115472419
8110	1.812970541139
8111	1.813240687476
8112	1.814085047189
8113	1.814617751786
8114	1.814617751786
8115	1.816163372794
8116	1.819497341164
8117	1.819497341164
8118	1.821730758636
8119	1.821730758636
8120	1.822251886994
8121	1.822653143154
8122	1.827221942809
8123	1.827221942809
8124	1.827261820472
8125	1.827743309776
8126	1.827824072627
8127	1.829902792171
8128	1.830970715946
8129	1.830970715946
8130	1.832160565229
8131	1.832365337150
8132	1.832365337150
8133	1.833945236226
8134	1.834777061752
8135	1.835789468443
8136	1.836192534945
8137	1.836192534945
8138	1.837831633677
8139	1.837831633677
8140	1.837925655017
8141	1.838330345379
8142	1.840204426204
8143	1.840204426204
8144	1.840422260289
8145	1.841717786032
8146	1.842182790128
8147	1.842480139462
8148	1.845036763580
8149	1.845036763580
8150	1.846531853500
8151	1.847170608057
8152	1.848805867013
8153	1.848805867013
8154	1.849231526185
8155	1.849632647900
8156	1.849632647900
8157	1.850553279996
8158	1.851938901864
8159	1.854301266001
8160	1.855302301154
8161	1.855302301154
8162	1.855990920934
8163	1.855990920934
8164	1.856789240086
8165	1.858445875533
8166	1.860255412202
8167	1.860884535916
8168	1.860884535916
8169	1.867755574211
8170	1.867755574211
8171	1.869618203579
8172	1.869857622814
8173	1.870995833141
8174	1.870995833141
8175	1.872335792916
8176	1.872924452767
8177	1.873139339149
8178	1.874010685068
8179	1.874938675025
8180	1.874938675025
8181	1.875778834680
8182	1.875778834680
8183	1.876614050465
8184	1.878092526521
8185	1.878608464113
8186	1.878608464113
8187	1.878871036449
8188	1.880776836774
8189	1.881433298001
8190	1.881433298001
8191	1.882784747861
8192	1.882784747861
8193	1.883966274271
8194	1.884055681380
8195	1.884311526612
8196	1.884344160048
8197	1.888770488341
8198	1.888770488341
8199	1.890045756049
8200	1.890373579224
8201	1.890797530768
8202	1.890981414884
8203	1.890981414884
8204	1.891587635917
8205	1.893339484854
8206	1.895355399258
8207	1.895355399258
8208	1.895636053802
8209	1.896355148216
8210	1.896624949329
8211	1.900192756163
8212	1.900192756163
8213	1.901281448717
8214	1.901281448717
8215	1.905376921722
8216	1.906687832204
8217	1.907418429181
8218	1.908390435812
8219	1.908549724201
8220	1.909058611710
8221	1.909192807827
8222	1.909192807827
8223	1.910544891405
8224	1.910544891405
8225	1.915041183183
8226	1.915605710633
8227	1.916772392911
8228	1.917997574505
8229	1.919672505976
8230	1.919672505976
8231	1.920644376612
8232	1.920855538332
8233	1.920855538332
8234	1.920996137811
8235	1.921509962509
8236	1.921822216145
8237	1.923566126002
8238	1.924237776741
8239	1.924237776741
8240	1.925702502685
8241	1.926205000266
8242	1.926387977116
8243	1.926387977116
8244	1.928541233946
8245	1.929572596187
8246	1.932521298799
8247	1.932521298799
8248	1.933044349855
8249	1.934522263207
8250	1.934522263207
8251	1.935072180689
8252	1.937975320278
8253	1.937975320278
8254	1.938973105502
8255	1.938973105502
8256	1.940642231018
8257	1.940730958072
8258	1.940730958072
8259	1.942527843448
8260	1.942788077237
8261	1.942788077237
8262	1.943721625993
8263	1.944198355196
8264	1.947000095404
8265	1.947211759188
8266	1.947641265078
8267	1.947641265078
8268	1.948353008212
8269	1.949529869925
8270	1.950585604178
8271	1.952346457599
8272	1.954024690648
8273	1.954024690648
8274	1.954880975028
8275	1.956436597583
8276	1.956436597583
8277	1.959680716940
8278	1.961361120574
8279	1.961361120574
8280	1.962956630979
8281	1.962956630979
8282	1.963962351836
8283	1.965024612299
8284	1.965024612299
8285	1.965196701424
8286	1.969034739194
8287	1.969034739194
8288	1.970212246903
8289	1.970995988221
8290	1.973277726561
8291	1.973447835571
8292	1.974140747703
8293	1.974228049995
8294	1.974228049995
8295	1.974913310361
8296	1.975363177019
8297	1.977378830320
8298	1.978292416205
8299	1.978292416205
8300	1.979772148251
8301	1.979806990383
8302	1.980578259054
8303	1.982027713765
8304	1.984054923583
8305	1.984054923583
8306	1.984662101472
8307	1.985110899808
8308	1.985110899808
8309	1.985421049262
8310	1.986169552914
8311	1.986324869615
8312	1.986324869615
8313	1.986722095320
8314	1.987458349721
8315	1.991798081439
8316	1.992132995302
8317	1.992132995302
8318	1.993799874892
8319	1.997164740308
8320	1.998159033889
8321	1.998703282723
8322	1.998703282723
8323	2.000390115665
8324	2.000390115665
8325	2.001215436341
8326	2.002739783529
8327	2.003277656847
8328	2.003998443913
8329	2.003998443913
8330	2.005951594188
8331	2.006091402349
8332	2.008024160646
8333	2.009391559595
8334	2.010017029053
8335	2.011308951303
8336	2.011901323898
8337	2.011901323898
8338	2.015836363380
8339	2.015836363380
8340	2.016178288909
8341	2.017472951943
8342	2.017975493605
8343	2.017975493605
8344	2.019364610875
8345	2.019447498076
8346	2.020565594011
8347	2.020565594011
8348	2.023453746504
8349	2.023453746504
8350	2.023885593116
8351	2.024738437455
8352	2.025036166883
8353	2.025036166883
8354	2.027628146608
8355	2.027628146608
8356	2.028167962983
8357	2.028167962983
8358	2.028636497268
8359	2.029339132237
8360	2.031936209391
8361	2.034032758807
8362	2.034032758807
8363	2.034335218452
8364	2.038519133190
8365	2.039254061844
8366	2.039254061844
8367	2.039942675491
8368	2.039942675491
8369	2.041861984074
8370	2.041861984074
8371	2.042265261052
8372	2.042977732679
8373	2.043235029925
8374	2.045465873804
8375	2.047417738526
8376	2.047417738526
8377	2.047622784044
8378	2.049335660201
8379	2.050352747859
8380	2.051240587699
8381	2.052314076173
8382	2.053679350582
8383	2.053679350582
8384	2.056328343158
8385	2.056328343159
8386	2.056821182395
8387	2.059629065344
8388	2.060988884417
8389	2.061181138581
8390	2.061181138581
8391	2.062603063814
8392	2.062893943857
8393	2.062893943857
8394	2.064016485962
8395	2.064122615735
8396	2.064738886916
8397	2.064738886916
8398	2.066764256116
8399	2.067171134599
8400	2.067654178138
8401	2.068286273410
8402	2.068286273410
8403	2.069679637930
8404	2.071352380874
8405	2.071638389398
8406	2.073273447158
8407	2.076117546061
8408	2.076397115070
8409	2.076656801094
8410	2.076656801094
8411	2.078882078468
8412	2.078967829128
8413	2.079134764477
8414	2.079134764477
8415	2.081956018420
8416	2.082399769945
8417	2.084554480124
8418	2.084785134140
8419	2.084785134140
8420	2.086987306582
8421	2.087386570222
8422	2.087620158449
8423	2.087620158449
8424	2.090119938529
8425	2.090119938529
8426	2.094608047538
8427	2.095123595300
8428	2.096766716062
8429	2.098452686328
8430	2.099389034657
8431	2.099389034657
8432	2.102665102633
8433	2.102665102633
8434	2.103735473520
8435	2.104257122245
8436	2.104917689952
8437	2.105391097346
8438	2.105391097346
8439	2.105540587036
8440	2.105783438344
8441	2.107180360005
8442	2.107639963893
8443	2.108028919535
8444	2.108028919535
8445	2.109595793326
8446	2.109595793326
8447	2.111077255816
8448	2.112132506127
8449	2.112132506127
8450	2.112200961748
8451	2.112262813051
8452	2.115079687422
8453	2.116692522096
8454	2.116692522096
8455	2.119444988440
8456	2.119444988440
8457	2.119899558856
8458	2.119899558856
8459	2.124760273495
8460	2.125248929671
8461	2.125299943206
8462	2.125299943206
8463	2.127096391638
8464	2.127096391638
8465	2.127678363712
8466	2.127909289827
8467	2.129567894741
8468	2.129858053587
8469	2.129858053587
8470	2.130369903984
8471	2.132408007560
8472	2.133244989053
8473	2.133830296269
8474	2.134729528383
8475	2.139799843448
8476	2.139991758890
8477	2.141851325592
8478	2.141851325592
8479	2.143991330622
8480	2.143991330622
8481	2.145519038886
8482	2.145519038886
8483	2.147075502733
8484	2.147702516556
8485	2.148269355480
8486	2.149281153640
8487	2.149582531015
8488	2.149582531015
8489	2.150222085485
8490	2.151233627939
8491	2.151233627939
8492	2.153335595791
8493	2.153344275960
8494	2.153606410230
8495	2.153606410230
8496	2.157140105824
8497	2.157404072255
8498	2.158533214082
8499	2.158533214082
8500	2.159300150976
8501	2.161032648066
8502	2.161044340425
8503	2.163507827358
8504	2.165528358897
8505	2.165528358897
8506	2.166982528045
8507	2.167924020852
8508	2.167924020852
8509	2.170440667489
8510	2.171233247878
8511	2.171650407177
8512	2.171650407177
8513	2.171891185659
8514	2.171891185659
8515	2.172544448239
8516	2.172852928521
8517	2.173485513726
8518	2.180021532115
8519	2.180021532115
8520	2.180040736823
8521	2.180960286503
8522	2.180960286503
8523	2.182379335962
8524	2.182454113099
8525	2.184715018922
8526	2.184715018922
8527	2.185116116709
8528	2.185318463604
8529	2.186758525779
8530	2.190624540055
8531	2.190624540055
8532	2.193137669876
8533	2.193137669876
8534	2.193332942091
8535	2.194928731552
8536	2.196423810300
8537	2.196423810300
8538	2.196445844311
8539	2.198038020467
8540	2.198038020467
8541	2.199546308707
8542	2.199658479142
8543	2.200520209190
8544	2.200923766020
8545	2.201375835163
8546	2.203104417814
8547	2.203104417814
8548	2.203564655268
8549	2.205389826012
8550	2.205389826012
8551	2.207962688937
8552	2.207992242301
8553	2.210752971447
8554	2.211517015537
8555	2.211517015537
8556	2.212615036961
8557	2.213108310849
8558	2.213538234703
8559	2.214635909196
8560	2.214635909196
8561	2.216763813900
8562	2.217012842238
8563	2.217242028633
8564	2.219142349893
8565	2.219142349893
8566	2.219894965747
8567	2.220065886727
8568	2.224552284745
8569	2.224552284745
8570	2.228054874330
8571	2.228054874330
8572	2.228665812044
8573	2.230325928018
8574	2.230701681565
8575	2.230855970079
8576	2.231526356001
8577	2.233157745093
8578	2.234099656343
8579	2.234563935420
8580	2.234563935420
8581	2.236452627316
8582	2.238859092037
8583	2.238859092037
8584	2.241594007231
8585	2.241690338143
8586	2.244012834386
8587	2.245597187286
8588	2.245773751389
8589	2.245773751389
8590	2.245868239969
8591	2.246635599740
8592	2.246635599740
8593	2.247723812074
8594	2.247791109643
8595	2.247791109643
8596	2.249274702282
8597	2.249274702282
8598	2.252122135320
8599	2.254653081759
8600	2.255496405346
8601	2.255939241184
8602	2.256113646069
8603	2.256113646069
8604	2.257007101950
8605	2.257030743676
8606	2.257030743676
8607	2.258580825527
8608	2.258580825527
8609	2.261068046145
8610	2.262493716349
8611	2.262493716349
8612	2.264494520668
8613	2.266996928638
8614	2.267256695156
8615	2.267256695156
8616	2.270439889808
8617	2.270439889808
8618	2.271511688063
8619	2.272002709588
8620	2.273743918302
8621	2.274154163056
8622	2.274176077898
8623	2.274176077898
8624	2.274313249602
8625	2.274629636929
8626	2.278597654168
8627	2.278597654168
8628	2.281290118156
8629	2.281301341384
8630	2.281301341384
8631	2.285835818342
8632	2.285835818342
8633	2.287359174934
8634	2.288917976011
8635	2.289708003114
8636	2.289708003114
8637	2.290021845629
8638	2.291822425741
8639	2.292294487011
8640	2.292294487011
8641	2.292371479634
8642	2.293485816049
8643	2.295047910676
8644	2.295047910676
8645	2.296439833207
8646	2.297255629423
8647	2.299370861146
8648	2.299821296724
8649	2.300608921691
8650	2.300865960356
8651	2.302290481673
8652	2.302290481673
8653	2.305801926070
8654	2.306092370142
8655	2.306784493110
8656	2.306784493110
8657	2.308270683454
8658	2.308783811618
8659	2.310348028538
8660	2.310418994820
8661	2.310608476107
8662	2.310608476107
8663	2.310682944404
8664	2.314123003875
8665	2.314123003875
8666	2.315396504520
8667	2.318547043689
8668	2.318547043689
8669	2.319129468787
8670	2.321186995503
8671	2.322416725424
8672	2.322416725424
8673	2.322498897791
8674	2.326866689955
8675	2.328237842203
8676	2.328237842203
8677	2.328912392964
8678	2.331185329114
8679	2.331185329114
8680	2.331224771900
8681	2.332066380018
8682	2.333122055401
8683	2.333122055401
8684	2.333213020585
8685	2.333536446692
8686	2.333961051243
8687	2.334076926857
8688	2.336036785202
8689	2.336251175391
8690	2.336294583545
8691	2.339851735065
8692	2.339851735065
8693	2.341710220059
8694	2.341710220059
8695	2.343319173969
8696	2.343319173969
8697	2.347315877862
8698	2.347315877862
8699	2.349591853691
8700	2.349655502618
8701	2.350641622923
8702	2.350641622923
8703	2.351703549314
8704	2.353767449029
8705	2.353767449029
8706	2.355506621657
8707	2.355957618270
8708	2.356088659276
8709	2.356371581457
8710	2.357397740773
8711	2.357963446909
8712	2.360313426890
8713	2.363574616230
8714	2.363574616230
8715	2.366979431219
8716	2.368459957768
8717	2.368459957768
8718	2.369393057225
8719	2.369778905424
8720	2.372286319176
8721	2.372286319176
8722	2.373198895223
8723	2.373854086479
8724	2.373854086479
8725	2.374547314797
8726	2.374547314797
8727	2.374779213013
8728	2.375324400673
8729	2.376185158014
8730	2.376537441741
8731	2.377486874195
8732	2.377486874195
8733	2.378868893138
8734	2.378868893138
8735	2.379862049529
8736	2.381481685541
8737	2.383791444390
8738	2.385843449010
8739	2.385843449010
8740	2.388387752686
8741	2.389057015200
8742	2.389346283846
8743	2.390356630977
8744	2.391250314254
8745	2.392530353084
8746	2.394150169038
8747	2.394150169038
8748	2.395098987802
8749	2.395294953754
8750	2.395368693653
8751	2.397642894943
8752	2.397642894943
8753	2.400046152486
8754	2.400046152486
8755	2.401433502790
8756	2.401433502790
8757	2.402755076222
8758	2.402755076222
8759	2.407412910146
8760	2.407412910146
8761	2.408482244609
8762	2.410096400105
8763	2.411238893161
8764	2.415908301352
8765	2.415908301352
8766	2.416482037326
8767	2.417017035948
8768	2.417113590588
8769	2.417966771702
8770	2.417966771702
8771	2.418618064143
8772	2.418618064143
8773	2.419094959283
8774	2.420394719856
8775	2.421027229315
8776	2.421542224007
8777	2.423869076818
8778	2.423869076818
8779	2.424863582219
8780	2.425200159776
8781	2.428605465847
8782	2.429451229374
8783	2.429451229374
8784	2.431965737534
8785	2.431965737534
8786	2.432202468569
8787	2.434252895025
8788	2.434443135268
8789	2.434885957875
8790	2.434885957875
8791	2.436052141179
8792	2.436910196120
8793	2.436910196120
8794	2.438597154721
8795	2.441162191037
8796	2.441856216240
8797	2.442389162460
8798	2.442389162460
8799	2.443056645625
8800	2.443547111901
8801	2.446839348861
8802	2.447912613980
8803	2.449412198443
8804	2.449880303735
8805	2.450239600462
8806	2.450239600462
8807	2.452752062662
8808	2.454304439301
8809	2.456781120855
8810	2.458421042202
8811	2.459294495477
8812	2.459294495477
8813	2.461552888596
8814	2.461552888596
8815	2.461812105530
8816	2.461853685125
8817	2.462311605529
8818	2.465140160160
8819	2.465140160160
8820	2.466715246581
8821	2.466865947190
8822	2.466865947190
8823	2.467133823871
8824	2.467133823871
8825	2.471165545633
8826	2.471576373722
8827	2.471987077916
8828	2.475792386576
8829	2.476936565012
8830	2.476997509149
8831	2.476997509149
8832	2.477065121140
8833	2.477123182068
8834	2.478366946054
8835	2.478839185968
8836	2.479437234829
8837	2.479437234829
8838	2.483899947364
8839	2.483899947364
8840	2.485173664975
8841	2.485173664975
8842	2.487060457890
8843	2.487060457890
8844	2.489487613854
8845	2.490928968501
8846	2.493563225273
8847	2.493563225273
8848	2.493961979852
8849	2.494846353069
8850	2.494920551735
8851	2.494920551735
8852	2.497229833632
8853	2.497980653279
8854	2.497980653279
8855	2.499882242990
8856	2.500540122641
8857	2.500540122641
8858	2.504487965306
8859	2.505736604357
8860	2.506800113709
8861	2.506800113709
8862	2.509141911881
8863	2.509537292417
8864	2.509711590543
8865	2.512269138403
8866	2.512367035769
8867	2.512367035769
8868	2.513844866441
8869	2.514779012174
8870	2.514924251795
8871	2.515429561750
8872	2.515429561750
8873	2.516235632148
8874	2.516235632148
8875	2.519611398841
8876	2.519611398841
8877	2.519635000246
8878	2.520972145607
8879	2.522525325135
8880	2.524471865261
8881	2.525702611334
8882	2.525702611334
8883	2.526768956032
8884	2.527179148264
8885	2.527381017743
8886	2.531545617821
8887	2.534602795624
8888	2.534602795624
8889	2.534823537186
8890	2.536126473422
8891	2.536573780040
8892	2.536795395291
8893	2.537187225453
8894	2.537187225453
8895	2.538394207554
8896	2.541388099664
8897	2.541388099664
8898	2.541958894164
8899	2.547624517414
8900	2.547624517414
8901	2.547905668493
8902	2.549422945219
8903	2.549550002356
8904	2.550890456180
8905	2.551087108887
8906	2.551669169018
8907	2.551669169018
8908	2.554134492929
8909	2.554134492929
8910	2.554893392987
8911	2.556057600147
8912	2.556436653004
8913	2.556436653004
8914	2.556835704002
8915	2.557450407725
8916	2.559461494127
8917	2.559461494127
8918	2.561681892722
8919	2.564023894872
8920	2.564023894872
8921	2.564994073966
8922	2.567152998993
8923	2.567265578335
8924	2.567265578335
8925	2.568453679671
8926	2.569412114056
8927	2.569412114056
8928	2.569461881841
8929	2.574086668903
8930	2.574487240300
8931	2.574487240300
8932	2.574667266193
8933	2.578995698479
8934	2.578995698479
8935	2.580718887875
8936	2.582284934124
8937	2.582695015934
8938	2.583994016613
8939	2.583994016613
8940	2.585632413972
8941	2.587840265352
8942	2.587840265352
8943	2.588216032099
8944	2.590872800505
8945	2.592434059941
8946	2.592616857940
8947	2.592853295468
8948	2.592853295468
8949	2.593784419885
8950	2.595106196922
8951	2.595106196922
8952	2.595121072040
8953	2.598890891042
8954	2.598890891042
8955	2.599129369159
8956	2.599729827631
8957	2.601175413790
8958	2.601175413790
8959	2.601825456975
8960	2.604307912668
8961	2.606174047986
8962	2.607735092704
8963	2.608926028026
8964	2.609191818485
8965	2.609767837907
8966	2.612002719662
8967	2.612718582643
8968	2.612718582643
8969	2.613280060493
8970	2.613504921728
8971	2.613504921728
8972	2.614137444469
8973	2.615310827129
8974	2.615310827129
8975	2.620887068556
8976	2.620887068556
8977	2.621452682135
8978	2.622717351761
8979	2.626303750453
8980	2.626303750453
8981	2.629006343988
8982	2.630216108318
8983	2.630418967059
8984	2.630418967059
8985	2.632402905528
8986	2.632769173234
8987	2.633615358824
8988	2.633615358824
8989	2.634324733417
8990	2.634324733417
8991	2.636265421571
8992	2.636338274639
8993	2.636428801284
8994	2.637227503342
8995	2.637465510552
8996	2.638963313093
8997	2.642981079387
8998	2.642981079387
8999	2.644345959486
9000	2.644345959486
9001	2.646305969225
9002	2.646440099463
9003	2.648889395569
9004	2.649545454743
9005	2.649545454743
9006	2.650503018987
9007	2.650503018987
9008	2.651831812442
9009	2.651831812442
9010	2.654641958649
9011	2.654641958649
9012	2.656279535163
9013	2.658051086151
9014	2.659152729681
9015	2.662127592192
9016	2.662393760417
9017	2.662635363295
9018	2.663425560346
9019	2.664836568585
9020	2.665102405142
9021	2.665102405142
9022	2.670754536477
9023	2.670807006917
9024	2.673769380995
9025	2.673769380995
9026	2.673920598281
9027	2.674395333377
9028	2.677202367969
9029	2.677202367969
9030	2.678034661866
9031	2.678034661866
9032	2.678318921742
9033	2.678666905975
9034	2.678666905975
9035	2.680452915993
9036	2.680702151477
9037	2.681431588625
9038	2.681431588625
9039	2.682027313677
9040	2.686611293723
9041	2.686948284531
9042	2.687837072189
9043	2.687997216367
9044	2.687997216367
9045	2.689943266833
9046	2.690601754840
9047	2.691419188236
9048	2.691534522457
9049	2.694358662616
9050	2.695776869335
9051	2.695776869335
9052	2.697921352297
9053	2.698298323036
9054	2.698298323036
9055	2.700057501388
9056	2.700275235241
9057	2.700275235241
9058	2.702733801904
9059	2.702733801904
9060	2.706881829743
9061	2.707107072245
9062	2.709577038043
9063	2.709577038043
9064	2.715608445856
9065	2.716194453930
9066	2.716194453930
9067	2.717334546799
9068	2.717559056013
9069	2.717792363684
9070	2.718547823942
9071	2.719125586485
9072	2.719125586485
9073	2.720185684511
9074	2.720573807884
9075	2.721610679677
9076	2.723616119701
9077	2.725201936757
9078	2.725201936757
9079	2.726171547977
9080	2.726808128512
9081	2.726808128512
9082	2.729507562104
9083	2.729507562104
9084	2.730736235050
9085	2.730736235050
9086	2.730757264498
9087	2.731720366896
9088	2.733660829558
9089	2.733660829558
9090	2.733865692666
9091	2.734755086955
9092	2.737782019372
9093	2.740193472488
9094	2.740977521152
9095	2.742553515436
9096	2.743890416681
9097	2.743890416681
9098	2.744601687409
9099	2.745541345416
9100	2.745848397417
9101	2.745848397417
9102	2.748581889034
9103	2.753477447438
9104	2.754005014959
9105	2.754989942307
9106	2.757081573909
9107	2.757081573909
9108	2.757491482856
9109	2.759469706780
9110	2.759637747813
9111	2.759932522288
9112	2.759932522288
9113	2.761665088367
9114	2.761665088367
9115	2.763925152947
9116	2.763925152947
9117	2.765224546639
9118	2.765224546639
9119	2.766339273187
9120	2.766643559705
9121	2.768505792015
9122	2.768505792015
9123	2.769718857460
9124	2.772277871231
9125	2.772926388619
9126	2.773571248934
9127	2.773804524130
9128	2.774908788701
9129	2.775528352283
9130	2.775528352283
9131	2.777848859337
9132	2.777848859337
9133	2.783958980030
9134	2.784163383835
9135	2.784313556853
9136	2.784313556853
9137	2.788871872371
9138	2.789474180662
9139	2.789474180662
9140	2.789923033349
9141	2.791960959236
9142	2.791960959236
9143	2.793062541892
9144	2.793062541892
9145	2.795489455393
9146	2.797353709420
9147	2.798357784344
9148	2.798357784344
9149	2.799401161034
9150	2.799780229456
9151	2.800347782879
9152	2.800802019660
9153	2.803912941999
9154	2.803912941999
9155	2.803952359415
9156	2.804000168641
9157	2.804770987830
9158	2.805238026611
9159	2.805238026611
9160	2.805357512555
9161	2.808124380075
9162	2.811498918104
9163	2.812058435207
9164	2.812058435207
9165	2.815718699125
9166	2.815720392012
9167	2.816169635277
9168	2.816334926168
9169	2.816337192504
9170	2.816337192504
9171	2.818193289097
9172	2.818193289097
9173	2.827725813806
9174	2.827940920389
9175	2.828113548289
9176	2.829042753235
9177	2.830736887131
9178	2.832933565414
9179	2.833577950500
9180	2.833577950500
9181	2.834531041995
9182	2.834531041995
9183	2.835670206478
9184	2.837938795397
9185	2.837938795397
9186	2.837956139513
9187	2.838374303182
9188	2.838374303182
9189	2.839212093562
9190	2.839557738328
9191	2.841170456922
9192	2.841170456922
9193	2.841856024879
9194	2.843841415718
9195	2.845023560781
9196	2.846649736766
9197	2.846649736766
9198	2.848832490876
9199	2.849378318460
9200	2.851647388776
9201	2.851675363876
9202	2.852836076720
9203	2.852836076720
9204	2.853833939822
9205	2.853833939822
9206	2.855120529746
9207	2.855120529746
9208	2.857552653915
9209	2.859418823900
9210	2.862073097838
9211	2.863896839757
9212	2.863896839757
9213	2.864022163721
9214	2.869215380249
9215	2.869215380249
9216	2.872240992545
9217	2.873117977850
9218	2.873836467495
9219	2.874817698552
9220	2.875132861986
9221	2.875132861986
9222	2.875277088070
9223	2.877403724233
9224	2.878056894824
9225	2.878056894824
9226	2.879674400355
9227	2.879853834123
9228	2.879853834123
9229	2.881412479026
9230	2.883809773628
9231	2.883809773628
9232	2.885550204896
9233	2.886403008499
9234	2.886403008499
9235	2.886702680105
9236	2.889885039118
9237	2.890098559616
9238	2.890127412955
9239	2.890127412955
9240	2.892461363457
9241	2.892843162016
9242	2.896280121107
9243	2.896280121107
9244	2.897217318655
9245	2.897274789730
9246	2.900650787405
9247	2.900650787405
9248	2.900797402525
9249	2.900903853058
9250	2.904366881758
9251	2.904366881758
9252	2.907760716695
9253	2.907944893315
9254	2.909589084932
9255	2.909589084932
9256	2.911457674738
9257	2.911457674738
9258	2.916659750743
9259	2.916901803062
9260	2.917278472365
9261	2.917278472365
9262	2.918141712633
9263	2.919326573385
9264	2.920666397983
9265	2.921337316856
9266	2.921398896081
9267	2.921927396858
9268	2.922998756736
9269	2.922998756736
9270	2.924075434668
9271	2.926497735480
9272	2.926497735480
9273	2.927071169671
9274	2.928062849045
9275	2.928062849045
9276	2.930613263454
9277	2.931559307364
9278	2.934474269021
9279	2.934474269021
9280	2.937599835011
9281	2.938753330646
9282	2.938887632686
9283	2.940200329168
9284	2.940639768018
9285	2.940639768018
9286	2.941373095628
9287	2.943166826241
9288	2.945210946472
9289	2.945561032852
9290	2.945561032852
9291	2.946057496126
9292	2.948452187232
9293	2.951785052217
9294	2.954966976103
9295	2.955267207605
9296	2.955788212653
9297	2.957475471694
9298	2.957475471694
9299	2.958088579996
