level_index	eigenvalue
10792	0.126267212292
10793	0.126267212292
10794	0.126409581259
10795	0.126549052245
10796	0.126549052245
10797	0.127229403097
10798	0.127318172236
10799	0.128174411303
10800	0.128200191836
10801	0.128697929851
10802	0.128824025048
10803	0.128824025048
10804	0.129042087033
10805	0.130003033225
10806	0.130003461832
10807	0.130003461832
10808	0.130401785722
10809	0.130545112784
10810	0.130545112784
10811	0.131261052957
10812	0.131497084847
10813	0.131765994425
10814	0.132050711417
10815	0.132152530519
10816	0.132152530519
10817	0.132574289086
10818	0.133310200496
10819	0.133613754620
10820	0.133654581904
10821	0.133654581904
10822	0.133844693737
10823	0.134012113187
10824	0.134226302959
10825	0.134650545664
10826	0.134650545664
10827	0.134864428681
10828	0.135253849113
10829	0.135253849113
10830	0.135804451750
10831	0.136301199832
10832	0.136383907829
10833	0.136434724476
10834	0.136434724476
10835	0.136668417228
10836	0.137031522301
10837	0.137031522301
10838	0.137101994602
10839	0.137115134118
10840	0.137567689840
10841	0.137567689840
10842	0.137688205632
10843	0.137730995858
10844	0.138024156457
10845	0.138026708838
10846	0.138026708838
10847	0.138126033118
10848	0.138200102473
10849	0.138708930029
10850	0.138708930029
10851	0.138974138712
10852	0.139292434532
10853	0.139394324702
10854	0.139394324702
10855	0.139438959662
10856	0.139827317404
10857	0.140457183193
10858	0.140457183193
10859	0.140457825580
10860	0.140663191933
10861	0.140798475855
10862	0.140887054770
10863	0.140887054770
10864	0.142031839198
10865	0.142543503863
10866	0.142548488398
10867	0.142885514656
10868	0.142959525394
10869	0.142959525394
10870	0.143262227778
10871	0.143695246068
10872	0.143793087958
10873	0.144318628670
10874	0.144933661496
10875	0.144933661496
10876	0.145188072738
10877	0.145188072738
10878	0.145279026334
10879	0.145348427560
10880	0.145891480696
10881	0.146016790656
10882	0.146016790656
10883	0.146083374815
10884	0.146093321888
10885	0.146231019117
10886	0.146231019117
10887	0.146315246648
10888	0.146611394823
10889	0.147110021175
10890	0.147153571806
10891	0.147471326211
10892	0.147471326211
10893	0.147984543317
10894	0.147984543317
10895	0.148256443393
10896	0.148295428937
10897	0.148470786676
10898	0.148708968569
10899	0.148708968569
10900	0.149282171305
10901	0.149832324543
10902	0.149832324543
10903	0.150064347129
10904	0.150251683019
10905	0.150682890056
10906	0.150682890056
10907	0.150884196654
10908	0.151148831966
10909	0.151303333613
10910	0.151440159569
10911	0.151440159569
10912	0.151623254224
10913	0.151623254224
10914	0.151848547347
10915	0.151921545514
10916	0.152279278911
10917	0.152279278911
10918	0.152309339833
10919	0.152319660278
10920	0.152779800843
10921	0.152912015809
10922	0.153319710075
10923	0.153319710075
10924	0.154091950942
10925	0.154259541750
10926	0.154286248418
10927	0.154286248418
10928	0.154452397973
10929	0.154692345892
10930	0.154692345892
10931	0.154900452134
10932	0.154936652527
10933	0.155361886416
10934	0.155361886416
10935	0.155583714269
10936	0.155760469950
10937	0.156267224018
10938	0.156267224018
10939	0.156413292663
10940	0.156649858990
10941	0.157505089088
10942	0.157505089088
10943	0.157670573991
10944	0.157779816002
10945	0.158321975408
10946	0.158350264110
10947	0.158350264110
10948	0.158615055077
10949	0.159264690784
10950	0.159638047200
10951	0.159638047200
10952	0.159729990596
10953	0.159870668113
10954	0.160506325425
10955	0.160506325425
10956	0.160524291902
10957	0.160633285766
10958	0.160819018614
10959	0.160819018614
10960	0.160832929148
10961	0.161078518606
10962	0.161253097786
10963	0.161338828851
10964	0.161386415400
10965	0.161622257568
10966	0.161622257568
10967	0.162788065334
10968	0.162788065334
10969	0.162893099308
10970	0.162917000093
10971	0.163258816200
10972	0.163390421031
10973	0.164192688297
10974	0.164192688297
10975	0.164554980563
10976	0.164622603309
10977	0.165035389958
10978	0.165035389958
10979	0.165345865055
10980	0.165345865055
10981	0.165805766012
10982	0.165805766012
10983	0.165928795390
10984	0.166158819741
10985	0.166699686027
10986	0.166699686027
10987	0.167811844023
10988	0.168393037710
10989	0.168478278042
10990	0.169166809030
10991	0.169177025843
10992	0.169177025843
10993	0.169259181561
10994	0.169702344360
10995	0.169702344360
10996	0.169726407185
10997	0.169824693844
10998	0.169860263427
10999	0.170177710411
11000	0.170177710411
11001	0.170335702573
11002	0.170462320966
11003	0.170662738352
11004	0.170662738352
11005	0.170929310530
11006	0.171517638185
11007	0.171517638185
11008	0.171825046886
11009	0.172030404931
11010	0.172089996240
11011	0.172089996240
11012	0.172340136400
11013	0.173444750232
11014	0.173464796355
11015	0.173464796355
11016	0.173614714411
11017	0.174151450462
11018	0.174281026508
11019	0.174281026508
11020	0.174354613957
11021	0.174503407455
11022	0.175054297055
11023	0.175325677127
11024	0.175325677127
11025	0.176081540337
11026	0.176377991401
11027	0.176377991401
11028	0.176399240922
11029	0.176657694150
11030	0.176986831759
11031	0.176986831759
11032	0.177095425451
11033	0.177535885309
11034	0.177706029872
11035	0.178050798053
11036	0.178050798053
11037	0.178100733442
11038	0.178100733442
11039	0.179146228916
11040	0.179199655700
11041	0.179827812964
11042	0.179827812964
11043	0.180193603625
11044	0.180219203951
11045	0.180219203951
11046	0.180397594824
11047	0.180938790561
11048	0.180938790561
11049	0.181210865207
11050	0.181318953364
11051	0.181513042139
11052	0.181513042139
11053	0.181609956071
11054	0.181720317909
11055	0.181725757206
11056	0.181725757206
11057	0.182572664894
11058	0.182572664894
11059	0.183100785781
11060	0.183345565241
11061	0.183440425977
11062	0.183440425977
11063	0.183899270851
11064	0.183929580985
11065	0.184129584665
11066	0.184180936220
11067	0.184180936220
11068	0.184589779181
11069	0.184589779181
11070	0.185024844088
11071	0.185968649993
11072	0.186285480690
11073	0.186285480690
11074	0.186482954662
11075	0.186838502147
11076	0.187224768802
11077	0.187224768802
11078	0.187757303771
11079	0.187757303771
11080	0.188151716009
11081	0.188586786336
11082	0.188654433096
11083	0.188654433096
11084	0.188807984934
11085	0.188951615151
11086	0.189934996153
11087	0.189934996153
11088	0.189955896119
11089	0.190727194916
11090	0.190748816788
11091	0.190794020462
11092	0.190794020462
11093	0.191287754381
11094	0.191287754381
11095	0.191596863421
11096	0.191609810090
11097	0.191760865399
11098	0.191939831208
11099	0.191939831208
11100	0.192597557140
11101	0.192668323720
11102	0.192668323720
11103	0.193268867788
11104	0.193583357959
11105	0.193919090263
11106	0.193919090263
11107	0.194146356484
11108	0.194206911086
11109	0.194361486548
11110	0.194680863685
11111	0.194807800219
11112	0.194807800219
11113	0.195068640546
11114	0.195410575861
11115	0.195414691529
11116	0.195835683890
11117	0.195835683890
11118	0.196663445899
11119	0.196936602652
11120	0.196936602652
11121	0.196961334804
11122	0.197352071387
11123	0.197505576224
11124	0.197513305102
11125	0.197513305102
11126	0.197565929624
11127	0.197687740292
11128	0.197687740292
11129	0.197967216864
11130	0.198234129939
11131	0.199016664290
11132	0.199016664290
11133	0.199184521111
11134	0.199184715120
11135	0.199822133685
11136	0.200008794456
11137	0.200008794456
11138	0.200287186428
11139	0.201023466030
11140	0.201023466030
11141	0.201060648707
11142	0.201144101404
11143	0.201709166235
11144	0.201778319035
11145	0.201916280370
11146	0.201916280370
11147	0.202231383140
11148	0.202361352433
11149	0.202361352433
11150	0.202388806154
11151	0.202561987811
11152	0.203189777916
11153	0.203643063916
11154	0.203740630860
11155	0.204027001978
11156	0.204027001978
11157	0.204388926421
11158	0.204581728160
11159	0.204581728160
11160	0.205346467226
11161	0.205964339595
11162	0.206200657193
11163	0.206200657193
11164	0.206595797732
11165	0.206595797732
11166	0.207545983474
11167	0.207642914391
11168	0.207642914391
11169	0.207698263667
11170	0.207827022412
11171	0.208167411290
11172	0.208177543445
11173	0.208464913850
11174	0.208722762382
11175	0.209172703546
11176	0.209172703546
11177	0.209571240064
11178	0.209571240064
11179	0.210012254092
11180	0.210279623919
11181	0.210279623919
11182	0.210439887859
11183	0.210528293724
11184	0.210648526673
11185	0.211055117297
11186	0.211285562981
11187	0.211376205699
11188	0.212827221995
11189	0.212912147571
11190	0.212926597548
11191	0.212926597548
11192	0.212934136941
11193	0.213229058572
11194	0.213330862956
11195	0.213330862956
11196	0.213361604648
11197	0.213699604785
11198	0.213699604785
11199	0.214044706818
11200	0.214044706818
11201	0.214225673842
11202	0.215137100610
11203	0.215215371592
11204	0.215215371592
11205	0.215507151460
11206	0.216018822328
11207	0.216018822328
11208	0.216027678568
11209	0.216549748681
11210	0.216580522372
11211	0.216678048389
11212	0.216894584730
11213	0.216894584730
11214	0.217139082157
11215	0.217139082157
11216	0.217317245633
11217	0.217994195601
11218	0.217994195601
11219	0.218227305004
11220	0.218227305004
11221	0.218539812719
11222	0.218839438063
11223	0.219337889656
11224	0.219444918994
11225	0.219444918994
11226	0.219645069320
11227	0.219900421312
11228	0.220077750902
11229	0.220505219389
11230	0.220782409010
11231	0.220782409010
11232	0.221399751527
11233	0.222139958837
11234	0.222298445631
11235	0.222550018648
11236	0.222550018648
11237	0.222713022034
11238	0.223561380831
11239	0.223708752986
11240	0.224003639697
11241	0.224003639697
11242	0.224407990154
11243	0.224674031799
11244	0.224674031799
11245	0.225340373390
11246	0.225428385174
11247	0.225679295458
11248	0.225977214836
11249	0.225982799486
11250	0.226535333890
11251	0.226535333890
11252	0.226746122176
11253	0.226907073740
11254	0.227149762971
11255	0.227149762971
11256	0.227165242608
11257	0.227715178337
11258	0.227715178337
11259	0.228272387840
11260	0.228426129500
11261	0.228596397028
11262	0.229097292818
11263	0.229123041751
11264	0.229123041751
11265	0.229612348493
11266	0.229612348493
11267	0.229996866373
11268	0.230754491311
11269	0.230773457077
11270	0.230855364841
11271	0.230875479283
11272	0.231392593255
11273	0.231392593255
11274	0.231567097181
11275	0.231567097181
11276	0.231652065482
11277	0.231825043621
11278	0.232462943975
11279	0.232462943975
11280	0.232948381674
11281	0.233052231623
11282	0.233721308390
11283	0.233721308390
11284	0.233927030687
11285	0.234022630472
11286	0.234299207346
11287	0.234415425399
11288	0.234415425399
11289	0.234543319441
11290	0.234715151202
11291	0.234715151202
11292	0.235841366041
11293	0.235841366041
11294	0.235934705908
11295	0.235944656930
11296	0.236462559481
11297	0.236760256950
11298	0.236760256950
11299	0.236870663309
11300	0.237496521871
11301	0.237496521871
11302	0.237657236197
11303	0.238185674828
11304	0.238185674828
11305	0.238626838215
11306	0.239026710821
11307	0.239106668456
11308	0.239289313833
11309	0.239576505846
11310	0.239909439340
11311	0.239909439340
11312	0.240532912872
11313	0.240833512507
11314	0.240833512507
11315	0.241017048419
11316	0.241517509466
11317	0.241517509466
11318	0.241591271336
11319	0.242342797626
11320	0.242489482135
11321	0.242884227072
11322	0.243228794366
11323	0.243228794366
11324	0.243524588700
11325	0.243660050085
11326	0.244685958621
11327	0.244685958621
11328	0.245106106235
11329	0.245147397331
11330	0.245147397331
11331	0.245254074154
11332	0.245394146178
11333	0.245651235681
11334	0.245651235681
11335	0.245756935723
11336	0.246066303681
11337	0.246123757035
11338	0.246197205639
11339	0.246197205639
11340	0.246479348344
11341	0.246479348344
11342	0.246850412478
11343	0.247477881501
11344	0.247788592147
11345	0.247788592147
11346	0.248283136186
11347	0.248403760212
11348	0.249031614242
11349	0.249031614242
11350	0.249390489334
11351	0.249390489334
11352	0.249405390031
11353	0.249458678440
11354	0.249459642247
11355	0.249990652049
11356	0.250520131457
11357	0.250520131457
11358	0.250549603650
11359	0.250845014307
11360	0.251177062337
11361	0.251406655247
11362	0.251406655247
11363	0.251683688622
11364	0.251683688622
11365	0.252057138957
11366	0.252363033659
11367	0.252410295400
11368	0.253255685325
11369	0.253255685325
11370	0.253426574016
11371	0.254106978762
11372	0.254106978762
11373	0.254872940723
11374	0.254932254256
11375	0.254932254256
11376	0.254969982087
11377	0.255251014972
11378	0.256676983240
11379	0.256823503001
11380	0.257191186321
11381	0.257191186321
11382	0.257357809368
11383	0.257524987885
11384	0.257524987885
11385	0.257608643055
11386	0.257608643055
11387	0.257811074649
11388	0.257890622557
11389	0.258678800698
11390	0.258679276966
11391	0.258679276966
11392	0.259043563779
11393	0.259043563779
11394	0.259117772481
11395	0.259693960800
11396	0.259807740400
11397	0.260208163777
11398	0.260208163777
11399	0.260637867401
11400	0.260637867401
11401	0.260831600279
11402	0.260831600279
11403	0.260878955533
11404	0.261325713744
11405	0.262092047713
11406	0.262688057529
11407	0.262826208248
11408	0.263455736989
11409	0.263455736989
11410	0.263806047009
11411	0.264063759472
11412	0.264063759472
11413	0.264178150493
11414	0.264199206415
11415	0.264699040344
11416	0.264699040344
11417	0.265173880791
11418	0.265173880791
11419	0.265651766288
11420	0.265730279470
11421	0.266175077787
11422	0.266582395484
11423	0.267007981761
11424	0.267007981761
11425	0.267057674083
11426	0.267091459040
11427	0.267168480879
11428	0.267168480879
11429	0.267462839497
11430	0.268454598091
11431	0.268454598091
11432	0.268522809744
11433	0.268904771376
11434	0.268904771376
11435	0.268961294219
11436	0.269371777435
11437	0.269672417765
11438	0.269736079435
11439	0.269874337459
11440	0.270577948522
11441	0.270577948522
11442	0.270857242694
11443	0.271706045155
11444	0.271706045155
11445	0.271863527550
11446	0.272078406765
11447	0.272116291324
11448	0.272519391817
11449	0.272540653013
11450	0.273109899876
11451	0.273109899876
11452	0.273869601824
11453	0.273957144190
11454	0.273957144190
11455	0.273966466802
11456	0.273982217549
11457	0.274056873082
11458	0.274086240404
11459	0.275014598357
11460	0.275014598357
11461	0.275165221017
11462	0.275218855148
11463	0.275409631298
11464	0.275409631298
11465	0.275457973773
11466	0.276246761444
11467	0.276652166491
11468	0.276652166491
11469	0.276658468267
11470	0.277418950797
11471	0.277658945231
11472	0.277658945231
11473	0.277661415776
11474	0.278390340929
11475	0.278390340929
11476	0.278697829866
11477	0.278697829866
11478	0.279105764359
11479	0.279360348548
11480	0.279469611721
11481	0.279751636042
11482	0.280313643705
11483	0.280313643705
11484	0.281436640654
11485	0.281785938570
11486	0.281785938570
11487	0.281799427587
11488	0.282424685831
11489	0.282773106451
11490	0.283281513314
11491	0.283476198994
11492	0.283476198994
11493	0.283630304342
11494	0.283885350969
11495	0.283952874650
11496	0.284043288639
11497	0.284043288639
11498	0.284129732625
11499	0.284555546686
11500	0.284954338588
11501	0.284954338588
11502	0.285955562438
11503	0.286007616033
11504	0.286229598479
11505	0.286229598479
11506	0.286611320062
11507	0.286611320062
11508	0.286858604626
11509	0.287160070503
11510	0.287235258626
11511	0.287235258626
11512	0.287591377027
11513	0.288526983271
11514	0.288526983271
11515	0.289195581903
11516	0.289195581903
11517	0.289381255249
11518	0.289485002927
11519	0.289874200247
11520	0.290088918472
11521	0.290399394844
11522	0.290399394844
11523	0.290487886655
11524	0.291859433474
11525	0.291925199799
11526	0.291925199799
11527	0.291951775190
11528	0.292010748358
11529	0.292547460351
11530	0.292655306356
11531	0.292655306356
11532	0.292922360487
11533	0.292922360487
11534	0.293059119658
11535	0.293598017654
11536	0.293598017654
11537	0.294108153102
11538	0.294364706414
11539	0.294975935903
11540	0.295193422748
11541	0.295578602450
11542	0.295578602450
11543	0.295985693251
11544	0.296022037687
11545	0.296022037687
11546	0.296357779337
11547	0.296896788931
11548	0.297341034998
11549	0.298058628353
11550	0.298058628353
11551	0.298219087841
11552	0.298306592910
11553	0.298394266159
11554	0.298394266159
11555	0.298725247690
11556	0.298881852519
11557	0.299401720246
11558	0.299542506497
11559	0.299970918868
11560	0.299970918868
11561	0.300291210448
11562	0.300832298892
11563	0.300918731103
11564	0.300918731103
11565	0.301366704520
11566	0.301527130030
11567	0.301783097164
11568	0.301938566549
11569	0.301938566549
11570	0.302406767317
11571	0.302550816762
11572	0.302812829289
11573	0.303042149477
11574	0.303042149477
11575	0.303960367046
11576	0.304119355602
11577	0.304119355602
11578	0.304307052209
11579	0.304482188032
11580	0.304482188032
11581	0.304599989595
11582	0.304634750042
11583	0.305195483239
11584	0.305195483239
11585	0.305230829132
11586	0.305483942088
11587	0.305884149575
11588	0.306401457516
11589	0.306558766849
11590	0.306804804898
11591	0.307284997972
11592	0.307388463361
11593	0.307388463361
11594	0.307450869012
11595	0.307889198698
11596	0.307973028277
11597	0.308025107231
11598	0.308025107231
11599	0.308793716773
11600	0.308793716773
11601	0.309767571021
11602	0.309770419578
11603	0.309886510369
11604	0.309945005276
11605	0.310839662825
11606	0.310839662825
11607	0.311172358066
11608	0.311172358066
11609	0.311248309100
11610	0.311248309100
11611	0.311760809953
11612	0.312171282984
11613	0.312371529147
11614	0.312405772796
11615	0.312405772796
11616	0.313047307982
11617	0.313047307982
11618	0.313324430210
11619	0.313344647670
11620	0.313546503389
11621	0.314512880778
11622	0.314512880778
11623	0.315174665584
11624	0.315174665584
11625	0.315488798393
11626	0.315621091267
11627	0.315677641840
11628	0.316138895163
11629	0.316498581452
11630	0.316498581452
11631	0.316841897689
11632	0.316954454925
11633	0.317627520993
11634	0.317862838101
11635	0.317862838101
11636	0.318338903410
11637	0.318746266542
11638	0.319174731795
11639	0.319174731795
11640	0.319614111900
11641	0.319805261714
11642	0.319805261714
11643	0.320071610316
11644	0.320468206505
11645	0.321190789415
11646	0.321190789415
11647	0.321500306205
11648	0.321861016692
11649	0.321917136599
11650	0.322201347306
11651	0.322235907232
11652	0.322235907232
11653	0.322851327418
11654	0.322851327418
11655	0.322928233628
11656	0.323933106841
11657	0.324392788959
11658	0.324392788959
11659	0.324591821349
11660	0.324875052822
11661	0.324875052822
11662	0.324934658947
11663	0.325209681105
11664	0.325586567203
11665	0.325667475917
11666	0.325667475917
11667	0.325959545724
11668	0.326703869336
11669	0.326891756095
11670	0.326891756095
11671	0.327458416226
11672	0.327638984138
11673	0.327693958326
11674	0.327693958326
11675	0.328054942109
11676	0.328054942109
11677	0.328214063415
11678	0.328283678933
11679	0.329325265353
11680	0.329325265353
11681	0.329617610584
11682	0.329701587585
11683	0.330077246863
11684	0.330077246863
11685	0.330212320884
11686	0.330212320884
11687	0.330463747274
11688	0.331066214744
11689	0.331493790637
11690	0.331525025719
11691	0.331964368993
11692	0.332411490648
11693	0.332411490648
11694	0.332987302528
11695	0.333096313402
11696	0.333967992376
11697	0.334064804578
11698	0.334064804578
11699	0.334535872960
11700	0.335357214456
11701	0.335357214456
11702	0.335514033876
11703	0.335579161463
11704	0.335788614193
11705	0.335906202307
11706	0.335906202307
11707	0.336227787791
11708	0.336227787791
11709	0.336444296818
11710	0.336477754678
11711	0.336513203597
11712	0.337422173949
11713	0.338105558884
11714	0.338154653079
11715	0.338154653079
11716	0.338882548943
11717	0.338882548943
11718	0.339222684988
11719	0.339296400871
11720	0.339625211079
11721	0.339625211079
11722	0.340113552924
11723	0.340136579951
11724	0.340136579951
11725	0.340980365879
11726	0.340980365879
11727	0.341150538106
11728	0.341289338274
11729	0.341289338274
11730	0.341859913421
11731	0.341950216795
11732	0.342569012552
11733	0.343164924972
11734	0.343164924972
11735	0.343342883568
11736	0.343514497962
11737	0.343908699852
11738	0.345043987722
11739	0.345043987722
11740	0.345599314775
11741	0.345599314775
11742	0.345610888932
11743	0.346031642640
11744	0.346031642640
11745	0.346091587219
11746	0.346509576269
11747	0.346928796714
11748	0.347589828475
11749	0.347589828475
11750	0.347755050367
11751	0.347803201620
11752	0.347803201620
11753	0.348115542198
11754	0.348801342504
11755	0.349161202051
11756	0.349580324422
11757	0.349580324422
11758	0.349842847269
11759	0.349911223930
11760	0.349916773930
11761	0.349916773930
11762	0.350521117552
11763	0.350557736591
11764	0.350999105597
11765	0.351221413637
11766	0.351221413637
11767	0.351288441759
11768	0.351789040340
11769	0.351789040340
11770	0.351843617932
11771	0.352187690155
11772	0.352263482533
11773	0.353037263265
11774	0.353432969199
11775	0.353432969199
11776	0.353567280020
11777	0.353567280020
11778	0.354566490679
11779	0.354566490679
11780	0.355068935797
11781	0.355068935797
11782	0.355102826886
11783	0.355150666350
11784	0.355635031911
11785	0.355650642797
11786	0.355967184220
11787	0.356777485994
11788	0.357657565944
11789	0.357657565944
11790	0.357796368035
11791	0.357945306397
11792	0.357945306397
11793	0.358305131486
11794	0.358430942655
11795	0.358791628352
11796	0.358791628352
11797	0.358856656230
11798	0.360013333255
11799	0.360712827530
11800	0.360712827530
11801	0.360886318525
11802	0.361371107881
11803	0.361371107881
11804	0.361450383681
11805	0.361641339769
11806	0.361894123786
11807	0.362045702502
11808	0.362109266899
11809	0.362109266899
11810	0.362214912879
11811	0.362522399869
11812	0.362595255593
11813	0.363562551531
11814	0.363562551531
11815	0.363898960795
11816	0.364258146560
11817	0.364285511289
11818	0.364426669594
11819	0.364426669594
11820	0.364951527610
11821	0.365028912539
11822	0.365028912539
11823	0.365182767964
11824	0.365895540104
11825	0.366049715406
11826	0.367098263498
11827	0.367098263498
11828	0.367262313213
11829	0.367582444743
11830	0.368086286644
11831	0.368086286644
11832	0.368384579401
11833	0.368505832201
11834	0.368522009453
11835	0.368522009453
11836	0.368612470928
11837	0.369202221827
11838	0.369213898654
11839	0.369610243007
11840	0.369610243007
11841	0.370445579447
11842	0.370445579447
11843	0.370483342267
11844	0.370698536950
11845	0.372077133909
11846	0.372332401794
11847	0.372558861206
11848	0.372558861206
11849	0.373200507453
11850	0.373372697180
11851	0.373372697180
11852	0.374158362914
11853	0.374158362914
11854	0.374289302251
11855	0.374924159669
11856	0.375010429929
11857	0.375010429929
11858	0.375346535782
11859	0.375770412004
11860	0.375770412004
11861	0.375992825042
11862	0.376616137094
11863	0.376645768524
11864	0.377171969435
11865	0.377619580711
11866	0.377619580711
11867	0.377756124251
11868	0.378038112871
11869	0.378038112871
11870	0.378549583018
11871	0.378550151116
11872	0.379072457459
11873	0.379196949147
11874	0.379383225971
11875	0.379383225971
11876	0.379648913752
11877	0.380114356182
11878	0.380403761318
11879	0.380594627659
11880	0.380732707752
11881	0.380732707752
11882	0.380983293948
11883	0.381293036206
11884	0.381367309793
11885	0.381367309793
11886	0.382116298042
11887	0.382241799578
11888	0.382241799578
11889	0.382652216766
11890	0.383254949956
11891	0.383276478146
11892	0.383766570616
11893	0.383766570616
11894	0.383796524136
11895	0.384372369718
11896	0.384471634912
11897	0.384609547503
11898	0.384617338898
11899	0.384906113752
11900	0.385486114589
11901	0.385486114589
11902	0.385866459944
11903	0.385866459944
11904	0.386777241351
11905	0.387232194883
11906	0.387436808628
11907	0.387436808628
11908	0.388003926608
11909	0.388003926608
11910	0.388263128837
11911	0.388263128837
11912	0.388395783649
11913	0.389137459496
11914	0.389137459496
11915	0.389214186728
11916	0.389529650111
11917	0.389529650111
11918	0.389637957069
11919	0.390338995670
11920	0.390338995670
11921	0.390715431143
11922	0.391163838010
11923	0.391185809390
11924	0.391876762859
11925	0.391956439309
11926	0.391956439309
11927	0.392151436231
11928	0.392193617060
11929	0.392223071854
11930	0.392733844039
11931	0.394017612507
11932	0.394441257995
11933	0.394441257995
11934	0.394476464828
11935	0.395055931463
11936	0.395482029431
11937	0.395916094351
11938	0.396187323546
11939	0.396187323546
11940	0.396480270578
11941	0.397659592260
11942	0.397786646076
11943	0.397981712082
11944	0.397981712082
11945	0.398625550001
11946	0.398916570488
11947	0.398916570488
11948	0.399409585874
11949	0.399412605587
11950	0.399463058503
11951	0.399488686770
11952	0.399768470956
11953	0.399768470956
11954	0.400512384822
11955	0.400512384822
11956	0.400775164682
11957	0.400972386043
11958	0.401473229934
11959	0.402398460545
11960	0.402398460545
11961	0.402592299117
11962	0.402618700026
11963	0.402618700026
11964	0.403385045934
11965	0.404120150470
11966	0.404216206050
11967	0.404216206050
11968	0.404224581651
11969	0.404535986733
11970	0.404535986733
11971	0.405325995805
11972	0.405626147844
11973	0.406052884440
11974	0.406052884440
11975	0.406368390247
11976	0.406601488512
11977	0.406601488512
11978	0.406731188765
11979	0.407070691537
11980	0.407600732430
11981	0.407600732430
11982	0.407660751992
11983	0.408326449937
11984	0.408326449937
11985	0.408736586306
11986	0.409009599952
11987	0.409172592474
11988	0.409236897677
11989	0.409236897677
11990	0.409736806699
11991	0.410081114192
11992	0.410520942648
11993	0.410520942648
11994	0.411241248831
11995	0.411241248831
11996	0.411459973786
11997	0.411899895229
11998	0.412030223566
11999	0.412219128339
12000	0.412219128339
12001	0.412795857754
12002	0.412795857754
12003	0.413163661514
12004	0.414290404730
12005	0.414350779114
12006	0.414399255252
12007	0.414628980868
12008	0.415145704618
12009	0.415310343763
12010	0.415310343763
12011	0.415870332872
12012	0.415870332872
12013	0.415993713918
12014	0.416084627969
12015	0.416549045938
12016	0.417274264074
12017	0.417274264074
12018	0.417457786887
12019	0.417630189869
12020	0.418277197459
12021	0.418277197459
12022	0.418653280308
12023	0.419018729497
12024	0.419021221158
12025	0.419606749545
12026	0.419674944223
12027	0.419674944223
12028	0.420123185327
12029	0.420582045158
12030	0.420667260050
12031	0.421191875728
12032	0.421191875728
12033	0.421244040463
12034	0.421304877688
12035	0.421304877688
12036	0.422467048681
12037	0.422467048681
12038	0.422573392905
12039	0.423044504087
12040	0.423144790865
12041	0.423144790865
12042	0.423704683887
12043	0.423704683887
12044	0.423796591975
12045	0.424067365377
12046	0.424077643566
12047	0.424971192493
12048	0.424971192493
12049	0.425089580280
12050	0.425323249574
12051	0.425364009106
12052	0.425364009106
12053	0.425560261891
12054	0.426767397358
12055	0.427093085834
12056	0.427548449314
12057	0.427568092642
12058	0.427568092642
12059	0.427944647764
12060	0.427944647764
12061	0.427965393498
12062	0.429012855253
12063	0.429450695776
12064	0.429450695776
12065	0.430082071872
12066	0.430744075420
12067	0.430744075420
12068	0.430947067582
12069	0.431146424810
12070	0.431533594726
12071	0.431533594726
12072	0.431589452353
12073	0.431863088893
12074	0.432024342195
12075	0.432024342195
12076	0.432809363249
12077	0.433292319552
12078	0.433351123692
12079	0.433516923613
12080	0.433516923613
12081	0.433686445763
12082	0.433686445763
12083	0.434568020247
12084	0.434792573518
12085	0.434792573518
12086	0.435118011507
12087	0.435533542354
12088	0.435725483563
12089	0.435725483563
12090	0.436195154275
12091	0.436195154275
12092	0.436887448902
12093	0.437297887360
12094	0.437388842698
12095	0.437388842698
12096	0.438063743885
12097	0.438088447712
12098	0.438272491012
12099	0.438272491012
12100	0.438714619997
12101	0.438760338188
12102	0.439416713698
12103	0.439484161267
12104	0.439812818079
12105	0.440859878053
12106	0.440859878053
12107	0.441029882740
12108	0.441300069828
12109	0.441300069828
12110	0.441331600407
12111	0.441593733293
12112	0.442863176349
12113	0.442932524853
12114	0.443167179621
12115	0.443167179621
12116	0.443795259727
12117	0.443795259727
12118	0.443962220843
12119	0.444150827987
12120	0.444150827987
12121	0.444896171984
12122	0.445236486503
12123	0.445255006521
12124	0.445255006521
12125	0.446118434282
12126	0.446779575608
12127	0.446963241887
12128	0.447128089808
12129	0.447200023002
12130	0.447200023002
12131	0.447483630444
12132	0.448450831826
12133	0.448968445497
12134	0.448968445497
12135	0.449174043438
12136	0.449778609562
12137	0.450079571794
12138	0.450083526438
12139	0.450563765831
12140	0.450563765831
12141	0.450832885244
12142	0.450893139984
12143	0.450893139984
12144	0.452532503551
12145	0.452571899260
12146	0.452667788986
12147	0.452667788986
12148	0.452863592090
12149	0.453390703120
12150	0.453491273001
12151	0.453721963622
12152	0.453721963622
12153	0.454412948450
12154	0.454933137092
12155	0.454933137092
12156	0.455073621721
12157	0.455151280050
12158	0.455463312083
12159	0.456132822340
12160	0.456201895048
12161	0.456275274728
12162	0.456275274728
12163	0.456313710658
12164	0.456759187754
12165	0.456776962441
12166	0.457574699519
12167	0.457574699519
12168	0.458350908563
12169	0.458350908563
12170	0.458478122500
12171	0.458485044960
12172	0.458908255140
12173	0.459073546871
12174	0.459211881843
12175	0.459935102720
12176	0.459935102720
12177	0.460121165277
12178	0.460198852716
12179	0.460198852716
12180	0.461197867500
12181	0.461197867500
12182	0.461298694944
12183	0.461507575549
12184	0.461965413718
12185	0.461965413718
12186	0.462202048626
12187	0.462427634640
12188	0.464052179371
12189	0.464052179371
