level_index	eigenvalue
2646	0.087250113966
2647	0.088426004536
2648	0.088690576838
2649	0.089283152645
2650	0.089283152645
2651	0.090935341434
2652	0.091834383130
2653	0.091876085354
2654	0.093025480543
2655	0.093027700445
2656	0.094476804451
2657	0.094476804451
2658	0.094951965384
2659	0.095543831946
2660	0.095543831946
2661	0.096050203499
2662	0.096521729303
2663	0.097283726204
2664	0.097283726204
2665	0.098371525759
2666	0.098371525759
2667	0.099028514449
2668	0.099288338821
2669	0.100247543198
2670	0.100841866574
2671	0.100851411855
2672	0.100851411855
2673	0.103200011961
2674	0.104674601112
2675	0.104714899789
2676	0.104827404259
2677	0.104827404259
2678	0.105052174130
2679	0.108239097611
2680	0.108849949784
2681	0.108849949784
2682	0.110366893454
2683	0.110366893454
2684	0.111126318540
2685	0.111693215840
2686	0.111737561429
2687	0.114229212116
2688	0.114229212116
2689	0.114436207069
2690	0.117947650432
2691	0.117947650432
2692	0.118266839590
2693	0.118836154579
2694	0.119828570560
2695	0.120694204161
2696	0.120896606612
2697	0.121080953788
2698	0.121782991103
2699	0.121782991103
2700	0.123057381651
2701	0.124290452915
2702	0.124290452915
2703	0.125053846554
2704	0.125665807326
2705	0.126936546563
2706	0.126936546563
2707	0.130389768840
2708	0.130803765829
2709	0.131051615327
2710	0.131458578448
2711	0.133635161540
2712	0.134903798183
2713	0.135049714026
2714	0.135049714026
2715	0.136431084003
2716	0.136431084003
2717	0.137969445590
2718	0.138977338478
2719	0.139221878977
2720	0.140061975414
2721	0.140061975414
2722	0.141549727756
2723	0.144991976683
2724	0.146919534260
2725	0.146949180939
2726	0.147313952594
2727	0.147313952594
2728	0.148258125917
2729	0.149667042686
2730	0.151584291133
2731	0.153177917892
2732	0.153337525543
2733	0.153337525543
2734	0.154597861860
2735	0.155579925142
2736	0.155579925142
2737	0.155724580087
2738	0.159079790845
2739	0.159079790845
2740	0.159726147749
2741	0.159726147749
2742	0.160674109681
2743	0.161545775968
2744	0.161578037414
2745	0.163919184953
2746	0.164108545324
2747	0.164108545324
2748	0.165995077175
2749	0.166384147741
2750	0.166384147741
2751	0.167775820793
2752	0.170756516839
2753	0.171872964487
2754	0.171872964487
2755	0.172102714248
2756	0.177624348911
2757	0.177624348911
2758	0.179597434074
2759	0.180098441858
2760	0.180098441858
2761	0.181237401522
2762	0.181660881813
2763	0.182298005441
2764	0.183577501282
2765	0.183577501282
2766	0.185802361424
2767	0.185802361424
2768	0.187693641245
2769	0.187829320425
2770	0.187829320425
2771	0.187850772486
2772	0.188602064917
2773	0.189553744222
2774	0.190258192974
2775	0.190482643688
2776	0.192012155791
2777	0.192012155791
2778	0.194156098482
2779	0.194919348866
2780	0.198749974454
2781	0.198925003645
2782	0.199440729022
2783	0.199472165074
2784	0.199472165074
2785	0.200075454779
2786	0.200482284755
2787	0.200828710607
2788	0.200828710607
2789	0.202048832707
2790	0.202048832707
2791	0.203967173786
2792	0.203967173786
2793	0.204393570757
2794	0.206049008724
2795	0.208266566276
2796	0.208266566276
2797	0.208767211136
2798	0.209201985918
2799	0.209353867497
2800	0.209353867497
2801	0.210581548820
2802	0.213070879974
2803	0.213070879974
2804	0.215092984004
2805	0.215827303300
2806	0.215827303300
2807	0.217144732129
2808	0.217485485957
2809	0.217576109191
2810	0.217576109191
2811	0.219012035610
2812	0.222098391090
2813	0.222098391090
2814	0.222302374044
2815	0.223953786662
2816	0.225423281339
2817	0.225423281339
2818	0.226602601746
2819	0.229073333281
2820	0.229073333281
2821	0.230246150223
2822	0.231477456132
2823	0.231946526944
2824	0.231960860905
2825	0.231960860905
2826	0.232684459415
2827	0.233527759666
2828	0.235126149412
2829	0.235926639245
2830	0.238260062669
2831	0.238260062669
2832	0.238432772967
2833	0.240086740107
2834	0.240796927619
2835	0.240796927619
2836	0.245000234990
2837	0.245000234990
2838	0.245292504561
2839	0.246388705814
2840	0.246475967891
2841	0.248163507039
2842	0.248163507039
2843	0.249061813425
2844	0.249318146640
2845	0.249407970584
2846	0.251571421152
2847	0.255326252654
2848	0.255326252654
2849	0.255744764347
2850	0.257304578819
2851	0.257304578819
2852	0.258727509108
2853	0.264431494787
2854	0.264431494787
2855	0.265382300833
2856	0.265969731038
2857	0.265969731038
2858	0.266077796666
2859	0.267237925564
2860	0.270522510106
2861	0.270522510106
2862	0.271084927411
2863	0.271668562381
2864	0.271668562381
2865	0.271988303926
2866	0.272281112341
2867	0.273584818267
2868	0.274058752316
2869	0.277711877152
2870	0.278159105892
2871	0.278383763796
2872	0.278383763796
2873	0.280062173902
2874	0.283522044672
2875	0.284080801366
2876	0.284080801366
2877	0.285299003777
2878	0.287244745847
2879	0.288030157699
2880	0.289351420263
2881	0.289351420263
2882	0.289913506939
2883	0.291803741986
2884	0.293170766207
2885	0.293815935510
2886	0.293815935510
2887	0.294451944471
2888	0.294988167138
2889	0.294988167138
2890	0.295830665229
2891	0.295931210364
2892	0.299203283259
2893	0.300785540846
2894	0.300785540846
2895	0.301231281497
2896	0.301937990142
2897	0.301937990142
2898	0.302095103143
2899	0.306650344669
2900	0.306685640037
2901	0.307873448273
2902	0.307873448273
2903	0.309195565670
2904	0.309195565670
2905	0.309451263337
2906	0.309465472377
2907	0.311501085301
2908	0.312204926224
2909	0.312204926224
2910	0.314543296160
2911	0.316953422030
2912	0.317463122578
2913	0.317658013527
2914	0.317658013527
2915	0.319977306261
2916	0.321953374479
2917	0.323149539109
2918	0.323149539109
2919	0.326585579813
2920	0.326585579813
2921	0.327052917559
2922	0.327052917559
2923	0.327568799090
2924	0.327842717857
2925	0.330334888426
2926	0.331171606163
2927	0.331171606163
2928	0.332299513431
2929	0.332626757396
2930	0.333144245892
2931	0.334181056563
2932	0.338193195793
2933	0.338193195793
2934	0.338542521233
2935	0.340933558313
2936	0.341165588122
2937	0.343104387257
2938	0.343168898981
2939	0.343759574046
2940	0.344196423105
2941	0.344196423105
2942	0.346877904743
2943	0.346877904743
2944	0.350278561329
2945	0.351264128303
2946	0.352338260060
2947	0.352414681675
2948	0.352414681675
2949	0.354420627840
2950	0.354420627840
2951	0.357388848530
2952	0.357388848530
2953	0.360062288456
2954	0.360290745963
2955	0.361826803275
2956	0.361826803275
2957	0.363573626590
2958	0.364628667810
2959	0.367267047700
2960	0.367267047700
2961	0.368060779288
2962	0.368431378039
2963	0.370113067834
2964	0.370113067834
2965	0.371431449881
2966	0.371431449881
2967	0.373848684565
2968	0.374886674253
2969	0.374886674253
2970	0.377582912907
2971	0.378170898368
2972	0.379336639191
2973	0.379336639191
2974	0.380042895738
2975	0.381032663041
2976	0.381032663041
2977	0.382224933215
2978	0.386029041205
2979	0.386029041205
2980	0.386926241535
2981	0.387155915282
2982	0.387933009542
2983	0.390448746234
2984	0.390448746234
2985	0.390455662153
2986	0.390929146842
2987	0.396651313423
2988	0.397390695972
2989	0.397864817985
2990	0.397864817985
2991	0.400433290572
2992	0.403336801615
2993	0.404468728997
2994	0.404468728997
2995	0.404855370158
2996	0.405883011873
2997	0.407096168854
2998	0.407290583092
2999	0.407566278291
3000	0.407566278291
3001	0.409292294386
3002	0.409882063750
3003	0.410476213012
3004	0.410980081500
3005	0.410980081500
3006	0.415445438810
3007	0.417393957789
3008	0.417393957789
3009	0.419370498373
3010	0.419370498373
3011	0.420505841501
3012	0.421312160997
3013	0.422172981007
3014	0.422172981007
3015	0.424826389220
3016	0.424826389220
3017	0.426839160683
3018	0.428045428032
3019	0.428045428032
3020	0.429916547480
3021	0.431089149772
3022	0.431147988702
3023	0.431752104392
3024	0.434700426278
3025	0.436147261937
3026	0.437137165396
3027	0.437137165396
3028	0.437694715889
3029	0.437973219301
3030	0.438016837323
3031	0.438016837323
3032	0.438347643019
3033	0.441226714214
3034	0.441226714214
3035	0.441834362357
3036	0.442088912899
3037	0.444066441742
3038	0.447059402405
3039	0.447348798078
3040	0.449610662046
3041	0.449610662046
3042	0.452203951571
3043	0.452519827847
3044	0.452519827847
3045	0.455483810160
3046	0.458006394616
3047	0.461363937815
3048	0.462083364249
3049	0.462452828124
3050	0.462452828124
3051	0.462653689484
3052	0.463261001896
3053	0.464290258834
3054	0.465771608645
3055	0.465771608645
3056	0.465872391940
3057	0.467624726256
3058	0.468677215483
3059	0.468677215483
3060	0.469221435042
3061	0.469737569549
3062	0.474525037449
3063	0.474525037449
3064	0.475148022216
3065	0.475483415500
3066	0.480444320006
3067	0.481883700709
3068	0.481883700709
3069	0.485266975031
3070	0.487362988759
3071	0.487362988759
3072	0.491264668407
3073	0.491264668407
3074	0.492676458503
3075	0.492676458503
3076	0.492767525325
3077	0.493102166591
3078	0.493891994188
3079	0.497562177605
3080	0.497689741571
3081	0.497689741571
3082	0.498504581417
3083	0.498605648264
3084	0.498605648264
3085	0.498858671760
3086	0.500999883139
3087	0.500999883139
3088	0.502369080544
3089	0.504530275679
3090	0.505149898972
3091	0.507331888690
3092	0.508107483581
3093	0.508107483581
3094	0.510652557270
3095	0.510652557270
3096	0.511638859235
3097	0.515237498203
3098	0.515237498203
3099	0.516574049211
3100	0.518783158537
3101	0.518783158537
3102	0.519542927655
3103	0.519958454363
3104	0.520198803247
3105	0.522427861077
3106	0.522427861077
3107	0.524263306686
3108	0.524333559995
3109	0.525265910158
3110	0.526287273811
3111	0.528819024677
3112	0.528819024677
3113	0.529655885749
3114	0.532484876761
3115	0.532573483929
3116	0.533756865166
3117	0.535828765086
3118	0.535828765086
3119	0.539137428308
3120	0.543437715414
3121	0.543437715414
3122	0.543972525701
3123	0.544324423234
3124	0.545258865639
3125	0.545843167668
3126	0.545843167668
3127	0.549563009006
3128	0.549563009006
3129	0.550292197259
3130	0.550292197259
3131	0.555698474688
3132	0.555698474688
3133	0.556097039671
3134	0.557345447048
3135	0.557944145572
3136	0.559729746204
3137	0.560658831182
3138	0.560859800266
3139	0.560859800266
3140	0.562474843810
3141	0.565637318216
3142	0.566036731288
3143	0.566036731288
3144	0.566434590891
3145	0.569105376044
3146	0.569555887083
3147	0.569555887083
3148	0.574207124326
3149	0.574237793101
3150	0.574249306230
3151	0.574249306230
3152	0.576217845235
3153	0.577761830379
3154	0.577761830379
3155	0.578390522956
3156	0.580829135209
3157	0.580829135209
3158	0.583205451038
3159	0.585595430187
3160	0.585595430187
3161	0.589427525387
3162	0.589427525387
3163	0.589555978598
3164	0.589860074227
3165	0.590537884543
3166	0.590977053100
3167	0.593575439243
3168	0.596175724740
3169	0.598096933218
3170	0.598732301167
3171	0.599091517262
3172	0.599091517262
3173	0.599211477720
3174	0.602475599480
3175	0.605309541558
3176	0.605309541558
3177	0.607092292983
3178	0.608606837923
3179	0.609053275349
3180	0.612932059405
3181	0.612932059405
3182	0.614305421474
3183	0.614606855433
3184	0.614612806374
3185	0.617446311826
3186	0.617446311826
3187	0.619382484214
3188	0.621341373177
3189	0.621341373177
3190	0.621835267697
3191	0.623470075777
3192	0.623470075777
3193	0.625921576552
3194	0.626391008716
3195	0.626391008716
3196	0.626794656612
3197	0.629843178533
3198	0.632357359805
3199	0.632357359805
3200	0.632904151014
3201	0.632904151014
3202	0.633084047100
3203	0.633464409947
3204	0.634675694869
3205	0.637065758703
3206	0.638567148349
3207	0.638567148349
3208	0.639756327331
3209	0.640332019380
3210	0.644187780556
3211	0.648748029454
3212	0.648748029454
3213	0.651276476784
3214	0.651317300768
3215	0.654677672013
3216	0.654717439688
3217	0.654717439688
3218	0.655262973393
3219	0.656127716444
3220	0.656746550654
3221	0.656931050597
3222	0.659613902898
3223	0.659613902898
3224	0.660930286949
3225	0.662674290988
3226	0.662674290988
3227	0.662909094011
3228	0.670047087898
3229	0.670047087898
3230	0.673315025492
3231	0.673638742617
3232	0.674863455870
3233	0.674863455870
3234	0.678034032561
3235	0.678287349265
3236	0.678287349265
3237	0.680948416608
3238	0.684082731972
3239	0.684333352832
3240	0.684333352832
3241	0.685257741656
3242	0.685757376719
3243	0.686253287348
3244	0.686253287348
3245	0.687400123656
3246	0.691448435698
3247	0.693279428574
3248	0.693279428574
3249	0.694187883627
3250	0.695894462807
3251	0.697831216223
3252	0.697831216223
3253	0.698057174428
3254	0.699402818216
3255	0.699402818216
3256	0.699726029377
3257	0.700213399959
3258	0.702133664990
3259	0.702133664990
3260	0.702864523227
3261	0.704702452608
3262	0.708716122624
3263	0.708716122624
3264	0.710875865474
3265	0.711327485759
3266	0.711327485759
3267	0.715242058144
3268	0.718085109217
3269	0.719718595819
3270	0.719718595819
3271	0.719725493898
3272	0.722169607211
3273	0.723366664747
3274	0.723366664747
3275	0.726403913738
3276	0.727680030202
3277	0.727714518443
3278	0.731148861852
3279	0.732228639626
3280	0.732228639626
3281	0.733413074900
3282	0.735016356759
3283	0.735016356759
3284	0.735302454511
3285	0.736074308049
3286	0.737340181945
3287	0.738867786794
3288	0.738867786794
3289	0.742888787256
3290	0.745215340783
3291	0.747044338152
3292	0.747949327965
3293	0.747949327965
3294	0.748181311277
3295	0.751113459780
3296	0.751113459780
3297	0.755682889553
3298	0.757087234568
3299	0.757695975573
3300	0.757695975573
3301	0.759108629250
3302	0.760229801220
3303	0.760229801220
3304	0.760357746860
3305	0.760763823568
3306	0.761971490026
3307	0.762030162530
3308	0.762030162530
3309	0.763417646216
3310	0.764689337910
3311	0.764689337910
3312	0.768698037519
3313	0.771064955594
3314	0.778459780396
3315	0.778479505596
3316	0.779732622063
3317	0.779732622063
3318	0.780056686285
3319	0.780872810894
3320	0.783572432564
3321	0.783572432564
3322	0.785471952056
3323	0.790032631345
3324	0.790032631345
3325	0.792871560456
3326	0.794526449128
3327	0.794926125264
3328	0.796775009433
3329	0.796775009433
3330	0.797787777958
3331	0.799260327052
3332	0.799260327052
3333	0.799355343123
3334	0.801321633447
3335	0.801929175662
3336	0.801929175662
3337	0.802308258707
3338	0.802557707139
3339	0.805027909625
3340	0.806396023216
3341	0.808876455320
3342	0.808876455320
3343	0.809958197882
3344	0.811756073438
3345	0.816601313206
3346	0.816601313206
3347	0.818009436511
3348	0.819586240450
3349	0.819586240450
3350	0.821473716413
3351	0.821719244532
3352	0.823126744441
3353	0.823126744441
3354	0.825867039152
3355	0.825867039152
3356	0.827401387316
3357	0.831531264586
3358	0.831986994242
3359	0.831986994242
3360	0.832056318051
3361	0.836388394421
3362	0.836388394421
3363	0.838527585462
3364	0.839780903025
3365	0.840339568089
3366	0.840959631520
3367	0.840959631520
3368	0.844498266610
3369	0.844498266610
3370	0.848999512705
3371	0.848999512705
3372	0.851629421323
3373	0.855893186601
3374	0.855901151065
3375	0.856135986739
3376	0.857169489198
3377	0.857169489198
3378	0.857271751326
3379	0.858465910983
3380	0.860953743370
3381	0.860953743370
3382	0.863746245695
3383	0.863901235121
3384	0.865612527374
3385	0.865612527374
3386	0.865772182024
3387	0.866320667776
3388	0.869354467637
3389	0.872173117227
3390	0.872173117227
3391	0.872607513259
3392	0.872660008514
3393	0.875792417632
3394	0.877017535978
3395	0.879689926968
3396	0.880533917333
3397	0.881055344765
3398	0.881055344765
3399	0.885230371369
3400	0.885818557332
3401	0.885818557332
3402	0.886864834506
3403	0.887660845048
3404	0.889146666203
3405	0.894863524506
3406	0.894863524506
3407	0.898953377747
3408	0.898953377747
3409	0.902866746761
3410	0.904848635341
3411	0.906294740069
3412	0.907979444060
3413	0.907979444060
3414	0.908925965455
3415	0.909198285705
3416	0.910901169045
3417	0.910901169045
3418	0.913294085220
3419	0.913294085220
3420	0.914221426759
3421	0.916386451519
3422	0.917140321558
3423	0.918269422522
3424	0.918269422522
3425	0.921787206664
3426	0.922280212128
3427	0.922280212128
3428	0.923498346915
3429	0.923933663659
3430	0.924150938088
3431	0.925091733368
3432	0.928421383165
3433	0.930148151059
3434	0.930420617012
3435	0.930420617012
3436	0.933126895804
3437	0.933126895804
3438	0.935534754951
3439	0.937027641210
3440	0.937027641210
3441	0.943087075212
3442	0.943565799097
3443	0.944568231155
3444	0.949495864115
3445	0.950124866334
3446	0.951074864135
3447	0.951431753626
3448	0.951431753626
3449	0.954874502787
3450	0.954874502787
3451	0.957791158888
3452	0.957791158888
3453	0.959596835018
3454	0.961476464427
3455	0.963433787607
3456	0.965026703686
3457	0.965026703686
3458	0.968675477167
3459	0.969067685559
3460	0.969067685559
3461	0.972038573692
3462	0.972038573692
3463	0.973179101351
3464	0.973212097593
3465	0.973715066950
3466	0.973848051759
3467	0.973848051759
3468	0.973947071118
3469	0.977281554327
3470	0.977281554327
3471	0.983702353026
3472	0.984977132736
3473	0.984977132736
3474	0.985694272544
3475	0.987454397440
3476	0.987792101297
3477	0.989469666010
3478	0.994617236752
3479	0.994617236752
3480	0.994959187513
3481	0.995861326264
3482	0.997353976021
3483	1.001393322350
3484	1.001393322350
3485	1.002971593464
3486	1.003666717017
3487	1.006649658858
3488	1.007557328829
3489	1.007557328829
3490	1.009057783856
3491	1.009057783856
3492	1.009103905768
3493	1.010780523578
3494	1.015323722171
3495	1.015429225976
3496	1.015429225976
3497	1.017925567591
3498	1.022766761712
3499	1.022766761712
3500	1.024046518337
3501	1.030409989715
3502	1.030409989715
3503	1.030702807095
3504	1.033742554769
3505	1.033742554769
3506	1.034847198217
3507	1.036934353793
3508	1.036989165609
3509	1.039041658445
3510	1.039041658445
3511	1.040115330182
3512	1.040970955871
3513	1.045209117766
3514	1.045209117766
3515	1.045988825132
3516	1.046647105879
3517	1.048685904386
3518	1.048685904386
3519	1.050431559199
3520	1.051120419970
3521	1.052155146358
3522	1.052432234263
3523	1.052432234263
3524	1.054850762507
3525	1.056608876693
3526	1.058404947322
3527	1.058404947322
3528	1.060338195137
3529	1.061004324371
3530	1.061647604817
3531	1.061798407087
3532	1.061798407087
3533	1.068608354256
3534	1.069635967198
3535	1.072725691379
3536	1.073582335281
3537	1.073582335281
3538	1.075921830019
3539	1.076967974336
3540	1.078113927067
3541	1.083938240890
3542	1.083938240890
3543	1.089072287877
3544	1.089138514139
3545	1.090159323388
3546	1.090159323388
3547	1.091243105566
3548	1.091296210519
3549	1.092245677483
3550	1.092245677483
3551	1.100882656979
3552	1.100882656979
3553	1.104069400014
3554	1.104069400014
3555	1.104368145136
3556	1.105187782255
3557	1.106963338915
3558	1.106963338915
3559	1.107181978486
3560	1.107934629979
3561	1.108009512489
3562	1.110524043011
3563	1.111318509902
3564	1.113763355499
3565	1.113763355499
3566	1.114851678973
3567	1.115204090615
3568	1.115204090615
3569	1.119476179747
3570	1.119476179747
3571	1.120798378455
3572	1.121592973773
3573	1.123912905993
3574	1.124750561029
3575	1.124750561029
3576	1.131851464374
3577	1.135830906693
3578	1.138255013900
3579	1.141123040107
3580	1.141123040107
3581	1.145131005176
3582	1.145260929376
3583	1.147558266306
3584	1.147558266306
3585	1.149633114810
3586	1.150623335469
3587	1.150623335469
3588	1.150709493493
3589	1.152711074547
3590	1.154861276340
3591	1.154892182524
3592	1.154892182524
3593	1.155067232072
3594	1.156454456475
3595	1.156454456475
3596	1.157244883422
3597	1.157670867065
3598	1.159756719555
3599	1.165825869967
3600	1.165825869967
3601	1.170207393790
3602	1.171999178407
3603	1.172896389334
3604	1.173990694937
3605	1.176184885619
3606	1.176184885619
3607	1.179520753772
3608	1.179520753772
3609	1.180296037694
3610	1.180354996277
3611	1.182585985642
3612	1.182585985642
3613	1.183617970467
3614	1.183617970467
3615	1.185377657207
3616	1.185459497476
3617	1.186380098021
3618	1.194044420527
3619	1.194044420527
3620	1.194136475808
3621	1.194793895999
3622	1.197290068347
3623	1.200067423292
3624	1.201621991221
3625	1.203400271888
3626	1.203400271888
3627	1.208102156911
3628	1.210088021022
3629	1.211953736225
3630	1.211953736225
3631	1.215229418948
3632	1.215229418948
3633	1.217456279570
3634	1.220419495067
3635	1.220419495067
3636	1.221625663119
3637	1.222157879431
3638	1.222666673410
3639	1.223190521994
3640	1.223190521994
3641	1.228321426104
3642	1.228825923159
3643	1.230945211526
3644	1.230945211526
3645	1.234900650971
3646	1.234900650971
3647	1.234916505309
3648	1.240535026969
3649	1.240535026969
3650	1.243024392876
3651	1.243903612633
3652	1.246532432173
3653	1.246532432173
3654	1.246857621603
3655	1.247357835342
3656	1.248455292642
3657	1.249411181125
3658	1.249728092535
3659	1.249728092535
3660	1.253489065011
3661	1.255495125953
3662	1.258176673367
3663	1.258176673367
3664	1.260313847884
3665	1.260313847884
3666	1.263516475936
3667	1.265613356528
3668	1.270711283640
3669	1.271757560609
3670	1.275877770232
3671	1.275877770232
3672	1.278172062069
3673	1.280068111427
3674	1.280689203324
3675	1.283174587867
3676	1.283976155652
3677	1.283976155652
3678	1.283985389563
3679	1.285484545701
3680	1.287606443709
3681	1.287606443709
3682	1.289265379317
3683	1.289265379317
3684	1.290529173831
3685	1.290947935597
3686	1.296516339023
3687	1.296913085397
3688	1.299231510180
3689	1.300591955462
3690	1.300591955462
3691	1.301792791974
3692	1.301792791974
3693	1.302769055234
3694	1.302903251901
3695	1.310950339243
3696	1.310950339243
3697	1.311486760879
3698	1.312432058935
3699	1.315100577922
3700	1.317297455219
3701	1.318952740887
3702	1.319403129246
3703	1.319403129246
3704	1.320511927195
3705	1.320511927195
3706	1.322229994294
3707	1.325299296091
3708	1.325299296091
3709	1.332029979580
3710	1.332029979580
3711	1.333209176644
3712	1.335172105210
3713	1.336729239460
3714	1.339965584982
3715	1.342957714185
3716	1.342957714185
3717	1.345941357081
3718	1.346709421757
3719	1.346838337944
3720	1.346838337944
3721	1.349484331416
3722	1.350055045199
3723	1.350055045199
3724	1.351522305464
3725	1.352394102199
3726	1.357655800818
3727	1.359399128892
3728	1.361459791053
3729	1.361459791053
3730	1.364901789347
3731	1.364901789347
3732	1.364938961064
3733	1.370608725721
3734	1.372254551932
3735	1.372254551932
3736	1.375519507043
3737	1.379820644491
3738	1.380719478642
3739	1.381498712365
3740	1.382263917237
3741	1.382263917237
3742	1.384456214388
3743	1.385137867143
3744	1.385663954289
3745	1.385663954289
3746	1.386595798991
3747	1.388240862581
3748	1.390008691446
3749	1.390008691446
3750	1.394293444498
3751	1.394745967985
3752	1.394745967985
3753	1.395571613735
3754	1.397598548423
3755	1.397598548423
3756	1.397784676585
3757	1.399004183896
3758	1.406114470090
3759	1.406727728771
3760	1.408286485307
3761	1.412539319836
3762	1.412539319836
3763	1.413735431069
3764	1.413735431069
3765	1.415256478365
3766	1.422278935071
3767	1.422278935071
3768	1.423204841123
3769	1.426746598927
3770	1.426746598927
3771	1.428502347347
3772	1.428734028073
3773	1.430153380933
3774	1.433007229829
3775	1.433007229829
3776	1.433213098942
3777	1.439682575193
3778	1.439836179018
3779	1.439836179018
3780	1.442626580769
3781	1.443159437396
3782	1.443896215506
3783	1.446066947238
3784	1.449044874728
3785	1.449044874728
3786	1.453140798670
3787	1.453140798670
3788	1.456974225248
3789	1.457407779963
3790	1.458661013912
3791	1.458661013912
3792	1.461742263121
3793	1.461742263121
3794	1.462930610322
3795	1.463335625367
3796	1.464604656397
3797	1.471724691674
3798	1.472537112285
3799	1.472537112285
3800	1.473938003736
3801	1.473938003736
3802	1.475529873135
3803	1.481177969518
3804	1.482187195369
3805	1.484458706554
3806	1.484793271535
3807	1.484793271535
3808	1.485797165229
3809	1.486772763383
3810	1.489242644599
3811	1.490485314608
3812	1.491300296457
3813	1.493857722646
3814	1.493857722646
3815	1.496168654913
3816	1.497620156397
3817	1.497620156397
3818	1.498756957715
3819	1.502436379316
3820	1.502436379316
3821	1.503943503867
3822	1.510335712482
3823	1.513069069230
3824	1.513069069230
3825	1.518009708918
3826	1.518009708918
3827	1.518995614983
3828	1.520560156820
3829	1.521460046995
3830	1.523646211712
3831	1.523896854496
3832	1.526164517669
3833	1.529845586721
3834	1.531740845080
3835	1.532681333471
3836	1.532681333471
3837	1.533657702395
3838	1.534849738135
3839	1.534849738135
3840	1.536505617046
3841	1.536505617046
3842	1.538328870236
3843	1.538328870236
3844	1.542752238779
3845	1.542752238779
3846	1.542937970994
3847	1.544712001856
3848	1.547103414357
3849	1.552575734435
3850	1.552575734435
3851	1.552959066246
3852	1.553554593888
3853	1.559411077557
3854	1.560961753987
3855	1.563380779016
3856	1.563380779016
3857	1.568149616189
3858	1.568722495551
3859	1.571036779632
3860	1.571036779632
3861	1.574284459479
3862	1.574908492357
3863	1.576977456110
3864	1.576977456110
3865	1.585282076637
3866	1.585709619592
3867	1.589764975943
3868	1.589764975943
3869	1.590133348469
3870	1.590806608987
3871	1.593262175689
3872	1.593262175689
3873	1.595455976559
3874	1.596914081894
3875	1.596914081894
3876	1.597212553862
3877	1.597548823593
3878	1.598861678894
3879	1.598861678894
3880	1.599709832036
3881	1.602399638129
3882	1.604248940859
3883	1.604248940859
3884	1.606565818742
3885	1.607021056504
3886	1.607489306424
3887	1.612475601811
3888	1.612475601811
3889	1.613383509363
3890	1.613926546990
3891	1.615020145765
3892	1.615020145765
3893	1.618593882073
3894	1.630709162581
3895	1.633025353342
3896	1.633770395998
3897	1.634134725823
3898	1.636534949155
3899	1.636534949155
3900	1.638815956688
3901	1.641195358943
3902	1.645875244911
3903	1.645875244911
3904	1.646194489532
3905	1.646194489532
3906	1.649620652817
3907	1.649620652817
3908	1.655145568718
3909	1.655403152569
3910	1.655403152569
3911	1.657823264595
3912	1.657823264595
3913	1.658440572540
3914	1.660259259629
3915	1.665437315143
3916	1.665486211494
3917	1.667051916943
3918	1.667051916943
3919	1.668351208651
3920	1.668892942755
3921	1.669135999334
3922	1.672521968472
3923	1.673663561720
3924	1.673663561720
3925	1.674837452731
3926	1.677386756718
3927	1.678213437225
3928	1.683454928599
3929	1.683454928599
3930	1.685774272672
3931	1.685774272672
3932	1.688261327373
3933	1.688261327373
3934	1.690782159008
3935	1.693176295548
3936	1.698352166894
3937	1.699696649525
3938	1.699696649525
3939	1.704117750780
3940	1.704648370145
3941	1.706720915812
3942	1.706720915812
3943	1.706736542006
3944	1.709673314662
3945	1.713563294727
3946	1.715917236778
3947	1.717809765032
3948	1.724432071898
3949	1.724432071898
3950	1.725238465905
3951	1.725364588317
3952	1.728113430496
3953	1.728113430496
3954	1.730376022013
3955	1.730376022013
3956	1.732638274568
3957	1.734348813206
3958	1.736377360362
3959	1.739282115902
3960	1.739282115902
3961	1.740827136951
3962	1.740827136951
3963	1.740910462599
3964	1.742050556332
3965	1.742050556332
3966	1.744243405652
3967	1.746956054204
3968	1.747509093306
3969	1.749200881048
3970	1.756324537815
3971	1.756324537815
3972	1.756647877865
3973	1.756719499268
3974	1.759267536294
3975	1.759972373311
3976	1.764831260139
3977	1.764831260139
3978	1.765696968228
3979	1.774871837500
3980	1.774871837500
3981	1.777708524594
3982	1.780856804104
3983	1.781134982577
3984	1.784116590278
3985	1.784215767493
3986	1.784215767493
3987	1.784735481480
3988	1.791313465151
3989	1.791313465151
3990	1.793525881898
3991	1.793983001122
3992	1.793983001122
3993	1.794623578758
3994	1.795444945505
3995	1.797392201755
3996	1.797392201755
3997	1.799045159087
3998	1.799045159087
3999	1.803440507830
4000	1.803707220195
4001	1.807814366319
4002	1.810527305341
4003	1.815914125077
4004	1.815914125077
4005	1.815975248957
4006	1.816302482385
4007	1.816935126716
4008	1.818214452136
4009	1.819935898045
4010	1.820831872252
4011	1.820831872252
4012	1.821848191128
4013	1.828358723223
4014	1.828358723223
4015	1.833675067233
4016	1.833675067233
4017	1.836801661038
4018	1.841141583246
4019	1.841141583246
4020	1.844708694182
4021	1.847940164097
4022	1.849531340168
4023	1.849531340168
4024	1.852087585842
4025	1.852183231085
4026	1.854060177675
4027	1.859582693491
4028	1.859582693491
4029	1.859730965592
4030	1.860666588749
4031	1.860666588749
4032	1.866540467283
4033	1.867944562898
4034	1.867944562898
4035	1.867982812868
4036	1.872917008064
4037	1.872917008064
4038	1.874009823243
4039	1.874191470542
4040	1.874191470542
4041	1.876788750114
4042	1.879775264834
4043	1.879775264834
