panel	square_geometry	temperature_disk	temperature_square
Disk GCE to Square GCE	square_obc	0.488794245133	0.526632615430
Disk GCE to Square GCE	square_obc	0.490298209053	0.528130527579
Disk GCE to Square GCE	square_obc	0.491806800498	0.529632700272
Disk GCE to Square GCE	square_obc	0.493320033707	0.531139145625
Disk GCE to Square GCE	square_obc	0.494837922960	0.532649875792
Disk GCE to Square GCE	square_obc	0.496360482585	0.534164902961
Disk GCE to Square GCE	square_obc	0.497887726952	0.535684239353
Disk GCE to Square GCE	square_obc	0.499419670474	0.537207897225
Disk GCE to Square GCE	square_obc	0.500956327611	0.538810078310
Disk GCE to Square GCE	square_obc	0.502497712867	0.540462266945
Disk GCE to Square GCE	square_obc	0.504043840788	0.542119521795
Disk GCE to Square GCE	square_obc	0.505594725968	0.543781858394
Disk GCE to Square GCE	square_obc	0.507150383044	0.545449292324
Disk GCE to Square GCE	square_obc	0.508710826699	0.547121839216
Disk GCE to Square GCE	square_obc	0.510276071660	0.548799514749
Disk GCE to Square GCE	square_obc	0.511846132701	0.550482334647
Disk GCE to Square GCE	square_obc	0.513421024639	0.552170314687
Disk GCE to Square GCE	square_obc	0.515000762340	0.553863470690
Disk GCE to Square GCE	square_obc	0.516585360713	0.555561818529
Disk GCE to Square GCE	square_obc	0.518174834713	0.557265374123
Disk GCE to Square GCE	square_obc	0.519769199343	0.558974153440
Disk GCE to Square GCE	square_obc	0.521368469651	0.560688172500
Disk GCE to Square GCE	square_obc	0.522972660730	0.562407447369
Disk GCE to Square GCE	square_obc	0.524581787721	0.564131994163
Disk GCE to Square GCE	square_obc	0.526195865812	0.565861829047
Disk GCE to Square GCE	square_obc	0.527814910236	0.567596968238
Disk GCE to Square GCE	square_obc	0.529438936275	0.569337428000
Disk GCE to Square GCE	square_obc	0.531067959256	0.571083224647
Disk GCE to Square GCE	square_obc	0.532701994553	0.572834374545
Disk GCE to Square GCE	square_obc	0.534341057591	0.574590894108
Disk GCE to Square GCE	square_obc	0.535985163837	0.576352799803
Disk GCE to Square GCE	square_obc	0.537634328811	0.578120108144
Disk GCE to Square GCE	square_obc	0.539288568076	0.579892835699
Disk GCE to Square GCE	square_obc	0.540947897246	0.581670999085
Disk GCE to Square GCE	square_obc	0.542612331981	0.583454614969
Disk GCE to Square GCE	square_obc	0.544281887992	0.585243700071
Disk GCE to Square GCE	square_obc	0.545956581036	0.587038271162
Disk GCE to Square GCE	square_obc	0.547636426918	0.588838345065
Disk GCE to Square GCE	square_obc	0.549321441493	0.590643938651
Disk GCE to Square GCE	square_obc	0.551011640666	0.592455068848
Disk GCE to Square GCE	square_obc	0.552707040388	0.594271752632
Disk GCE to Square GCE	square_obc	0.554407656660	0.596094007032
Disk GCE to Square GCE	square_obc	0.556113505535	0.597921849130
Disk GCE to Square GCE	square_obc	0.557824603110	0.599755296060
Disk GCE to Square GCE	square_obc	0.559540965537	0.601594365009
Disk GCE to Square GCE	square_obc	0.561262609015	0.603439073215
Disk GCE to Square GCE	square_obc	0.562989549793	0.605289437971
Disk GCE to Square GCE	square_obc	0.564721804169	0.607145476621
Disk GCE to Square GCE	square_obc	0.566459388494	0.609007206564
Disk GCE to Square GCE	square_obc	0.568202319167	0.610874645252
Disk GCE to Square GCE	square_obc	0.569950612638	0.612747810189
Disk GCE to Square GCE	square_obc	0.571704285408	0.614626718935
Disk GCE to Square GCE	square_obc	0.573463354028	0.616511389102
Disk GCE to Square GCE	square_obc	0.575227835101	0.618401838356
Disk GCE to Square GCE	square_obc	0.576997745280	0.620298084418
Disk GCE to Square GCE	square_obc	0.578773101270	0.622200145065
Disk GCE to Square GCE	square_obc	0.580553919828	0.624108038124
Disk GCE to Square GCE	square_obc	0.582340217759	0.626021781480
Disk GCE to Square GCE	square_obc	0.584132011926	0.627941393074
Disk GCE to Square GCE	square_obc	0.585929319237	0.629866890898
Disk GCE to Square GCE	square_obc	0.587732156657	0.631798293002
Disk GCE to Square GCE	square_obc	0.589540541202	0.633735617491
Disk GCE to Square GCE	square_obc	0.591354489939	0.635678882525
Disk GCE to Square GCE	square_obc	0.593174019988	0.637628106320
Disk GCE to Square GCE	square_obc	0.594999148523	0.639583307147
Disk GCE to Square GCE	square_obc	0.596829892770	0.641544503335
Disk GCE to Square GCE	square_obc	0.598666270007	0.643511713267
Disk GCE to Square GCE	square_obc	0.600508297566	0.645484955383
Disk GCE to Square GCE	square_obc	0.602355992833	0.647464248182
Disk GCE to Square GCE	square_obc	0.604209373247	0.649449610215
Disk GCE to Square GCE	square_obc	0.606068456300	0.651441060094
Disk GCE to Square GCE	square_obc	0.607933259539	0.653438616486
Disk GCE to Square GCE	square_obc	0.609803800564	0.655442298117
Disk GCE to Square GCE	square_obc	0.611680097030	0.657452123767
Disk GCE to Square GCE	square_obc	0.613562166645	0.659468112278
Disk GCE to Square GCE	square_obc	0.615450027172	0.661490282546
Disk GCE to Square GCE	square_obc	0.617343696430	0.663518653527
Disk GCE to Square GCE	square_obc	0.619243192292	0.665553244235
Disk GCE to Square GCE	square_obc	0.621148532685	0.667594073742
Disk GCE to Square GCE	square_obc	0.623059735592	0.669641161178
Disk GCE to Square GCE	square_obc	0.624976819052	0.671694525733
Disk GCE to Square GCE	square_obc	0.626899801158	0.673754186653
Disk GCE to Square GCE	square_obc	0.628828700060	0.675820163247
Disk GCE to Square GCE	square_obc	0.630763533962	0.677892474880
Disk GCE to Square GCE	square_obc	0.632704321127	0.679971140978
Disk GCE to Square GCE	square_obc	0.634651079872	0.682056181026
Disk GCE to Square GCE	square_obc	0.636603828571	0.684147614569
Disk GCE to Square GCE	square_obc	0.638562585654	0.686245461211
Disk GCE to Square GCE	square_obc	0.640527369608	0.688349740619
Disk GCE to Square GCE	square_obc	0.642498198977	0.690460472516
Disk GCE to Square GCE	square_obc	0.644475092363	0.692577676688
Disk GCE to Square GCE	square_obc	0.646458068423	0.694701372982
Disk GCE to Square GCE	square_obc	0.648447145873	0.696831581305
Disk GCE to Square GCE	square_obc	0.650442343487	0.698968321626
Disk GCE to Square GCE	square_obc	0.652443680096	0.701111613973
Disk GCE to Square GCE	square_obc	0.654451174588	0.703261478438
Disk GCE to Square GCE	square_obc	0.656464845911	0.705417935174
Disk GCE to Square GCE	square_obc	0.658484713070	0.707581004393
Disk GCE to Square GCE	square_obc	0.660510795128	0.709750706374
Disk GCE to Square GCE	square_obc	0.662543111210	0.711927061454
Disk GCE to Square GCE	square_obc	0.664581680495	0.714110090034
Disk GCE to Square GCE	square_obc	0.666626522224	0.716299812578
Disk GCE to Square GCE	square_obc	0.668677655698	0.718496249611
Disk GCE to Square GCE	square_obc	0.670735100274	0.720699421723
Disk GCE to Square GCE	square_obc	0.672798875371	0.722909349566
Disk GCE to Square GCE	square_obc	0.674869000468	0.725126053856
Disk GCE to Square GCE	square_obc	0.676945495103	0.727349555371
Disk GCE to Square GCE	square_obc	0.679028378875	0.729579874954
Disk GCE to Square GCE	square_obc	0.681117671441	0.731817033513
Disk GCE to Square GCE	square_obc	0.683213392521	0.734061052017
Disk GCE to Square GCE	square_obc	0.685315561894	0.736311951502
Disk GCE to Square GCE	square_obc	0.687424199403	0.738569753068
Disk GCE to Square GCE	square_obc	0.689539324947	0.740834477878
Disk GCE to Square GCE	square_obc	0.691660958491	0.743106147163
Disk GCE to Square GCE	square_obc	0.693789120058	0.745384782216
Disk GCE to Square GCE	square_obc	0.695923829734	0.747670404396
Disk GCE to Square GCE	square_obc	0.698065107668	0.749963035130
Disk GCE to Square GCE	square_obc	0.700212974068	0.752262695908
Disk GCE to Square GCE	square_obc	0.702367449208	0.754569408286
Disk GCE to Square GCE	square_obc	0.704528553421	0.756883193887
Disk GCE to Square GCE	square_obc	0.706696307104	0.759204074401
Disk GCE to Square GCE	square_obc	0.708870730717	0.761532071582
Disk GCE to Square GCE	square_obc	0.711051844782	0.763867207254
Disk GCE to Square GCE	square_obc	0.713239669886	0.766209503305
Disk GCE to Square GCE	square_obc	0.715434226677	0.768558981692
Disk GCE to Square GCE	square_obc	0.717635535868	0.770915664439
Disk GCE to Square GCE	square_obc	0.719843618235	0.773279573636
Disk GCE to Square GCE	square_obc	0.722058494619	0.775650731443
Disk GCE to Square GCE	square_obc	0.724280185923	0.778029160086
Disk GCE to Square GCE	square_obc	0.726508713118	0.780414881861
Disk GCE to Square GCE	square_obc	0.728744097235	0.782807919131
Disk GCE to Square GCE	square_obc	0.730986359374	0.785208294328
Disk GCE to Square GCE	square_obc	0.733235520696	0.787616029952
Disk GCE to Square GCE	square_obc	0.735491602430	0.790031148574
Disk GCE to Square GCE	square_obc	0.737754625870	0.792453672832
Disk GCE to Square GCE	square_obc	0.740024612373	0.794883625435
Disk GCE to Square GCE	square_obc	0.742301583365	0.797321029161
Disk GCE to Square GCE	square_obc	0.744585560336	0.799765906858
Disk GCE to Square GCE	square_obc	0.746876564842	0.802218281443
Disk GCE to Square GCE	square_obc	0.749174618507	0.804678175905
Disk GCE to Square GCE	square_obc	0.751479743020	0.807145613303
Disk GCE to Square GCE	square_obc	0.753791960137	0.809620616765
Disk GCE to Square GCE	square_obc	0.756111291681	0.812103209493
Disk GCE to Square GCE	square_obc	0.758437759543	0.814593414758
Disk GCE to Square GCE	square_obc	0.760771385681	0.817091255901
Disk GCE to Square GCE	square_obc	0.763112192118	0.819596756339
Disk GCE to Square GCE	square_obc	0.765460200949	0.822109939557
Disk GCE to Square GCE	square_obc	0.767815434334	0.824630829114
Disk GCE to Square GCE	square_obc	0.770177914503	0.827159448639
Disk GCE to Square GCE	square_obc	0.772547663753	0.829695821835
Disk GCE to Square GCE	square_obc	0.774924704449	0.832239972479
Disk GCE to Square GCE	square_obc	0.777309059028	0.834791924419
Disk GCE to Square GCE	square_obc	0.779700749993	0.837351701576
Disk GCE to Square GCE	square_obc	0.782099799917	0.839919327946
Disk GCE to Square GCE	square_obc	0.784506231443	0.842494827596
Disk GCE to Square GCE	square_obc	0.786920067283	0.845078224670
Disk GCE to Square GCE	square_obc	0.789341330219	0.847669543383
Disk GCE to Square GCE	square_obc	0.791770043105	0.850268808027
Disk GCE to Square GCE	square_obc	0.794206228861	0.852876042966
Disk GCE to Square GCE	square_obc	0.796649910483	0.855491272640
Disk GCE to Square GCE	square_obc	0.799101111033	0.858114521564
Disk GCE to Square GCE	square_obc	0.801559853646	0.860745814329
Disk GCE to Square GCE	square_obc	0.804026161529	0.863385175599
Disk GCE to Square GCE	square_obc	0.806500057959	0.866032630115
Disk GCE to Square GCE	square_obc	0.808981566284	0.868688202694
Disk GCE to Square GCE	square_obc	0.811470709927	0.871351918229
Disk GCE to Square GCE	square_obc	0.813967512380	0.874023801690
Disk GCE to Square GCE	square_obc	0.816471997208	0.876703878122
Disk GCE to Square GCE	square_obc	0.818984188049	0.879392172648
Disk GCE to Square GCE	square_obc	0.821504108613	0.882088710468
Disk GCE to Square GCE	square_obc	0.824031782685	0.884793516858
Disk GCE to Square GCE	square_obc	0.826567234120	0.887506617173
Disk GCE to Square GCE	square_obc	0.829110486849	0.890228036846
Disk GCE to Square GCE	square_obc	0.831661564875	0.892957801385
Disk GCE to Square GCE	square_obc	0.834220492276	0.895695936381
Disk GCE to Square GCE	square_obc	0.836787293204	0.898442467499
Disk GCE to Square GCE	square_obc	0.839361991885	0.901197420486
Disk GCE to Square GCE	square_obc	0.841944612618	0.903960821165
Disk GCE to Square GCE	square_obc	0.844535179780	0.906732695441
Disk GCE to Square GCE	square_obc	0.847133717820	0.909513069296
Disk GCE to Square GCE	square_obc	0.849740251264	0.912301968794
Disk GCE to Square GCE	square_obc	0.852354804713	0.915099420077
Disk GCE to Square GCE	square_obc	0.854977402844	0.917905449369
Disk GCE to Square GCE	square_obc	0.857608070409	0.920720082971
Disk GCE to Square GCE	square_obc	0.860246832237	0.923543347269
Disk GCE to Square GCE	square_obc	0.862893713232	0.926375268728
Disk GCE to Square GCE	square_obc	0.865548738378	0.929215873892
Disk GCE to Square GCE	square_obc	0.868211932731	0.932065189390
Disk GCE to Square GCE	square_obc	0.870883321429	0.934923241931
Disk GCE to Square GCE	square_obc	0.873562929684	0.937790058306
Disk GCE to Square GCE	square_obc	0.876250782787	0.940665665387
Disk GCE to Square GCE	square_obc	0.878946906106	0.943550090131
Disk GCE to Square GCE	square_obc	0.881651325087	0.946443359576
Disk GCE to Square GCE	square_obc	0.884364065256	0.949345500842
Disk GCE to Square GCE	square_obc	0.887085152216	0.952256541133
Disk GCE to Square GCE	square_obc	0.889814611649	0.955176507739
Disk GCE to Square GCE	square_obc	0.892552469316	0.958105428029
Disk GCE to Square GCE	square_obc	0.895298751058	0.961043329459
Disk GCE to Square GCE	square_obc	0.898053482794	0.963990239569
Disk GCE to Square GCE	square_obc	0.900816690524	0.966946185983
Disk GCE to Square GCE	square_obc	0.903588400328	0.969911196408
Disk GCE to Square GCE	square_obc	0.906368638366	0.972885298639
Disk GCE to Square GCE	square_obc	0.909157430878	0.975868520555
Disk GCE to Square GCE	square_obc	0.911954804184	0.978860890119
Disk GCE to Square GCE	square_obc	0.914760784689	0.981862435383
Disk GCE to Square GCE	square_obc	0.917575398874	0.984873184481
Disk GCE to Square GCE	square_obc	0.920398673304	0.987893165636
Disk GCE to Square GCE	square_obc	0.923230634627	0.990922407157
Disk GCE to Square GCE	square_obc	0.926071309570	0.993960937440
Disk GCE to Square GCE	square_obc	0.928920724945	0.997008784968
Disk GCE to Square GCE	square_pbc	0.010000000000	0.052135045729
Disk GCE to Square GCE	square_pbc	0.010030768855	0.052284043866
Disk GCE to Square GCE	square_pbc	0.010061632382	0.052433467829
Disk GCE to Square GCE	square_pbc	0.010092590873	0.052583318834
Disk GCE to Square GCE	square_pbc	0.010123644619	0.052737876312
Disk GCE to Square GCE	square_pbc	0.010154793914	0.052895049170
Disk GCE to Square GCE	square_pbc	0.010186039052	0.053052690444
Disk GCE to Square GCE	square_pbc	0.010217380328	0.053210059420
Disk GCE to Square GCE	square_pbc	0.010248818037	0.053366883838
Disk GCE to Square GCE	square_pbc	0.010280352477	0.053524170460
Disk GCE to Square GCE	square_pbc	0.010311983944	0.053681769842
Disk GCE to Square GCE	square_pbc	0.010343712738	0.053838213766
Disk GCE to Square GCE	square_pbc	0.010375539158	0.053995113612
Disk GCE to Square GCE	square_pbc	0.010407463504	0.054152470709
Disk GCE to Square GCE	square_pbc	0.010439486077	0.054309014414
Disk GCE to Square GCE	square_pbc	0.010471607180	0.054465495396
Disk GCE to Square GCE	square_pbc	0.010503827116	0.054622427249
Disk GCE to Square GCE	square_pbc	0.010536146190	0.054779264145
Disk GCE to Square GCE	square_pbc	0.010568564705	0.054935294222
Disk GCE to Square GCE	square_pbc	0.010601082968	0.055091768727
Disk GCE to Square GCE	square_pbc	0.010633701287	0.055248688925
Disk GCE to Square GCE	square_pbc	0.010666419968	0.055404491519
Disk GCE to Square GCE	square_pbc	0.010699239321	0.055560759610
Disk GCE to Square GCE	square_pbc	0.010732159655	0.055726192345
Disk GCE to Square GCE	square_pbc	0.010765181281	0.055891383780
Disk GCE to Square GCE	square_pbc	0.010798304511	0.056055853589
Disk GCE to Square GCE	square_pbc	0.010831529658	0.056220807377
Disk GCE to Square GCE	square_pbc	0.010864857034	0.056386246569
Disk GCE to Square GCE	square_pbc	0.010898286955	0.056550485700
Disk GCE to Square GCE	square_pbc	0.010931819736	0.056714925468
Disk GCE to Square GCE	square_pbc	0.010965455694	0.056879843402
Disk GCE to Square GCE	square_pbc	0.010999195145	0.057044643803
Disk GCE to Square GCE	square_pbc	0.011033038409	0.057208534558
Disk GCE to Square GCE	square_pbc	0.011066985805	0.057372896175
Disk GCE to Square GCE	square_pbc	0.011101037653	0.057537730007
Disk GCE to Square GCE	square_pbc	0.011135194275	0.057701626299
Disk GCE to Square GCE	square_pbc	0.011169455992	0.057865396632
Disk GCE to Square GCE	square_pbc	0.011203823129	0.058029631781
Disk GCE to Square GCE	square_pbc	0.011238296010	0.058194196194
Disk GCE to Square GCE	square_pbc	0.011272874960	0.058357340372
Disk GCE to Square GCE	square_pbc	0.011307560306	0.058520941916
Disk GCE to Square GCE	square_pbc	0.011342352374	0.058685002108
Disk GCE to Square GCE	square_pbc	0.011377251493	0.058850269159
Disk GCE to Square GCE	square_pbc	0.011412257993	0.059023191176
Disk GCE to Square GCE	square_pbc	0.011447372204	0.059196621296
Disk GCE to Square GCE	square_pbc	0.011482594458	0.059370561013
Disk GCE to Square GCE	square_pbc	0.011517925086	0.059543545386
