beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
74.000000	0.013513513514	5184	2592	-0.000000000000	2592.000000000000	-1.610298915471	-1.610300321922	0.399914268720	0.401686550171	0.033129969267	0.032028041568
75.000000	0.013333333333	5184	2592	0.000000000000	2592.000000000000	-1.610302629836	-1.610304000572	0.402393806998	0.404212423476	0.032853263222	0.031753996120
76.000000	0.013157894737	5184	2592	0.000000000000	2592.000000000000	-1.610306179265	-1.610307515501	0.404890584976	0.406755704327	0.032585294667	0.031488632304
77.000000	0.012987012987	5184	2592	0.000000000000	2592.000000000000	-1.610309572863	-1.610310875762	0.407404118004	0.409315903513	0.032325697093	0.031231584848
78.000000	0.012820512821	5184	2592	-0.000000000000	2592.000000000000	-1.610312819143	-1.610314089825	0.409933932824	0.411892535494	0.032074122302	0.030982506794
79.000000	0.012658227848	5184	2592	0.000000000000	2592.000000000000	-1.610315926076	-1.610317165615	0.412479567917	0.414485132509	0.031830239372	0.030741068448
80.000000	0.012500000000	5184	2592	0.000000000000	2592.000000000000	-1.610318901125	-1.610320110554	0.415040573757	0.417093236764	0.031593733682	0.030506956412
81.000000	0.012345679012	5184	2592	-0.000000000000	2592.000000000000	-1.610321751284	-1.610322931595	0.417616512970	0.419716405272	0.031364306010	0.030279872668
82.000000	0.012195121951	5184	2592	-0.000000000000	2592.000000000000	-1.610324483111	-1.610325635257	0.420206960423	0.422354208298	0.031141671670	0.030059533724
83.000000	0.012048192771	5184	2592	0.000000000000	2592.000000000000	-1.610327102760	-1.610328227657	0.422811503245	0.425006225933	0.030925559722	0.029845669818
84.000000	0.011904761905	5184	2592	0.000000000000	2592.000000000000	-1.610329616007	-1.610330714534	0.425429740787	0.427672051269	0.030715712212	0.029638024158
85.000000	0.011764705882	5184	2592	0.000000000000	2592.000000000000	-1.610332028279	-1.610333101280	0.428061284542	0.430351292018	0.030511883478	0.029436352216
86.000000	0.011627906977	5184	2592	0.000000000000	2592.000000000000	-1.610334344674	-1.610335392963	0.430705758011	0.433043566916	0.030313839476	0.029240421075
87.000000	0.011494252874	5184	2592	0.000000000000	2592.000000000000	-1.610336569989	-1.610337594345	0.433362796545	0.435748507162	0.030121357166	0.029050008792
88.000000	0.011363636364	5184	2592	0.000000000000	2592.000000000000	-1.610338708735	-1.610339709910	0.436032047151	0.438465756118	0.029934223922	0.028864903819
89.000000	0.011235955056	5184	2592	-0.000000000000	2592.000000000000	-1.610340765160	-1.610341743877	0.438713168271	0.441194963428	0.029752236983	0.028684904449
90.000000	0.011111111111	5184	2592	0.000000000000	2592.000000000000	-1.610342743265	-1.610343700217	0.441405829546	0.443935802805	0.029575202930	0.028509818297
91.000000	0.010989010989	5184	2592	0.000000000000	2592.000000000000	-1.610344646821	-1.610345582675	0.444109711561	0.446687949727	0.029402937202	0.028339461811
92.000000	0.010869565217	5184	2592	0.000000000000	2592.000000000000	-1.610346479382	-1.610347394782	0.446824505579	0.449451085960	0.029235263631	0.028173659809
93.000000	0.010752688172	5184	2592	0.000000000000	2592.000000000000	-1.610348244302	-1.610349139865	0.449549913260	0.452224917897	0.029072014012	0.028012245045
94.000000	0.010638297872	5184	2592	0.000000000000	2592.000000000000	-1.610349944747	-1.610350821068	0.452285646377	0.455009149367	0.028913027688	0.027855057804
95.000000	0.010526315789	5184	2592	-0.000000000000	2592.000000000000	-1.610351583705	-1.610352441356	0.455031426529	0.457803501768	0.028758151166	0.027701945507
96.000000	0.010416666667	5184	2592	-0.000000000000	2592.000000000000	-1.610353164000	-1.610354003533	0.457786984846	0.460607703652	0.028607237754	0.027552762353
97.000000	0.010309278351	5184	2592	-0.000000000000	2592.000000000000	-1.610354688301	-1.610355510247	0.460552061695	0.463421489622	0.028460147215	0.027407368974
98.000000	0.010204081633	5184	2592	-0.000000000000	2592.000000000000	-1.610356159133	-1.610356964002	0.463326406389	0.466244611406	0.028316745440	0.027265632103
99.000000	0.010101010101	5184	2592	-0.000000000000	2592.000000000000	-1.610357578884	-1.610358367169	0.466109776897	0.469076822736	0.028176904144	0.027127424281
100.000000	0.010000000000	5184	2592	-0.000000000000	2592.000000000000	-1.610358949814	-1.610359721990	0.468901939550	0.471917886172	0.028040500574	0.026992623551
